,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,,135_2491430302_Goldman Sachs,1860079596,CNF,UCB,Close,Close,,Goldman Sachs
1,,136_2491430302_Goldman Sachs,1860079594,CNF,UCB,Close,Close,,Goldman Sachs
2,,143_2491430302_Goldman Sachs,1860079597,CNF,UCB,Close,Close,,Goldman Sachs
4,,126_2491430302_Goldman Sachs,1860079599,CNF,UCB,Close,Close,,Goldman Sachs
5,,137_2491430302_Goldman Sachs,1860079598,CNF,UCB,Close,Close,,Goldman Sachs
6,,142_2491430302_Goldman Sachs,1860079600,CNF,UCB,Close,Close,,Goldman Sachs
7,,141_2491430302_Goldman Sachs,1860079601,CNF,UCB,Close,Close,,Goldman Sachs
8,,140_2491430302_Goldman Sachs,1860079602,CNF,UCB,Close,Close,,Goldman Sachs
9,,132_2491430302_Goldman Sachs,1860079603,CNF,UCB,Close,Close,,Goldman Sachs
10,,131_2491430302_Goldman Sachs,1860079605,CNF,UCB,Close,Close,,Goldman Sachs
11,,129_2491430302_Goldman Sachs,1860079606,CNF,UCB,Close,Close,,Goldman Sachs
12,,128_2491430302_Goldman Sachs,1860079604,CNF,UCB,Close,Close,,Goldman Sachs
13,,133_2491430302_Goldman Sachs,1860079607,CNF,UCB,Close,Close,,Goldman Sachs
14,,130_2491430302_Goldman Sachs,1860079608,CNF,UCB,Close,Close,,Goldman Sachs
16,,127_2491430302_Goldman Sachs,1860079610,CNF,UCB,Close,Close,,Goldman Sachs
1192,,244_2491430080_Goldman Sachs,1859922255,OB,UCB,Close,Close,,Goldman Sachs
1215,,246_2491430080_Goldman Sachs,1859922263,OB,UCB,Close,Close,,Goldman Sachs
1222,,146_2491430283_Goldman Sachs,1860075431,OB,UCB,Close,Close,,Goldman Sachs
1304,,243_2491380276_Goldman Sachs,1859592840,OB,UCB,Close,Close,,Goldman Sachs
1309,,204_2491380276_Goldman Sachs,1859592833,OB,UCB,Close,Close,,Goldman Sachs
1383,,339_2491430290_Goldman Sachs,1860076611,OB,UCB,Close,Close,,Goldman Sachs
1385,,338_2491430290_Goldman Sachs,1860076619,OB,UCB,Close,Close,,Goldman Sachs
1394,,259_2491430080_Goldman Sachs,1859922253,OB,UCB,Close,Close,,Goldman Sachs
1397,,157_2491430080_Goldman Sachs,1859922249,OB,UCB,Close,Close,,Goldman Sachs
1714,,239_2491380276_Goldman Sachs,1859592847,OB,UCB,Close,Close,,Goldman Sachs
1717,,237_2491380276_Goldman Sachs,1859592853,OB,UCB,Close,Close,,Goldman Sachs
1755,,1_2491430302_Goldman Sachs,1860079864,OB,UCB,Close,Close,,Goldman Sachs
1859,,138_2491430302_Goldman Sachs,1860079866,OB,UCB,Close,Close,,Goldman Sachs
1863,,306_2491430290_Goldman Sachs,1860076662,OB,UCB,Close,Close,,Goldman Sachs
1867,,134_2491430290_Goldman Sachs,1860076604,OB,UCB,Close,Close,,Goldman Sachs
1870,,349_2491430290_Goldman Sachs,1860076670,OB,UCB,Close,Close,,Goldman Sachs
2273,,337_2491430290_Goldman Sachs,1860076596,OB,UCB,Close,Close,,Goldman Sachs
2298,,102_2491430302_Goldman Sachs,1860079871,OB,UCB,Close,Close,,Goldman Sachs
2322,,238_2491380276_Goldman Sachs,1859592855,OB,UCB,Close,Close,,Goldman Sachs
2401,,243_2491430080_Goldman Sachs,1859922208,OB,UCB,Close,Close,,Goldman Sachs
2403,,245_2491430080_Goldman Sachs,1859922214,OB,UCB,Close,Close,,Goldman Sachs
2425,,139_2491430302_Goldman Sachs,1860079876,OB,UCB,Close,Close,,Goldman Sachs
2434,,64_2491430302_Goldman Sachs,1860079885,OB,UCB,Close,Close,,Goldman Sachs
2445,,110_2491430302_Goldman Sachs,1860079894,OB,UCB,Close,Close,,Goldman Sachs
2595,,1_2491430290_Goldman Sachs,1860076537,OB,UCB,Close,Close,,Goldman Sachs
2599,,1_2491430080_Goldman Sachs,1859922183,OB,UCB,Close,Close,,Goldman Sachs
2603,,1_2491380276_Goldman Sachs,1859592800,OB,UCB,Close,Close,,Goldman Sachs
2613,,129_2491430290_Goldman Sachs,1860076673,OB,UCB,Close,Close,,Goldman Sachs
2614,,140_2491430290_Goldman Sachs,1860076680,OB,UCB,Close,Close,,Goldman Sachs
2615,,141_2491430290_Goldman Sachs,1860076567,OB,UCB,Close,Close,,Goldman Sachs
2672,,128_2491430290_Goldman Sachs,1860076599,OB,UCB,Close,Close,,Goldman Sachs
2818,,135_2491430290_Goldman Sachs,1860076620,OB,UCB,Close,Close,,Goldman Sachs
2820,,138_2491430290_Goldman Sachs,1860076631,OB,UCB,Close,Close,,Goldman Sachs
2930,,104_2491430302_Goldman Sachs,1860079922,OB,UCB,Close,Close,,Goldman Sachs
3055,,103_2491430302_Goldman Sachs,1860079930,OB,UCB,Close,Close,,Goldman Sachs
3078,,101_2491430302_Goldman Sachs,1860079938,OB,UCB,Close,Close,,Goldman Sachs
