,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
17,2_2491453605_Integrata,,2071493453,OB,UCB,Close,Close,,UBS
166,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS
168,1_2491455786_Integrata,,2073982182,OB,UCB,Close,Close,,UBS
232,94_2491320026_Integrata,,1892570159,OB,UCB,Close,Close,,UBS
233,83_2491357765_Integrata,,1947006072,OB,UCB,Close,Close,,UBS
264,1_2491453605_Integrata,,2071493454,OB,UCB,Close,Close,,UBS
305,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS
494,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS
699,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS
928,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS
940,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS
1466,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS
1729,2_2491455786_Integrata,,2073982179,OB,UCB,Close,Close,,UBS
1868,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS
1971,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS
2503,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS
2594,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS
2737,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS
2855,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS
2976,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS
3069,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS
3108,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS
3174,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS
3277,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS
3292,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS
3293,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS
3302,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS
3349,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS
3563,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS
3625,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS
3634,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS
3690,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS
3701,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS
3712,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS
3718,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS
3723,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS
3745,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS
3949,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS
4031,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS
4073,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS
4086,1_2491340659_Integrata,,1922304616,OB,UCB,Close,Close,,UBS
4233,5_2491424223_Integrata,,2035168622,OB,UCB,Close,Close,,UBS
4398,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS
4463,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS
4464,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS
4465,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS
4471,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS
4743,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS
4806,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS
4852,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS
4962,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS
5153,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS
5154,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS
5155,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS
5215,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS
5224,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS
5225,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS
5245,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS
5288,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS
5289,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS
5290,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS
5291,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS
5292,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS
5297,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS
5358,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS
5359,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS
5479,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS
5544,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS
5545,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS
5547,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS
5760,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS
6047,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS
6163,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS
6366,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS
6788,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS
6858,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS
6860,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS
6914,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS
7079,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS
7298,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS
7300,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS
7301,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS
7384,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS
7708,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS
7891,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS
