,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
0,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS,1453049490
1,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS,2008157589
2,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS,1837024349
3,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS,1837024351
4,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS,1947006081
5,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS,1677285639
6,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS,1620407396
7,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS,1620407392
8,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS,1191199776
9,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS,1510371606
10,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS,1453049488
11,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS,2006721615
12,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS,1401786064
13,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS,1677285638
14,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS,1191199782
15,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS,1892570162
16,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS,1246012736
17,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS,1677285635
18,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS,1947006083
19,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS,1927388766
20,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS,1922304582
21,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS,1834529764
22,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS,1854343913
23,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS,1729611502
24,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS,1510371605
25,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS,1139539514
26,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS,1947006082
27,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS,1837024350
28,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS,1246012730
29,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS,1787477081
30,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS,1139539515
31,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS,1453049489
32,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS,1677285640
33,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS,1566187565
34,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS,1729611507
35,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS,2006721619
36,,28_2491411188_UBS,2018511818,OB,UCB,Close,Close,,UBS,2018511818
37,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS,1401786176
38,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970
39,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548
40,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS,1947006137
41,,15_2491204137_UBS,1739264931,OB,UCB,Close,Close,,UBS,1739264931
42,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS,1729611593
43,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS,2058655904
44,,161_2491443683_UBS,2058655905,OB,UCB,Close,Close,,UBS,2058655905
45,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS,1401786069
46,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS,1453049486
47,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS,1787477082
48,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS,1947006080
49,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS,1892570163
50,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS,1566187563
51,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756
52,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589
53,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS,1837024433
54,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS,1620407465
55,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS,1837024442
56,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS,1510371666
57,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS,2058656043
58,,122_2491453605_UBS,2071493489,OB,UCB,Close,Close,,UBS,2071493489
59,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS,1947006133
60,,109_2491411188_UBS,2018511811,OB,UCB,Close,Close,,UBS,2018511811
61,,33_2491453605_UBS,2071493511,OB,UCB,Close,Close,,UBS,2071493511
62,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS,1246012782
63,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS,1787477144
64,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS,2006721707
65,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS,1191200002
66,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS,1566187612
67,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS,1139539527
