,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
224,38_2491374410_Integrata,,1971118084,OB,UCB,Close,Close,,UBS
229,155_2491291956_Integrata,,1856457001,OB,UCB,Close,Close,,UBS
230,11_2491334289_Integrata,,1911736971,OB,UCB,Close,Close,,UBS
1039,37_2491247640_Integrata,,1799286244,OB,UCB,Close,Close,,UBS
1044,8_2491299117_Integrata,,1866144962,OB,UCB,Close,Close,,UBS
1580,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
2793,128_2491415855_Integrata,,2024031959,OB,UCB,Close,Close,,UBS
2808,17_2491415855_Integrata,,2024031958,OB,UCB,Close,Close,,UBS
2818,4_2491305159_Integrata,,1873466204,OB,UCB,Close,Close,,UBS
2877,157_2491291956_Integrata,,1856457005,OB,UCB,Close,Close,,UBS
3932,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
3989,105_2491247640_Integrata,,1799286258,OB,UCB,Close,Close,,UBS
4003,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
4059,114_2491374410_Integrata,,1971118095,OB,UCB,Close,Close,,UBS
4119,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
4120,12_2491291956_Integrata,,1856456975,OB,UCB,Close,Close,,UBS
4130,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
4136,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
4137,12_2491376213_Integrata,,1973816336,OB,UCB,Close,Close,,UBS
4159,113_2491334289_Integrata,,1911736989,OB,UCB,Close,Close,,UBS
4183,73_249939930_Integrata,,1391037431,OB,UCB,Close,Close,,UBS
4203,136_249423409_Integrata,,609276134,OB,UCB,Close,Close,,UBS
4217,14_2491291956_Integrata,,1856456978,OB,UCB,Close,Close,,UBS
4267,41_249726586_Integrata,,1107408334,OB,UCB,Close,Close,,UBS
4334,8_2491415855_Integrata,,2024031949,OB,UCB,Close,Close,,UBS
4336,6_2491265028_Integrata,,1821295288,OB,UCB,Close,Close,,UBS
4337,7_2491334289_Integrata,,1911736962,OB,UCB,Close,Close,,UBS
4338,112_2491334289_Integrata,,1911736987,OB,UCB,Close,Close,,UBS
4426,9_249423409_Integrata,,609276089,OB,UCB,Close,Close,,UBS
7983,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
