,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
285,,48_2491378453_Goldman Sachs,1976237338,OB,UCB,Close,Close,,Goldman Sachs
400,9_2491441858_Integrata,,2056508575,OB,UCB,Close,Close,,Goldman Sachs
413,12_2491227327_Integrata,,1772111669,OB,UCB,Close,Close,,Goldman Sachs
419,13_2491227327_Integrata,,1772111674,OB,UCB,Close,Close,,Goldman Sachs
422,8_2491441858_Integrata,,2056508585,OB,UCB,Close,Close,,Goldman Sachs
427,174_2491139195_Integrata,,1653981281,OB,UCB,Close,Close,,Goldman Sachs
472,5_2491361668_Integrata,,1952780794,OB,UCB,Close,Close,,Goldman Sachs
3243,2_2491397697_Integrata,,2001279851,OB,UCB,Close,Close,,Goldman Sachs
3281,4_2491361668_Integrata,,1952780789,OB,UCB,Close,Close,,Goldman Sachs
3393,7_2491261399_Integrata,,1816794961,OB,UCB,Close,Close,,Goldman Sachs
3395,6_2491261399_Integrata,,1816794959,OB,UCB,Close,Close,,Goldman Sachs
3592,14_2491227327_Integrata,,1772111611,OB,UCB,Close,Close,,Goldman Sachs
3620,15_2491227327_Integrata,,1772111616,OB,UCB,Close,Close,,Goldman Sachs
3653,175_2491139195_Integrata,,1653981352,OB,UCB,Close,Close,,Goldman Sachs
3700,219_249854880_Integrata,,1277339720,OB,UCB,Close,Close,,Goldman Sachs
3702,272_249939932_Integrata,,1391042761,OB,UCB,Close,Close,,Goldman Sachs
4254,,816_2491284408_Goldman Sachs,1846942961,OB,UCB,Close,Close,,Goldman Sachs
4413,,91_2491165094_Goldman Sachs,1688469064,OB,UCB,Close,Close,,Goldman Sachs
5372,,138_2491452693_Goldman Sachs,2069936053,OB,UCB,Close,Close,,Goldman Sachs
5427,,473_2491367329_Goldman Sachs,1960539983,OB,UCB,Close,Close,,Goldman Sachs
5535,,444_2491409287_Goldman Sachs,2015755381,OB,UCB,Close,Close,,Goldman Sachs
5583,,400_2491207219_Goldman Sachs,1743707535,OB,UCB,Close,Close,,Goldman Sachs
5948,,567_2491122225_Goldman Sachs,1630646147,OB,UCB,Close,Close,,Goldman Sachs
6592,,445_2491409287_Goldman Sachs,2015755509,OB,UCB,Close,Close,,Goldman Sachs
6596,,464_2491367329_Goldman Sachs,1960540012,OB,UCB,Close,Close,,Goldman Sachs
8399,,97_2491452693_Goldman Sachs,2069936117,OB,UCB,Close,Close,,Goldman Sachs
8476,,794_2491284408_Goldman Sachs,1846942249,OB,UCB,Close,Close,,Goldman Sachs
8548,,388_2491409287_Goldman Sachs,2015755302,OB,UCB,Close,Close,,Goldman Sachs
10037,,866_2491284408_Goldman Sachs,1846942415,OB,UCB,Close,Close,,Goldman Sachs
11122,,263_2491284408_Goldman Sachs,1846942503,OB,UCB,Close,Close,,Goldman Sachs
12681,,393_2491409287_Goldman Sachs,2015755331,OB,UCB,Close,Close,,Goldman Sachs
12724,,710_2491245706_Goldman Sachs,1797150113,OB,UCB,Close,Close,,Goldman Sachs
12809,,183_2491207219_Goldman Sachs,1743707615,OB,UCB,Close,Close,,Goldman Sachs
12866,,83_2491449601_Goldman Sachs,2065773962,OB,UCB,Close,Close,,Goldman Sachs
13331,,187_2491207219_Goldman Sachs,1743707547,OB,UCB,Close,Close,,Goldman Sachs
13449,,384_2491367329_Goldman Sachs,1960539984,OB,UCB,Close,Close,,Goldman Sachs
13884,,433_2491409287_Goldman Sachs,2015755516,OB,UCB,Close,Close,,Goldman Sachs
13909,,306_2491367329_Goldman Sachs,1960539931,OB,UCB,Close,Close,,Goldman Sachs
14899,,132_2491452693_Goldman Sachs,2069936069,OB,UCB,Close,Close,,Goldman Sachs
15208,,233_2491207219_Goldman Sachs,1743707724,OB,UCB,Close,Close,,Goldman Sachs
15213,,143_2491452693_Goldman Sachs,2069936185,OB,UCB,Close,Close,,Goldman Sachs
15265,,401_2491207219_Goldman Sachs,1743707511,OB,UCB,Close,Close,,Goldman Sachs
15293,,753_2491245706_Goldman Sachs,1797149904,OB,UCB,Close,Close,,Goldman Sachs
15465,,353_2491207219_Goldman Sachs,1743707516,OB,UCB,Close,Close,,Goldman Sachs
15558,,238_2491452693_Goldman Sachs,2069936186,OB,UCB,Close,Close,,Goldman Sachs
15748,,682_2491245706_Goldman Sachs,1797149890,OB,UCB,Close,Close,,Goldman Sachs
17060,,797_2491245706_Goldman Sachs,1797150118,OB,UCB,Close,Close,,Goldman Sachs
17788,,184_2491284408_Goldman Sachs,1846942637,OB,UCB,Close,Close,,Goldman Sachs
