,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
27,,11_2491503673_Barclays,2137908344,OB,UCB,Close,Close,,Barclays,2137908344,2137908344,2491503673,752297024,2021-09-01
28,,22_2491501674_Barclays,2135469161,OB,UCB,Close,Close,,Barclays,2135469161,2135469161,2491503673,752297024,2021-09-01
29,,59_2491503673_Barclays,2137908324,OB,UCB,Close,Close,,Barclays,2137908324,2137908324,2491503673,752297024,2021-09-01
30,,35_2491503673_Barclays,2137908339,OB,UCB,Close,Close,,Barclays,2137908339,2137908339,2491503673,752297024,2021-09-01
31,"50_2491191305_Integrata,49_2491191305_Integrata","118_2491191305_Barclays,121_2491191305_Barclays","1722559138,1722559150,1722559127,1722559131","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1722559138,1722559138,2491503673,752297024,2021-09-01
32,36_2491503673_Integrata,"76_2491503673_Barclays,79_2491503673_Barclays","2137908284,2137908246,2137908255","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908284,2137908284,2491503673,752297024,2021-09-01
33,45_2491154890_Integrata,91_2491160587_Barclays,"1682323661,1674649961","['OB', 'OB']",UMR,UMR,match,match,Barclays,1682323661,1682323661,2491503673,752297024,2021-09-01
34,37_2491503673_Integrata,"85_2491503673_Barclays,82_2491503673_Barclays","2137908261,2137908277,2137908267","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908261,2137908261,2491503673,752297024,2021-09-01
35,48_2491154890_Integrata,96_2491160587_Barclays,"1682323680,1674649970","['OB', 'OB']",UMR,UMR,match,match,Barclays,1682323680,1682323680,2491503673,752297024,2021-09-01
36,"45_2491141167_Integrata,53_2491196371_Integrata,52_2491196371_Integrata,53_2491187506_Integrata",87_2491147983_Barclays,"1664922824,1656571434,1729609774,1729609785,1717473914","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1664922824,1664922824,2491503673,752297024,2021-09-01
37,"50_2491196371_Integrata,48_2491198518_Integrata,56_2491196371_Integrata",85_2491198518_Barclays,"1729609762,1732102725,1732102746,1729609760","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609762,1729609762,2491503673,752297024,2021-09-01
38,17_2491503673_Integrata,"34_2491501674_Barclays,33_2491503673_Barclays","2135469098,2137908333,2137908319","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469098,2135469098,2491503673,752297024,2021-09-01
39,19_2491503673_Integrata,"38_2491501674_Barclays,37_2491503673_Barclays","2137908253,2135469109,2137908266","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908253,2137908253,2491503673,752297024,2021-09-01
40,14_2491503673_Integrata,"24_2491501674_Barclays,23_2491503673_Barclays","2135469166,2137908294,2137908312","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469166,2135469166,2491503673,752297024,2021-09-01
41,12_2491503673_Integrata,"26_2491501674_Barclays,25_2491503673_Barclays","2135469169,2137908311,2137908307","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469169,2135469169,2491503673,752297024,2021-09-01
42,15_2491503673_Integrata,"30_2491501674_Barclays,29_2491503673_Barclays","2137908316,2135469178,2137908303","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908316,2137908316,2491503673,752297024,2021-09-01
43,16_2491503673_Integrata,"32_2491501674_Barclays,31_2491503673_Barclays","2137908271,2135469090,2137908318","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908271,2137908271,2491503673,752297024,2021-09-01
44,7_2491503673_Integrata,"15_2491503673_Barclays,16_2491501674_Barclays","2137908346,2135469177,2137908259","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908346,2137908346,2491503673,752297024,2021-09-01
45,11_2491503673_Integrata,"28_2491501674_Barclays,27_2491503673_Barclays","2137908288,2135469174,2137908301","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908288,2137908288,2491503673,752297024,2021-09-01
46,9_2491503673_Integrata,"13_2491503673_Barclays,14_2491501674_Barclays","2137908282,2137908340,2135469173","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908282,2137908282,2491503673,752297024,2021-09-01
47,8_2491503673_Integrata,"17_2491503673_Barclays,18_2491501674_Barclays","2137908264,2137908276,2135469148","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908264,2137908264,2491503673,752297024,2021-09-01
48,6_2491503673_Integrata,"7_2491503673_Barclays,8_2491501674_Barclays","2137908325,2137908270,2135469162","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908325,2137908325,2491503673,752297024,2021-09-01
49,2_2491503673_Integrata,"3_2491503673_Barclays,4_2491501674_Barclays","2137908245,2137908305,2135469151","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908245,2137908245,2491503673,752297024,2021-09-01
50,3_2491503673_Integrata,"6_2491501674_Barclays,5_2491503673_Barclays","2137908256,2135469157,2137908314","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908256,2137908256,2491503673,752297024,2021-09-01
51,5_2491503673_Integrata,"10_2491501674_Barclays,9_2491503673_Barclays","2135469165,2137908334,2137908263","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469165,2135469165,2491503673,752297024,2021-09-01
52,29_2491503673_Integrata,"55_2491503673_Barclays,56_2491501674_Barclays","2137908308,2137908235,2135469141","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908308,2137908308,2491503673,752297024,2021-09-01
53,28_2491503673_Integrata,"58_2491501674_Barclays,57_2491503673_Barclays","2137908242,2135469145,2137908295","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908242,2137908242,2491503673,752297024,2021-09-01
54,33_2491503673_Integrata,"65_2491503673_Barclays,66_2491501674_Barclays","2137908244,2135469147,2137908239","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908244,2137908244,2491503673,752297024,2021-09-01
55,31_2491503673_Integrata,"61_2491503673_Barclays,62_2491501674_Barclays","2137908237,2137908332,2135469095","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908237,2137908237,2491503673,752297024,2021-09-01
56,25_2491503673_Integrata,"50_2491501674_Barclays,49_2491503673_Barclays","2135469136,2137908241,2137908289","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469136,2135469136,2491503673,752297024,2021-09-01
57,24_2491503673_Integrata,"46_2491501674_Barclays,45_2491503673_Barclays","2135469123,2137908279,2137908233","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469123,2135469123,2491503673,752297024,2021-09-01
58,21_2491503673_Integrata,"41_2491503673_Barclays,42_2491501674_Barclays","2137908231,2137908326,2135469121","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908231,2137908231,2491503673,752297024,2021-09-01
59,22_2491503673_Integrata,"44_2491501674_Barclays,43_2491503673_Barclays","2137908230,2135469133,2137908341","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908230,2137908230,2491503673,752297024,2021-09-01
60,23_2491503673_Integrata,"47_2491503673_Barclays,48_2491501674_Barclays","2137908317,2135469129,2137908240","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2137908317,2137908317,2491503673,752297024,2021-09-01
61,1_2491171988_Integrata,"110_2491173607_Barclays,117_2491173607_Barclays","1698878544,1697347631,1698878519","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878544,1698878544,2491503673,752297024,2021-09-01
62,42_2491503673_Integrata,70_2491503673_Barclays,"2137908257,2137908229","['OB', 'OB']",UMR,UMR,match,match,Barclays,2137908257,2137908257,2491503673,752297024,2021-09-01
63,52_2491187506_Integrata,91_2491187506_Barclays,"1717473917,1717473936","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473917,1717473917,2491503673,752297024,2021-09-01
64,2_2491171988_Integrata,"121_2491173607_Barclays,127_2491173607_Barclays","1697347632,1698878532,1698878555","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1697347632,1697347632,2491503673,752297024,2021-09-01
65,43_2491503673_Integrata,75_2491503673_Barclays,"2137908249,2137908232","['OB', 'OB']",UMR,UMR,match,match,Barclays,2137908249,2137908249,2491503673,752297024,2021-09-01
66,"49_2491175683_Integrata,51_2491139193_Integrata",93_2491175683_Barclays,"1701437999,1653975988,1701438143","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1701437999,1701437999,2491503673,752297024,2021-09-01
67,53_249730313_Integrata,,1112249338,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-06-2020. Barclays  yet to book.,Barclays ,1112249338,1112249338,2491503673,752297024,2021-09-01
68,93_249747834_Integrata,,1135681673,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681673,1135681673,2491503673,752297024,2021-09-01
69,60_2491110771_Integrata,,1615490285,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 11-19-2020. Barclays  yet to book.,Barclays ,1615490285,1615490285,2491503673,752297024,2021-09-01
70,43_2491058025_Integrata,,1545548000,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 09-30-2020. Barclays  yet to book.,Barclays ,1545548000,1545548000,2491503673,752297024,2021-09-01
71,91_249747834_Integrata,,1135681706,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681706,1135681706,2491503673,752297024,2021-09-01
72,102_249747834_Integrata,,1135681699,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681699,1135681699,2491503673,752297024,2021-09-01
73,136_249787487_Integrata,,1190350803,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350803,1190350803,2491503673,752297024,2021-09-01
74,45_2491058025_Integrata,,1545547994,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 09-30-2020. Barclays  yet to book.,Barclays ,1545547994,1545547994,2491503673,752297024,2021-09-01
75,,76_2491307242_Barclays,1876163110,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-12-2021. Integrata yet to book.,Barclays ,1876163110,1876163110,2491503673,752297024,2021-09-01
76,,114_2491092734_Barclays,1591627822,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-03-2020. Integrata yet to book.,Barclays ,1591627822,1591627822,2491503673,752297024,2021-09-01
77,,50_2491177670_Barclays,1703892384,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 01-01-2021. Integrata yet to book.,Barclays ,1703892384,1703892384,2491503673,752297024,2021-09-01
78,,95_2491173607_Barclays,1698878623,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-04-2021. Integrata yet to book.,Barclays ,1698878623,1698878623,2491503673,752297024,2021-09-01
79,,72_2491391888_Barclays,1994214735,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-14-2021. Integrata yet to book.,Barclays ,1994214735,1994214735,2491503673,752297024,2021-09-01
80,60_249747834_Integrata,,1135681693,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-23-2020. Barclays  yet to book.,Barclays ,1135681693,1135681693,2491503673,752297024,2021-09-01
81,7_249798956_Integrata,,1204864493,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-18-2020. Barclays  yet to book.,Barclays ,1204864493,1204864493,2491503673,752297024,2021-09-01
82,100_249747834_Integrata,,1135681656,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681656,1135681656,2491503673,752297024,2021-09-01
83,52_2491139193_Integrata,,1653975990,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 11-30-2020. Barclays  yet to book.,Barclays ,1653975990,1653975990,2491503673,752297024,2021-09-01
84,1_249514398_Integrata,,756549435,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549435,756549435,2491503673,752297024,2021-09-01
85,47_2491167692_Integrata,,1691298463,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 12-29-2020. Barclays  yet to book.,Barclays ,1691298463,1691298463,2491503673,752297024,2021-09-01
86,53_2491156761_Integrata,,1677284067,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 10-15-2020. Barclays  yet to book.,Barclays ,1677284067,1677284067,2491503673,752297024,2021-09-01
87,,99_2491008877_Barclays,1480434710,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 09-03-2020. Integrata yet to book.,Barclays ,1480434710,1480434710,2491503673,752297024,2021-09-01
88,,94_2491393823_Barclays,1996681674,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-15-2021. Integrata yet to book.,Barclays ,1996681674,1996681674,2491503673,752297024,2021-09-01
89,,81_249926611_Barclays,1373116637,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 07-06-2020. Integrata yet to book.,Barclays ,1373116637,1373116637,2491503673,752297024,2021-09-01
90,,84_249768117_Barclays,1164308323,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308323,1164308323,2491503673,752297024,2021-09-01
91,,73_2491378274_Barclays,1976086495,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 06-01-2021. Integrata yet to book.,Barclays ,1976086495,1976086495,2491503673,752297024,2021-09-01
92,94_249518113_Integrata,,762392081,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-24-2019. Barclays  yet to book.,Barclays ,762392081,762392081,2491503673,752297024,2021-09-01
93,74_249747834_Integrata,,1135681687,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681687,1135681687,2491503673,752297024,2021-09-01
94,91_249518113_Integrata,,762392035,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-13-2019. Barclays  yet to book.,Barclays ,762392035,762392035,2491503673,752297024,2021-09-01
95,3_2491012439_Integrata,,1485117339,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 09-02-2020. Barclays  yet to book.,Barclays ,1485117339,1485117339,2491503673,752297024,2021-09-01
96,116_249787487_Integrata,,1190350964,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 02-13-2020. Barclays  yet to book.,Barclays ,1190350964,1190350964,2491503673,752297024,2021-09-01
97,,78_2491269286_Barclays,1827073640,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-15-2021. Integrata yet to book.,Barclays ,1827073640,1827073640,2491503673,752297024,2021-09-01
98,,82_2491259364_Barclays,1814447997,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-08-2021. Integrata yet to book.,Barclays ,1814447997,1814447997,2491503673,752297024,2021-09-01
99,,88_2491452479_Barclays,2069872514,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-27-2021. Integrata yet to book.,Barclays ,2069872514,2069872514,2491503673,752297024,2021-09-01
100,,71_249882825_Barclays,1314408308,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 06-01-2020. Integrata yet to book.,Barclays ,1314408308,1314408308,2491503673,752297024,2021-09-01
101,,82_2491298565_Barclays,1865361250,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-05-2021. Integrata yet to book.,Barclays ,1865361250,1865361250,2491503673,752297024,2021-09-01
102,,94_2491158725_Barclays,1679678675,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-22-2020. Integrata yet to book.,Barclays ,1679678675,1679678675,2491503673,752297024,2021-09-01
103,,79_249690109_Barclays,1057265433,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-02-2020. Integrata yet to book.,Barclays ,1057265433,1057265433,2491503673,752297024,2021-09-01
104,10_249377625_Integrata,,547541825,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-23-2019. Barclays  yet to book.,Barclays ,547541825,547541825,2491503673,752297024,2021-09-01
105,82_249787487_Integrata,,1190350916,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 02-13-2020. Barclays  yet to book.,Barclays ,1190350916,1190350916,2491503673,752297024,2021-09-01
106,8_249377625_Integrata,,547541824,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-23-2019. Barclays  yet to book.,Barclays ,547541824,547541824,2491503673,752297024,2021-09-01
107,104_249787487_Integrata,,1190350970,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350970,1190350970,2491503673,752297024,2021-09-01
108,14_367549_Integrata,,531361136,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-15-2019. Barclays  yet to book.,Barclays ,531361136,531361136,2491503673,752297024,2021-09-01
109,,96_2491213681_Barclays,1753440084,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-02-2021. Integrata yet to book.,Barclays ,1753440084,1753440084,2491503673,752297024,2021-09-01
110,,101_2491177670_Barclays,1703892590,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 01-01-2021. Integrata yet to book.,Barclays ,1703892590,1703892590,2491503673,752297024,2021-09-01
111,,113_2491092734_Barclays,1591627799,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-03-2020. Integrata yet to book.,Barclays ,1591627799,1591627799,2491503673,752297024,2021-09-01
112,,1_2491229947_Barclays,1776963709,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-12-2021. Integrata yet to book.,Barclays ,1776963709,1776963709,2491503673,752297024,2021-09-01
113,,94_249968774_Barclays,1429174966,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2020. Integrata yet to book.,Barclays ,1429174966,1429174966,2491503673,752297024,2021-09-01
114,,86_2491219664_Barclays,1761482807,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-05-2021. Integrata yet to book.,Barclays ,1761482807,1761482807,2491503673,752297024,2021-09-01
115,111_249787487_Integrata,,1190350878,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 02-05-2020. Barclays  yet to book.,Barclays ,1190350878,1190350878,2491503673,752297024,2021-09-01
116,82_249518113_Integrata,,762391221,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 07-25-2019. Barclays  yet to book.,Barclays ,762391221,762391221,2491503673,752297024,2021-09-01
117,,68_2491409286_Barclays,2015753289,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-25-2021. Integrata yet to book.,Barclays ,2015753289,2015753289,2491503673,752297024,2021-09-01
118,28_312457_Integrata,,446597193,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 01-07-2019. Barclays  yet to book.,Barclays ,446597193,446597193,2491503673,752297024,2021-09-01
119,,77_2491453623_Barclays,2071502764,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-28-2021. Integrata yet to book.,Barclays ,2071502764,2071502764,2491503673,752297024,2021-09-01
120,,92_249923321_Barclays,1368875984,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-02-2020. Integrata yet to book.,Barclays ,1368875984,1368875984,2491503673,752297024,2021-09-01
121,,75_2491382228_Barclays,1981656984,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-07-2021. Integrata yet to book.,Barclays ,1981656984,1981656984,2491503673,752297024,2021-09-01
122,,87_2491158725_Barclays,1679678668,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-22-2020. Integrata yet to book.,Barclays ,1679678668,1679678668,2491503673,752297024,2021-09-01
123,,87_2491194378_Barclays,1727006644,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-19-2021. Integrata yet to book.,Barclays ,1727006644,1727006644,2491503673,752297024,2021-09-01
124,,69_2491270866_Barclays,1829435776,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-16-2021. Integrata yet to book.,Barclays ,1829435776,1829435776,2491503673,752297024,2021-09-01
125,,103_2491008877_Barclays,1480434731,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 09-03-2020. Integrata yet to book.,Barclays ,1480434731,1480434731,2491503673,752297024,2021-09-01
126,,97_249768117_Barclays,1164308288,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308288,1164308288,2491503673,752297024,2021-09-01
127,28_249377625_Integrata,,547541876,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-22-2019. Barclays  yet to book.,Barclays ,547541876,547541876,2491503673,752297024,2021-09-01
128,,74_2491320194_Barclays,1892628741,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-21-2021. Integrata yet to book.,Barclays ,1892628741,1892628741,2491503673,752297024,2021-09-01
129,,101_249806157_Barclays,1214649779,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-02-2020. Integrata yet to book.,Barclays ,1214649779,1214649779,2491503673,752297024,2021-09-01
130,,73_2491388063_Barclays,1989065053,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-10-2021. Integrata yet to book.,Barclays ,1989065053,1989065053,2491503673,752297024,2021-09-01
131,,48_2491092734_Barclays,1591627744,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 11-01-2020. Integrata yet to book.,Barclays ,1591627744,1591627744,2491503673,752297024,2021-09-01
132,,74_2491299115_Barclays,1866102390,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 04-06-2021. Integrata yet to book.,Barclays ,1866102390,1866102390,2491503673,752297024,2021-09-01
133,,90_2491158725_Barclays,1679678674,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-22-2020. Integrata yet to book.,Barclays ,1679678674,1679678674,2491503673,752297024,2021-09-01
134,,11_249429993_Barclays,618441825,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 06-05-2019. Integrata yet to book.,Barclays ,618441825,618441825,2491503673,752297024,2021-09-01
135,,73_2491307242_Barclays,1876163104,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-12-2021. Integrata yet to book.,Barclays ,1876163104,1876163104,2491503673,752297024,2021-09-01
136,,79_2491298565_Barclays,1865361236,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 04-01-2021. Integrata yet to book.,Barclays ,1865361236,1865361236,2491503673,752297024,2021-09-01
137,,80_2491303039_Barclays,1870819080,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-08-2021. Integrata yet to book.,Barclays ,1870819080,1870819080,2491503673,752297024,2021-09-01
138,,91_2491152914_Barclays,1671941011,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-17-2020. Integrata yet to book.,Barclays ,1671941011,1671941011,2491503673,752297024,2021-09-01
139,,87_249762983_Barclays,1156896789,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-28-2020. Integrata yet to book.,Barclays ,1156896789,1156896789,2491503673,752297024,2021-09-01
140,,41_249617249_Barclays,931029701,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 11-01-2019. Integrata yet to book.,Barclays ,931029701,931029701,2491503673,752297024,2021-09-01
