,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1,,63_2491441860_UBS,2056507764,CNF,UCB,Close,Close,,UBS
56,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS
162,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS
221,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS
534,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS
789,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS
807,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS
904,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS
963,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS
1053,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS
1069,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS
1126,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS
1178,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS
1202,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS
1594,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS
1817,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS
1829,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS
2513,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS
2515,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS
2579,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS
2895,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS
2954,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS
3436,,62_2491441860_UBS,2056507952,OB,UCB,Close,Close,,UBS
3484,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS
3496,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS
4038,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS
4260,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS
4261,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS
4423,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS
4486,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS
4570,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS
4752,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS
4753,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS
4779,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS
4901,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS
4902,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS
5639,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS
5665,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS
5743,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS
5750,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS
5759,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS
5781,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS
5782,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS
