,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
55,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays,1634756949
56,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays,1682323939
57,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays,1737094170
58,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays,1917124972
59,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays,1682323910
60,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays,1737094162
61,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays,1334014179
62,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays,1334014231
63,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays,1729609904
64,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays,1729609912
65,"49_2491191305_Integrata,50_2491191305_Integrata","121_2491191305_Barclays,118_2491191305_Barclays","1722559131,1722559127,1722559138,1722559150","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1722559131
66,45_2491154890_Integrata,91_2491160587_Barclays,"1674649961,1682323661","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649961
67,69_2491323828_Integrata,70_2491325537_Barclays,"1899773191,1897394178","['OB', 'OB']",UMR,UMR,match,match,Barclays,1899773191
68,48_2491154890_Integrata,96_2491160587_Barclays,"1674649970,1682323680","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649970
69,70_2491323828_Integrata,73_2491325537_Barclays,"1899773177,1897394184","['OB', 'OB']",UMR,UMR,match,match,Barclays,1899773177
70,"52_2491196371_Integrata,45_2491141167_Integrata,53_2491196371_Integrata,53_2491187506_Integrata",87_2491147983_Barclays,"1729609785,1664922824,1656571434,1729609774,1717473914","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609785
71,"48_2491198518_Integrata,56_2491196371_Integrata,50_2491196371_Integrata",85_2491198518_Barclays,"1732102746,1732102725,1729609760,1729609762","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1732102746
72,17_2491441879_Integrata,"33_2491441879_Barclays,34_2491440492_Barclays","2056510347,2054573219,2056510341","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510347
73,19_2491441879_Integrata,"38_2491440492_Barclays,37_2491441879_Barclays","2056510276,2054573265,2056510280","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510276
74,14_2491441879_Integrata,"24_2491440492_Barclays,23_2491441879_Barclays","2056510353,2054573275,2056510300","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510353
75,12_2491441879_Integrata,"26_2491440492_Barclays,25_2491441879_Barclays","2054573201,2056510309,2056510326","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573201
76,15_2491441879_Integrata,"30_2491440492_Barclays,29_2491441879_Barclays","2054573251,2056510332,2056510328","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573251
77,16_2491441879_Integrata,"31_2491441879_Barclays,32_2491440492_Barclays","2056510337,2056510336,2054573183","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510337
78,18_2491441879_Integrata,"36_2491440492_Barclays,35_2491441879_Barclays","2054573179,2056510293,2056510346","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573179
79,13_2491441879_Integrata,"22_2491440492_Barclays,21_2491441879_Barclays","2054573271,2056510290,2056510283","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573271
80,10_2491441879_Integrata,"20_2491440492_Barclays,19_2491441879_Barclays","2054573264,2056510311,2056510279","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573264
81,7_2491441879_Integrata,"16_2491440492_Barclays,15_2491441879_Barclays","2056510294,2054573199,2056510344","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510294
82,11_2491441879_Integrata,"28_2491440492_Barclays,27_2491441879_Barclays","2054573210,2056510315,2056510318","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573210
83,9_2491441879_Integrata,"14_2491440492_Barclays,13_2491441879_Barclays","2056510305,2054573177,2056510334","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510305
84,8_2491441879_Integrata,"17_2491441879_Barclays,18_2491440492_Barclays","2056510352,2056510299,2054573254","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510352
85,6_2491441879_Integrata,"7_2491441879_Barclays,8_2491440492_Barclays","2056510303,2054573211,2056510289","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510303
86,4_2491441879_Integrata,"12_2491440492_Barclays,11_2491441879_Barclays","2056510282,2054573224,2056510324","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510282
87,2_2491441879_Integrata,"4_2491440492_Barclays,3_2491441879_Barclays","2054573194,2056510278,2056510266","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573194
88,3_2491441879_Integrata,"6_2491440492_Barclays,5_2491441879_Barclays","2056510274,2054573203,2056510292","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510274
89,1_2491441879_Integrata,"2_2491440492_Barclays,1_2491441879_Barclays","2056510268,2054573175,2056510265","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510268
90,5_2491441879_Integrata,"10_2491440492_Barclays,9_2491441879_Barclays","2054573218,2056510322,2056510314","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573218
91,29_2491441879_Integrata,"56_2491440492_Barclays,55_2491441879_Barclays","2054573274,2056510260,2056510316","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573274
92,28_2491441879_Integrata,"58_2491440492_Barclays,57_2491441879_Barclays","2056510259,2054573278,2056510296","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510259
93,32_2491441879_Integrata,"64_2491440492_Barclays,63_2491441879_Barclays","2054573225,2056510338,2056510263","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573225
94,33_2491441879_Integrata,"65_2491441879_Barclays,66_2491440492_Barclays","2056510277,2056510264,2054573237","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510277
95,31_2491441879_Integrata,"61_2491441879_Barclays,62_2491440492_Barclays","2056510343,2054573212,2056510262","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510343
96,27_2491441879_Integrata,"54_2491440492_Barclays,53_2491441879_Barclays","2054573269,2056510258,2056510301","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573269
97,25_2491441879_Integrata,"50_2491440492_Barclays,49_2491441879_Barclays","2056510257,2054573232,2056510330","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510257
98,30_2491441879_Integrata,"60_2491440492_Barclays,59_2491441879_Barclays","2054573204,2056510320,2056510261","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573204
99,26_2491441879_Integrata,"52_2491440492_Barclays,51_2491441879_Barclays","2056510267,2054573262,2056510349","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510267
100,24_2491441879_Integrata,"46_2491440492_Barclays,45_2491441879_Barclays","2054573220,2056510281,2056510256","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573220
101,21_2491441879_Integrata,"41_2491441879_Barclays,42_2491440492_Barclays","2056510254,2056510312,2054573246","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510254
102,22_2491441879_Integrata,"44_2491440492_Barclays,43_2491441879_Barclays","2056510253,2054573191,2056510340","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510253
103,20_2491441879_Integrata,"39_2491441879_Barclays,40_2491440492_Barclays","2056510351,2056510302,2054573252","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510351
104,23_2491441879_Integrata,"47_2491441879_Barclays,48_2491440492_Barclays","2056510255,2056510321,2054573228","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510255
105,1_2491171988_Integrata,"117_2491173607_Barclays,110_2491173607_Barclays","1698878519,1697347631,1698878544","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878519
106,52_2491187506_Integrata,91_2491187506_Barclays,"1717473936,1717473917","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473936
107,2_2491171988_Integrata,"127_2491173607_Barclays,121_2491173607_Barclays","1697347632,1698878555,1698878532","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1697347632
108,"51_2491139193_Integrata,49_2491175683_Integrata",93_2491175683_Barclays,"1653975988,1701437999,1701438143","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1653975988
109,,72_2491272743_Barclays,1832183693,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-17-2021. Integrata yet to book.,Barclays ,1832183693
110,,86_2491213681_Barclays,1753440118,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-02-2021. Integrata yet to book.,Barclays ,1753440118
111,,104_249768117_Barclays,1164308315,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308315
112,,76_2491360389_Barclays,1950312179,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-20-2021. Integrata yet to book.,Barclays ,1950312179
113,,88_249923321_Barclays,1368875989,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-02-2020. Integrata yet to book.,Barclays ,1368875989
114,,1_249900460_Barclays,1336981084,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 06-15-2020. Integrata yet to book.,Barclays ,1336981084
115,,5_249615542_Barclays,927754694,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-04-2019. Integrata yet to book.,Barclays ,927754694
116,,83_2491386086_Barclays,1986584489,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-09-2021. Integrata yet to book.,Barclays ,1986584489
117,,1_350531_Barclays,506298180,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-01-2019. Integrata yet to book.,Barclays ,506298180
118,,96_2491154890_Barclays,1674650090,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-18-2020. Integrata yet to book.,Barclays ,1674650090
119,8_370980_Integrata,,538443074,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-17-2019. Barclays  yet to book.,Barclays ,538443074
120,,98_2491173607_Barclays,1698878643,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-04-2021. Integrata yet to book.,Barclays ,1698878643
121,,79_2491340657_Barclays,1922302680,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-06-2021. Integrata yet to book.,Barclays ,1922302680
122,,82_2491251736_Barclays,1804512095,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-01-2021. Integrata yet to book.,Barclays ,1804512095
123,,75_249728416_Barclays,1109718917,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-03-2020. Integrata yet to book.,Barclays ,1109718917
124,,76_2491336931_Barclays,1917124957,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-04-2021. Integrata yet to book.,Barclays ,1917124957
125,,81_2491223675_Barclays,1767172052,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-09-2021. Integrata yet to book.,Barclays ,1767172052
126,,46_249513391_Barclays,755025660,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 08-14-2019. Integrata yet to book.,Barclays ,755025660
127,,102_2491136170_Barclays,1649566858,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-03-2020. Integrata yet to book.,Barclays ,1649566858
128,,70_249861960_Barclays,1286280566,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-15-2020. Integrata yet to book.,Barclays ,1286280566
129,,90_2491141167_Barclays,1656571533,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-09-2020. Integrata yet to book.,Barclays ,1656571533
130,,93_2491194378_Barclays,1727006658,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-19-2021. Integrata yet to book.,Barclays ,1727006658
131,,92_2491104425_Barclays,1607451021,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-12-2020. Integrata yet to book.,Barclays ,1607451021
132,,90_2491158725_Barclays,1679678674,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-22-2020. Integrata yet to book.,Barclays ,1679678674
133,,8_313140_Barclays,447275458,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-26-2019. Integrata yet to book.,Barclays ,447275458
134,,78_249690109_Barclays,1057265386,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-02-2020. Integrata yet to book.,Barclays ,1057265386
135,,4_249573704_Barclays,855121796,SDB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 10-01-2019. Integrata yet to book.,Barclays ,855121796
136,,85_2491015918_Barclays,1489881243,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-09-2020. Integrata yet to book.,Barclays ,1489881243
137,,1_352154_Barclays,508549385,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 04-01-2019. Integrata yet to book.,Barclays ,508549385
138,,15_249595653_Barclays,892290830,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 10-08-2019. Integrata yet to book.,Barclays ,892290830
139,,77_2491382228_Barclays,1981657009,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-07-2021. Integrata yet to book.,Barclays ,1981657009
140,,80_249991571_Barclays,1457678705,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-21-2020. Integrata yet to book.,Barclays ,1457678705
141,,87_2491378274_Barclays,1976086568,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-03-2021. Integrata yet to book.,Barclays ,1976086568
142,,80_2491344475_Barclays,1927388664,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-10-2021. Integrata yet to book.,Barclays ,1927388664
143,,72_2491307242_Barclays,1876163100,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-12-2021. Integrata yet to book.,Barclays ,1876163100
144,,49_249630020_Barclays,952738740,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-14-2019. Integrata yet to book.,Barclays ,952738740
145,,59_249635458_Barclays,961497364,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-19-2019. Integrata yet to book.,Barclays ,961497364
146,,75_249833218_Barclays,1248778115,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-23-2020. Integrata yet to book.,Barclays ,1248778115
147,,77_249732256_Barclays,1114996849,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-01-2020. Integrata yet to book.,Barclays ,1114996849
148,,73_2491419088_Barclays,2029363672,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 07-01-2021. Integrata yet to book.,Barclays ,2029363672
149,,89_2491158725_Barclays,1679678672,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-22-2020. Integrata yet to book.,Barclays ,1679678672
150,,90_2491356068_Barclays,1944717806,UOB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-18-2021. Integrata yet to book.,Barclays ,1944717806
151,,83_2491048456_Barclays,1533235798,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 10-01-2020. Integrata yet to book.,Barclays ,1533235798
152,,77_2491307242_Barclays,1876163118,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-12-2021. Integrata yet to book.,Barclays ,1876163118
153,,90_2491261396_Barclays,1816792953,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-09-2021. Integrata yet to book.,Barclays ,1816792953
154,,79_2491208008_Barclays,1745376522,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-28-2021. Integrata yet to book.,Barclays ,1745376522
155,,68_249719923_Barclays,1098737742,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-27-2020. Integrata yet to book.,Barclays ,1098737742
156,,101_249806157_Barclays,1214649779,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-02-2020. Integrata yet to book.,Barclays ,1214649779
157,,80_249845624_Barclays,1264944728,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 05-01-2020. Integrata yet to book.,Barclays ,1264944728
158,,96_2491136170_Barclays,1649566852,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-03-2020. Integrata yet to book.,Barclays ,1649566852
159,,93_2491006926_Barclays,1477847364,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 09-02-2020. Integrata yet to book.,Barclays ,1477847364
160,,5_249501639_Barclays,733581953,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2019. Integrata yet to book.,Barclays ,733581953
161,,78_2491329218_Barclays,1904579348,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-28-2021. Integrata yet to book.,Barclays ,1904579348
162,,94_249770044_Barclays,1166886890,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-05-2020. Integrata yet to book.,Barclays ,1166886890
163,,83_249882825_Barclays,1314408302,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-02-2020. Integrata yet to book.,Barclays ,1314408302
164,,9_249606159_Barclays,909402501,SDB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-28-2019. Integrata yet to book.,Barclays ,909402501
165,,69_249730313_Barclays,1112249397,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 02-01-2020. Integrata yet to book.,Barclays ,1112249397
166,,79_249923321_Barclays,1368875904,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-02-2020. Integrata yet to book.,Barclays ,1368875904
167,,90_2491340657_Barclays,1922302703,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-06-2021. Integrata yet to book.,Barclays ,1922302703
168,,77_2491353903_Barclays,1941608106,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-17-2021. Integrata yet to book.,Barclays ,1941608106
169,,102_249615542_Barclays,927754606,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,Barclays ,927754606
170,,44_249768117_Barclays,1164308256,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-01-2020. Integrata yet to book.,Barclays ,1164308256
171,,18_2491393823_Barclays,1998840572,UDB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 06-16-2021. Integrata yet to book.,Barclays ,1998840572
172,,2_249514398_Barclays,756549487,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-16-2019. Integrata yet to book.,Barclays ,756549487
173,,87_2491234109_Barclays,1782205093,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-17-2021. Integrata yet to book.,Barclays ,1782205093
174,,79_249825445_Barclays,1238848670,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 04-21-2020. Integrata yet to book.,Barclays ,1238848670
175,,103_2491191305_Barclays,1722559151,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 01-15-2021. Integrata yet to book.,Barclays ,1722559151
176,,95_2491114536_Barclays,1620490109,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 11-19-2020. Integrata yet to book.,Barclays ,1620490109
177,,110_249737905_Barclays,1122204321,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-11-2020. Integrata yet to book.,Barclays ,1122204321
178,,114_2491100591_Barclays,1601910725,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-10-2020. Integrata yet to book.,Barclays ,1601910725
179,,78_249734131_Barclays,1123011311,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-06-2020. Integrata yet to book.,Barclays ,1123011311
180,,95_249739710_Barclays,1204864276,SDB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 02-13-2020. Integrata yet to book.,Barclays ,1204864276
181,,90_249845624_Barclays,1264944753,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 05-05-2020. Integrata yet to book.,Barclays ,1264944753
182,,25_249518113_Barclays,764073433,SDB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 08-12-2019. Integrata yet to book.,Barclays ,764073433
183,,75_2491305158_Barclays,1873455621,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-09-2021. Integrata yet to book.,Barclays ,1873455621
184,,55_2491194378_Barclays,1727006646,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 01-19-2021. Integrata yet to book.,Barclays ,1727006646
185,,90_2491388063_Barclays,1989065093,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-10-2021. Integrata yet to book.,Barclays ,1989065093
186,,73_2491388063_Barclays,1989065053,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-10-2021. Integrata yet to book.,Barclays ,1989065053
187,,85_2491136256_Barclays,1649581689,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-04-2020. Integrata yet to book.,Barclays ,1649581689
188,,95_249966762_Barclays,1426088168,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 08-01-2020. Integrata yet to book.,Barclays ,1426088168
189,,76_2491307242_Barclays,1876163110,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-12-2021. Integrata yet to book.,Barclays ,1876163110
190,,80_249730313_Barclays,1112249449,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 02-01-2020. Integrata yet to book.,Barclays ,1112249449
191,,14_367549_Barclays,531361134,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-15-2019. Integrata yet to book.,Barclays ,531361134
192,,4_2491441879_Barclays,2056510288,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 07-21-2021. Integrata yet to book.,Barclays ,2056510288
193,,71_249882825_Barclays,1314408308,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 06-01-2020. Integrata yet to book.,Barclays ,1314408308
194,,80_2491338721_Barclays,1919190033,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 05-05-2021. Integrata yet to book.,Barclays ,1919190033
