,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
33,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays
42,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays
208,,101_2491196371_Barclays,1729609908,OB,UCB,Close,Close,,Barclays
295,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays
312,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays
337,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays
342,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays
357,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays
386,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays
403,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays
410,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays
442,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays
485,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays
555,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays
561,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays
581,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays
600,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays
602,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
633,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays
754,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays
811,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays
855,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays
913,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays
915,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays
930,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays
941,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays
945,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays
1066,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays
1122,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays
1209,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays
1234,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays
1247,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays
1280,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays
1299,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays
1318,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays
1409,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays
1418,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays
1442,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays
1463,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays
