,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
19,44_2491400081_Integrata,,1859772797,OB,UCB,Close,Close,,UBS
23,44_2491400067_Integrata,,1859769610,OB,UCB,Close,Close,,UBS
28,3_2491400081_Integrata,,1859772553,OB,UCB,Close,Close,,UBS
34,3_2491400067_Integrata,,1859769354,OB,UCB,Close,Close,,UBS
50,,75_2491400067_UBS,1859769603,OB,UCB,Close,Close,,UBS
53,,75_2491400081_UBS,1859772814,OB,UCB,Close,Close,,UBS
60,,80_2491400067_UBS,1859769356,OB,UCB,Close,Close,,UBS
68,,80_2491400081_UBS,1859772555,OB,UCB,Close,Close,,UBS
70,,84_2491400081_UBS,1859772558,OB,UCB,Close,Close,,UBS
77,,84_2491400067_UBS,1859769358,OB,UCB,Close,Close,,UBS
104,,179_2491400067_UBS,1859769611,OB,UCB,Close,Close,,UBS
109,,225_2491400081_UBS,1859772819,OB,UCB,Close,Close,,UBS
110,,230_2491400081_UBS,1859772829,OB,UCB,Close,Close,,UBS
112,,179_2491400081_UBS,1859772804,OB,UCB,Close,Close,,UBS
114,,240_2491400081_UBS,1859772572,OB,UCB,Close,Close,,UBS
116,,225_2491400067_UBS,1859769625,OB,UCB,Close,Close,,UBS
117,,230_2491400067_UBS,1859769632,OB,UCB,Close,Close,,UBS
119,,240_2491400067_UBS,1859769374,OB,UCB,Close,Close,,UBS
134,,72_2491400067_UBS,1859769609,OB,UCB,Close,Close,,UBS
140,,72_2491400081_UBS,1859772808,OB,UCB,Close,Close,,UBS
151,,227_2491400081_UBS,1859772802,OB,UCB,Close,Close,,UBS
152,,200_2491400067_UBS,1859769370,OB,UCB,Close,Close,,UBS
157,,227_2491400067_UBS,1859769631,OB,UCB,Close,Close,,UBS
158,,200_2491400081_UBS,1859772568,OB,UCB,Close,Close,,UBS
162,,197_2491400067_UBS,1859769368,OB,UCB,Close,Close,,UBS
168,,197_2491400081_UBS,1859772559,OB,UCB,Close,Close,,UBS
209,,231_2491400081_UBS,1859772832,OB,UCB,Close,Close,,UBS
216,,231_2491400067_UBS,1859769633,OB,UCB,Close,Close,,UBS
221,,81_2491400081_UBS,1859772563,OB,UCB,Close,Close,,UBS
226,,185_2491400081_UBS,1859772809,OB,UCB,Close,Close,,UBS
227,,81_2491400067_UBS,1859769366,OB,UCB,Close,Close,,UBS
229,,74_2491400081_UBS,1859772817,OB,UCB,Close,Close,,UBS
233,,185_2491400067_UBS,1859769627,OB,UCB,Close,Close,,UBS
234,,74_2491400067_UBS,1859769620,OB,UCB,Close,Close,,UBS
235,,235_2491400081_UBS,1859772570,OB,UCB,Close,Close,,UBS
240,,235_2491400067_UBS,1859769365,OB,UCB,Close,Close,,UBS
247,,224_2491400067_UBS,1859769616,OB,UCB,Close,Close,,UBS
253,,224_2491400081_UBS,1859772827,OB,UCB,Close,Close,,UBS
257,,202_2491400081_UBS,1859772567,OB,UCB,Close,Close,,UBS
262,,202_2491400067_UBS,1859769367,OB,UCB,Close,Close,,UBS
279,,70_2491400067_UBS,1859769597,OB,UCB,Close,Close,,UBS
285,,70_2491400081_UBS,1859772800,OB,UCB,Close,Close,,UBS
310,,239_2491400067_UBS,1859769377,OB,UCB,Close,Close,,UBS
313,,239_2491400081_UBS,1859772576,OB,UCB,Close,Close,,UBS
319,,195_2491400067_UBS,1859769359,OB,UCB,Close,Close,,UBS
322,,195_2491400081_UBS,1859772554,OB,UCB,Close,Close,,UBS
325,,183_2491400067_UBS,1859769618,OB,UCB,Close,Close,,UBS
326,,183_2491400081_UBS,1859772828,OB,UCB,Close,Close,,UBS
331,,73_2491400081_UBS,1859772810,OB,UCB,Close,Close,,UBS
332,,73_2491400067_UBS,1859769615,OB,UCB,Close,Close,,UBS
339,,236_2491400081_UBS,1859772569,OB,UCB,Close,Close,,UBS
342,,236_2491400067_UBS,1859769372,OB,UCB,Close,Close,,UBS
349,,229_2491400067_UBS,1859769629,OB,UCB,Close,Close,,UBS
351,,229_2491400081_UBS,1859772811,OB,UCB,Close,Close,,UBS
378,,82_2491400067_UBS,1859769355,OB,UCB,Close,Close,,UBS
383,,82_2491400081_UBS,1859772557,OB,UCB,Close,Close,,UBS
401,,228_2491400081_UBS,1859772820,OB,UCB,Close,Close,,UBS
403,,228_2491400067_UBS,1859769630,OB,UCB,Close,Close,,UBS
419,,83_2491400081_UBS,1859772565,OB,UCB,Close,Close,,UBS
422,,83_2491400067_UBS,1859769362,OB,UCB,Close,Close,,UBS
427,,241_2491400067_UBS,1859769378,OB,UCB,Close,Close,,UBS
429,,241_2491400081_UBS,1859772577,OB,UCB,Close,Close,,UBS
443,,178_2491400081_UBS,1859772830,OB,UCB,Close,Close,,UBS
445,,199_2491400067_UBS,1859769371,OB,UCB,Close,Close,,UBS
448,,178_2491400067_UBS,1859769604,OB,UCB,Close,Close,,UBS
450,,199_2491400081_UBS,1859772573,OB,UCB,Close,Close,,UBS
491,,182_2491400067_UBS,1859769612,OB,UCB,Close,Close,,UBS
493,,182_2491400081_UBS,1859772818,OB,UCB,Close,Close,,UBS
510,,77_2491400067_UBS,1859769619,OB,UCB,Close,Close,,UBS
511,,77_2491400081_UBS,1859772822,OB,UCB,Close,Close,,UBS
629,,196_2491400067_UBS,1859769363,OB,UCB,Close,Close,,UBS
630,,196_2491400081_UBS,1859772561,OB,UCB,Close,Close,,UBS
633,,87_2491400067_UBS,1859769364,OB,UCB,Close,Close,,UBS
635,,87_2491400081_UBS,1859772562,OB,UCB,Close,Close,,UBS
643,,111_2491426014_UBS,1859877303,OB,UCB,Close,Close,,UBS
663,,220_2491400081_UBS,1859772813,OB,UCB,Close,Close,,UBS
665,,220_2491400067_UBS,1859769600,OB,UCB,Close,Close,,UBS
669,,76_2491400067_UBS,1859769613,OB,UCB,Close,Close,,UBS
672,,76_2491400081_UBS,1859772826,OB,UCB,Close,Close,,UBS
685,,222_2491400067_UBS,1859769626,OB,UCB,Close,Close,,UBS
687,,222_2491400081_UBS,1859772823,OB,UCB,Close,Close,,UBS
695,,159_2491430304_UBS,1860080248,OB,UCB,Close,Close,,UBS
696,,161_2491430304_UBS,1860080249,OB,UCB,Close,Close,,UBS
699,,75_2491450186_UBS,1860151054,OB,UCB,Close,Close,,UBS
703,,198_2491400067_UBS,1859769369,OB,UCB,Close,Close,,UBS
719,,180_2491400067_UBS,1859769623,OB,UCB,Close,Close,,UBS
722,,180_2491400081_UBS,1859772807,OB,UCB,Close,Close,,UBS
732,,226_2491400067_UBS,1859769621,OB,UCB,Close,Close,,UBS
733,,226_2491400081_UBS,1859772825,OB,UCB,Close,Close,,UBS
734,,71_2491400081_UBS,1859772806,OB,UCB,Close,Close,,UBS
737,,71_2491400067_UBS,1859769602,OB,UCB,Close,Close,,UBS
738,,238_2491400067_UBS,1859769373,OB,UCB,Close,Close,,UBS
740,,238_2491400081_UBS,1859772571,OB,UCB,Close,Close,,UBS
744,,181_2491400067_UBS,1859769624,OB,UCB,Close,Close,,UBS
745,,181_2491400081_UBS,1859772798,OB,UCB,Close,Close,,UBS
747,,86_2491400067_UBS,1859769357,OB,UCB,Close,Close,,UBS
748,,86_2491400081_UBS,1859772556,OB,UCB,Close,Close,,UBS
749,,234_2491400067_UBS,1859769360,OB,UCB,Close,Close,,UBS
750,,184_2491400067_UBS,1859769628,OB,UCB,Close,Close,,UBS
751,,234_2491400081_UBS,1859772574,OB,UCB,Close,Close,,UBS
752,,184_2491400081_UBS,1859772824,OB,UCB,Close,Close,,UBS
754,,201_2491400067_UBS,1859769361,OB,UCB,Close,Close,,UBS
758,,201_2491400081_UBS,1859772560,OB,UCB,Close,Close,,UBS
767,,85_2491400081_UBS,1859772566,OB,UCB,Close,Close,,UBS
768,,85_2491400067_UBS,1859769375,OB,UCB,Close,Close,,UBS
822,,237_2491400067_UBS,1859769376,OB,UCB,Close,Close,,UBS
823,,237_2491400081_UBS,1859772575,OB,UCB,Close,Close,,UBS
825,,198_2491400081_UBS,1859772564,OB,UCB,Close,Close,,UBS
884,,1_2491430285_UBS,1860075730,OB,UCB,Close,Close,,UBS
889,,2_2491430292_UBS,1860077555,OB,UCB,Close,Close,,UBS
891,,2_2491430285_UBS,1860075737,OB,UCB,Close,Close,,UBS
893,,1_2491430292_UBS,1860077551,OB,UCB,Close,Close,,UBS
897,,73_2491430061_UBS,1859904885,OB,UCB,Close,Close,,UBS
899,,162_2491430304_UBS,1860080337,OB,UCB,Close,Close,,UBS
928,,11_2491430304_UBS,1860080355,OB,UCB,Close,Close,,UBS
931,,7_2491430304_UBS,1860080350,OB,UCB,Close,Close,,UBS
948,,11_2491400067_UBS,1859769700,OB,UCB,Close,Close,,UBS
952,,11_2491400027_UBS,1859744534,OB,UCB,Close,Close,,UBS
958,,7_2491400027_UBS,1859744542,OB,UCB,Close,Close,,UBS
975,,11_2491400081_UBS,1859772909,OB,UCB,Close,Close,,UBS
983,,7_2491400081_UBS,1859772910,OB,UCB,Close,Close,,UBS
986,,91_2491430285_UBS,1860075611,OB,UCB,Close,Close,,UBS
989,,7_2491400067_UBS,1859769693,OB,UCB,Close,Close,,UBS
994,,2_2491430081_UBS,1859922451,OB,UCB,Close,Close,,UBS
998,,11_2491430081_UBS,1859922476,OB,UCB,Close,Close,,UBS
1003,,1_2491430081_UBS,1859922445,OB,UCB,Close,Close,,UBS
1008,,7_2491430081_UBS,1859922474,OB,UCB,Close,Close,,UBS
1034,,84_2491430285_UBS,1860075745,OB,UCB,Close,Close,,UBS
1055,,7_2491450186_UBS,1860151177,OB,UCB,Close,Close,,UBS
1061,,11_2491450186_UBS,1860151178,OB,UCB,Close,Close,,UBS
1063,,11_2491430061_UBS,1859904917,OB,UCB,Close,Close,,UBS
1069,,11_2491430049_UBS,1859897215,OB,UCB,Close,Close,,UBS
1072,,6_2491430061_UBS,1859904915,OB,UCB,Close,Close,,UBS
1075,,12_2491430081_UBS,1859922470,OB,UCB,Close,Close,,UBS
1080,,6_2491430081_UBS,1859922467,OB,UCB,Close,Close,,UBS
1090,,6_2491430049_UBS,1859897213,OB,UCB,Close,Close,,UBS
1128,,1_2491430049_UBS,1859897199,OB,UCB,Close,Close,,UBS
1130,,11_2491430292_UBS,1860077578,OB,UCB,Close,Close,,UBS
1133,,1_2491430061_UBS,1859904903,OB,UCB,Close,Close,,UBS
1135,,2_2491430061_UBS,1859904888,OB,UCB,Close,Close,,UBS
1140,,2_2491430049_UBS,1859897200,OB,UCB,Close,Close,,UBS
1174,,7_2491430292_UBS,1860077576,OB,UCB,Close,Close,,UBS
1177,,12_2491430285_UBS,1860075751,OB,UCB,Close,Close,,UBS
1181,,221_2491400081_UBS,1859772880,OB,UCB,Close,Close,,UBS
1182,,12_2491450186_UBS,1860151176,OB,UCB,Close,Close,,UBS
1186,,6_2491450186_UBS,1860151175,OB,UCB,Close,Close,,UBS
1188,,221_2491400067_UBS,1859769726,OB,UCB,Close,Close,,UBS
1189,,2_2491450023_UBS,1860085111,OB,UCB,Close,Close,,UBS
1195,,1_2491450023_UBS,1860085104,OB,UCB,Close,Close,,UBS
1200,,187_2491430304_UBS,1860080390,OB,UCB,Close,Close,,UBS
1202,,189_2491430304_UBS,1860080394,OB,UCB,Close,Close,,UBS
1204,,191_2491430304_UBS,1860080285,OB,UCB,Close,Close,,UBS
1207,,171_2491430304_UBS,1860080297,OB,UCB,Close,Close,,UBS
1233,,195_2491430304_UBS,1860080310,OB,UCB,Close,Close,,UBS
1240,,188_2491430304_UBS,1860080321,OB,UCB,Close,Close,,UBS
