,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
55,,82_2491400081_UBS,1859772557,OB,UCB,Close,Close,,UBS,1859772557
56,,228_2491400081_UBS,1859772820,OB,UCB,Close,Close,,UBS,1859772820
57,,228_2491400067_UBS,1859769630,OB,UCB,Close,Close,,UBS,1859769630
58,,83_2491400081_UBS,1859772565,OB,UCB,Close,Close,,UBS,1859772565
59,,83_2491400067_UBS,1859769362,OB,UCB,Close,Close,,UBS,1859769362
60,,241_2491400067_UBS,1859769378,OB,UCB,Close,Close,,UBS,1859769378
61,,241_2491400081_UBS,1859772577,OB,UCB,Close,Close,,UBS,1859772577
62,,178_2491400081_UBS,1859772830,OB,UCB,Close,Close,,UBS,1859772830
63,,199_2491400067_UBS,1859769371,OB,UCB,Close,Close,,UBS,1859769371
64,,178_2491400067_UBS,1859769604,OB,UCB,Close,Close,,UBS,1859769604
65,,199_2491400081_UBS,1859772573,OB,UCB,Close,Close,,UBS,1859772573
66,,182_2491400067_UBS,1859769612,OB,UCB,Close,Close,,UBS,1859769612
67,,182_2491400081_UBS,1859772818,OB,UCB,Close,Close,,UBS,1859772818
68,,77_2491400067_UBS,1859769619,OB,UCB,Close,Close,,UBS,1859769619
69,,77_2491400081_UBS,1859772822,OB,UCB,Close,Close,,UBS,1859772822
70,,196_2491400067_UBS,1859769363,OB,UCB,Close,Close,,UBS,1859769363
71,,196_2491400081_UBS,1859772561,OB,UCB,Close,Close,,UBS,1859772561
72,,87_2491400067_UBS,1859769364,OB,UCB,Close,Close,,UBS,1859769364
73,,87_2491400081_UBS,1859772562,OB,UCB,Close,Close,,UBS,1859772562
74,,111_2491426014_UBS,1859877303,OB,UCB,Close,Close,,UBS,1859877303
75,,220_2491400081_UBS,1859772813,OB,UCB,Close,Close,,UBS,1859772813
76,,220_2491400067_UBS,1859769600,OB,UCB,Close,Close,,UBS,1859769600
77,,76_2491400067_UBS,1859769613,OB,UCB,Close,Close,,UBS,1859769613
78,,76_2491400081_UBS,1859772826,OB,UCB,Close,Close,,UBS,1859772826
79,,222_2491400067_UBS,1859769626,OB,UCB,Close,Close,,UBS,1859769626
80,,222_2491400081_UBS,1859772823,OB,UCB,Close,Close,,UBS,1859772823
81,,159_2491430304_UBS,1860080248,OB,UCB,Close,Close,,UBS,1860080248
82,,161_2491430304_UBS,1860080249,OB,UCB,Close,Close,,UBS,1860080249
83,,75_2491450186_UBS,1860151054,OB,UCB,Close,Close,,UBS,1860151054
84,,198_2491400067_UBS,1859769369,OB,UCB,Close,Close,,UBS,1859769369
85,,180_2491400067_UBS,1859769623,OB,UCB,Close,Close,,UBS,1859769623
86,,180_2491400081_UBS,1859772807,OB,UCB,Close,Close,,UBS,1859772807
87,,226_2491400067_UBS,1859769621,OB,UCB,Close,Close,,UBS,1859769621
88,,226_2491400081_UBS,1859772825,OB,UCB,Close,Close,,UBS,1859772825
89,,71_2491400081_UBS,1859772806,OB,UCB,Close,Close,,UBS,1859772806
90,,71_2491400067_UBS,1859769602,OB,UCB,Close,Close,,UBS,1859769602
91,,238_2491400067_UBS,1859769373,OB,UCB,Close,Close,,UBS,1859769373
92,,238_2491400081_UBS,1859772571,OB,UCB,Close,Close,,UBS,1859772571
93,,181_2491400067_UBS,1859769624,OB,UCB,Close,Close,,UBS,1859769624
94,,181_2491400081_UBS,1859772798,OB,UCB,Close,Close,,UBS,1859772798
95,,86_2491400067_UBS,1859769357,OB,UCB,Close,Close,,UBS,1859769357
96,,86_2491400081_UBS,1859772556,OB,UCB,Close,Close,,UBS,1859772556
97,,234_2491400067_UBS,1859769360,OB,UCB,Close,Close,,UBS,1859769360
98,,184_2491400067_UBS,1859769628,OB,UCB,Close,Close,,UBS,1859769628
99,,234_2491400081_UBS,1859772574,OB,UCB,Close,Close,,UBS,1859772574
100,,184_2491400081_UBS,1859772824,OB,UCB,Close,Close,,UBS,1859772824
101,,201_2491400067_UBS,1859769361,OB,UCB,Close,Close,,UBS,1859769361
102,,201_2491400081_UBS,1859772560,OB,UCB,Close,Close,,UBS,1859772560
103,,85_2491400081_UBS,1859772566,OB,UCB,Close,Close,,UBS,1859772566
104,,85_2491400067_UBS,1859769375,OB,UCB,Close,Close,,UBS,1859769375
105,,237_2491400067_UBS,1859769376,OB,UCB,Close,Close,,UBS,1859769376
106,,237_2491400081_UBS,1859772575,OB,UCB,Close,Close,,UBS,1859772575
107,,198_2491400081_UBS,1859772564,OB,UCB,Close,Close,,UBS,1859772564
108,,1_2491430285_UBS,1860075730,OB,UCB,Close,Close,,UBS,1860075730
109,,2_2491430292_UBS,1860077555,OB,UCB,Close,Close,,UBS,1860077555
110,,2_2491430285_UBS,1860075737,OB,UCB,Close,Close,,UBS,1860075737
111,,1_2491430292_UBS,1860077551,OB,UCB,Close,Close,,UBS,1860077551
112,,73_2491430061_UBS,1859904885,OB,UCB,Close,Close,,UBS,1859904885
113,,162_2491430304_UBS,1860080337,OB,UCB,Close,Close,,UBS,1860080337
114,,11_2491430304_UBS,1860080355,OB,UCB,Close,Close,,UBS,1860080355
115,,7_2491430304_UBS,1860080350,OB,UCB,Close,Close,,UBS,1860080350
116,,11_2491400067_UBS,1859769700,OB,UCB,Close,Close,,UBS,1859769700
117,,11_2491400027_UBS,1859744534,OB,UCB,Close,Close,,UBS,1859744534
118,,7_2491400027_UBS,1859744542,OB,UCB,Close,Close,,UBS,1859744542
119,,11_2491400081_UBS,1859772909,OB,UCB,Close,Close,,UBS,1859772909
120,,7_2491400081_UBS,1859772910,OB,UCB,Close,Close,,UBS,1859772910
121,,91_2491430285_UBS,1860075611,OB,UCB,Close,Close,,UBS,1860075611
122,,7_2491400067_UBS,1859769693,OB,UCB,Close,Close,,UBS,1859769693
123,,2_2491430081_UBS,1859922451,OB,UCB,Close,Close,,UBS,1859922451
124,,11_2491430081_UBS,1859922476,OB,UCB,Close,Close,,UBS,1859922476
125,,1_2491430081_UBS,1859922445,OB,UCB,Close,Close,,UBS,1859922445
126,,7_2491430081_UBS,1859922474,OB,UCB,Close,Close,,UBS,1859922474
127,,84_2491430285_UBS,1860075745,OB,UCB,Close,Close,,UBS,1860075745
128,,7_2491450186_UBS,1860151177,OB,UCB,Close,Close,,UBS,1860151177
129,,11_2491450186_UBS,1860151178,OB,UCB,Close,Close,,UBS,1860151178
130,,11_2491430061_UBS,1859904917,OB,UCB,Close,Close,,UBS,1859904917
131,,11_2491430049_UBS,1859897215,OB,UCB,Close,Close,,UBS,1859897215
132,,6_2491430061_UBS,1859904915,OB,UCB,Close,Close,,UBS,1859904915
133,,12_2491430081_UBS,1859922470,OB,UCB,Close,Close,,UBS,1859922470
134,,6_2491430081_UBS,1859922467,OB,UCB,Close,Close,,UBS,1859922467
135,,6_2491430049_UBS,1859897213,OB,UCB,Close,Close,,UBS,1859897213
136,,1_2491430049_UBS,1859897199,OB,UCB,Close,Close,,UBS,1859897199
137,,11_2491430292_UBS,1860077578,OB,UCB,Close,Close,,UBS,1860077578
138,,1_2491430061_UBS,1859904903,OB,UCB,Close,Close,,UBS,1859904903
139,,2_2491430061_UBS,1859904888,OB,UCB,Close,Close,,UBS,1859904888
140,,2_2491430049_UBS,1859897200,OB,UCB,Close,Close,,UBS,1859897200
141,,7_2491430292_UBS,1860077576,OB,UCB,Close,Close,,UBS,1860077576
142,,12_2491430285_UBS,1860075751,OB,UCB,Close,Close,,UBS,1860075751
143,,221_2491400081_UBS,1859772880,OB,UCB,Close,Close,,UBS,1859772880
144,,12_2491450186_UBS,1860151176,OB,UCB,Close,Close,,UBS,1860151176
145,,6_2491450186_UBS,1860151175,OB,UCB,Close,Close,,UBS,1860151175
146,,221_2491400067_UBS,1859769726,OB,UCB,Close,Close,,UBS,1859769726
147,,2_2491450023_UBS,1860085111,OB,UCB,Close,Close,,UBS,1860085111
148,,1_2491450023_UBS,1860085104,OB,UCB,Close,Close,,UBS,1860085104
149,,187_2491430304_UBS,1860080390,OB,UCB,Close,Close,,UBS,1860080390
150,,189_2491430304_UBS,1860080394,OB,UCB,Close,Close,,UBS,1860080394
151,,191_2491430304_UBS,1860080285,OB,UCB,Close,Close,,UBS,1860080285
152,,171_2491430304_UBS,1860080297,OB,UCB,Close,Close,,UBS,1860080297
153,,195_2491430304_UBS,1860080310,OB,UCB,Close,Close,,UBS,1860080310
154,,188_2491430304_UBS,1860080321,OB,UCB,Close,Close,,UBS,1860080321
155,,173_2491430304_UBS,1860080332,OB,UCB,Close,Close,,UBS,1860080332
156,,180_2491430304_UBS,1860080386,OB,UCB,Close,Close,,UBS,1860080386
157,,184_2491430304_UBS,1860080382,OB,UCB,Close,Close,,UBS,1860080382
158,,7_2491430285_UBS,1860075750,OB,UCB,Close,Close,,UBS,1860075750
159,,178_2491430304_UBS,1860080377,OB,UCB,Close,Close,,UBS,1860080377
160,,186_2491430304_UBS,1860080366,OB,UCB,Close,Close,,UBS,1860080366
161,,181_2491430304_UBS,1860080360,OB,UCB,Close,Close,,UBS,1860080360
162,,183_2491430304_UBS,1860080372,OB,UCB,Close,Close,,UBS,1860080372
163,,193_2491430304_UBS,1860080344,OB,UCB,Close,Close,,UBS,1860080344
164,,172_2491430304_UBS,1860080340,OB,UCB,Close,Close,,UBS,1860080340
165,,194_2491430304_UBS,1860080295,OB,UCB,Close,Close,,UBS,1860080295
166,,196_2491430304_UBS,1860080284,OB,UCB,Close,Close,,UBS,1860080284
167,,170_2491430304_UBS,1860080305,OB,UCB,Close,Close,,UBS,1860080305
168,,192_2491430304_UBS,1860080329,OB,UCB,Close,Close,,UBS,1860080329
169,,219_2491400067_UBS,1859769718,OB,UCB,Close,Close,,UBS,1859769718
170,,190_2491430304_UBS,1860080317,OB,UCB,Close,Close,,UBS,1860080317
171,,169_2491430304_UBS,1860080294,OB,UCB,Close,Close,,UBS,1860080294
172,,6_2491430304_UBS,1860080331,OB,UCB,Close,Close,,UBS,1860080331
173,,219_2491400081_UBS,1859772868,OB,UCB,Close,Close,,UBS,1859772868
174,,185_2491430304_UBS,1860080327,OB,UCB,Close,Close,,UBS,1860080327
175,,179_2491430304_UBS,1860080339,OB,UCB,Close,Close,,UBS,1860080339
176,,182_2491430304_UBS,1860080306,OB,UCB,Close,Close,,UBS,1860080306
177,,12_2491430304_UBS,1860080341,OB,UCB,Close,Close,,UBS,1860080341
178,,177_2491430304_UBS,1860080316,OB,UCB,Close,Close,,UBS,1860080316
179,,175_2491430304_UBS,1860080347,OB,UCB,Close,Close,,UBS,1860080347
180,,176_2491430304_UBS,1860080353,OB,UCB,Close,Close,,UBS,1860080353
181,,174_2491430304_UBS,1860080352,OB,UCB,Close,Close,,UBS,1860080352
182,,11_2491430285_UBS,1860075749,OB,UCB,Close,Close,,UBS,1860075749
183,,6_2491430285_UBS,1860075746,OB,UCB,Close,Close,,UBS,1860075746
184,,11_2491450147_UBS,1860149993,OB,UCB,Close,Close,,UBS,1860149993
185,,104_2491430285_UBS,1860075610,OB,UCB,Close,Close,,UBS,1860075610
186,,218_2491400067_UBS,1859769694,OB,UCB,Close,Close,,UBS,1859769694
187,,6_2491450147_UBS,1860149992,OB,UCB,Close,Close,,UBS,1860149992
188,,98_2491430285_UBS,1860075748,OB,UCB,Close,Close,,UBS,1860075748
189,,12_2491400067_UBS,1859769692,OB,UCB,Close,Close,,UBS,1859769692
190,,12_2491400081_UBS,1859772902,OB,UCB,Close,Close,,UBS,1859772902
191,,6_2491400067_UBS,1859769685,OB,UCB,Close,Close,,UBS,1859769685
192,,6_2491400081_UBS,1859772893,OB,UCB,Close,Close,,UBS,1859772893
193,,6_2491400027_UBS,1859744546,OB,UCB,Close,Close,,UBS,1859744546
194,,12_2491400027_UBS,1859744535,OB,UCB,Close,Close,,UBS,1859744535
195,,7_2491430061_UBS,1859904918,OB,UCB,Close,Close,,UBS,1859904918
196,,11_2491450023_UBS,1860085119,OB,UCB,Close,Close,,UBS,1860085119
197,,7_2491430049_UBS,1859897216,OB,UCB,Close,Close,,UBS,1859897216
198,,6_2491450023_UBS,1860085114,OB,UCB,Close,Close,,UBS,1860085114
199,,12_2491430061_UBS,1859904919,OB,UCB,Close,Close,,UBS,1859904919
200,,1_2491426014_UBS,1859877317,OB,UCB,Close,Close,,UBS,1859877317
201,,12_2491430049_UBS,1859897218,OB,UCB,Close,Close,,UBS,1859897218
202,,218_2491400081_UBS,1859772860,OB,UCB,Close,Close,,UBS,1859772860
203,,2_2491426014_UBS,1859877332,OB,UCB,Close,Close,,UBS,1859877332
204,,160_2491430304_UBS,1860080326,OB,UCB,Close,Close,,UBS,1860080326
205,,223_2491400067_UBS,1859769678,OB,UCB,Close,Close,,UBS,1859769678
206,,223_2491400081_UBS,1859772853,OB,UCB,Close,Close,,UBS,1859772853
207,,7_2491450147_UBS,1860149994,OB,UCB,Close,Close,,UBS,1860149994
208,,12_2491450147_UBS,1860149995,OB,UCB,Close,Close,,UBS,1860149995
209,,12_2491450023_UBS,1860085129,OB,UCB,Close,Close,,UBS,1860085129
210,,7_2491450023_UBS,1860085125,OB,UCB,Close,Close,,UBS,1860085125
211,,12_2491430292_UBS,1860077574,OB,UCB,Close,Close,,UBS,1860077574
212,,52_2491430285_UBS,1860075612,OB,UCB,Close,Close,,UBS,1860075612
213,,42_2491430285_UBS,1860075739,OB,UCB,Close,Close,,UBS,1860075739
214,,6_2491430292_UBS,1860077572,OB,UCB,Close,Close,,UBS,1860077572
215,,25_2491400081_UBS,1859772907,OB,UCB,Close,Close,,UBS,1859772907
216,,25_2491400067_UBS,1859769687,OB,UCB,Close,Close,,UBS,1859769687
217,,74_2491430049_UBS,1859897104,OB,UCB,Close,Close,,UBS,1859897104
218,,23_2491400081_UBS,1859772578,OB,UCB,Close,Close,,UBS,1859772578
219,,23_2491400067_UBS,1859769379,OB,UCB,Close,Close,,UBS,1859769379
220,,74_2491430061_UBS,1859904773,OB,UCB,Close,Close,,UBS,1859904773
221,,73_2491430049_UBS,1859897210,OB,UCB,Close,Close,,UBS,1859897210
222,,1_2491450225_UBS,1860175718,OB,UCB,Close,Close,,UBS,1860175718
223,,2_2491450225_UBS,1860175723,OB,UCB,Close,Close,,UBS,1860175723
224,,21_2491430285_UBS,1860075736,OB,UCB,Close,Close,,UBS,1860075736
225,,28_2491426014_UBS,1859877196,OB,UCB,Close,Close,,UBS,1859877196
226,,20_2491426014_UBS,1859877328,OB,UCB,Close,Close,,UBS,1859877328
227,,16_2491426014_UBS,1859877313,OB,UCB,Close,Close,,UBS,1859877313
228,,23_2491430285_UBS,1860075742,OB,UCB,Close,Close,,UBS,1860075742
229,,30_2491430285_UBS,1860075609,OB,UCB,Close,Close,,UBS,1860075609
230,,6_2491450225_UBS,1860175739,OB,UCB,Close,Close,,UBS,1860175739
231,,11_2491450225_UBS,1860175741,OB,UCB,Close,Close,,UBS,1860175741
232,,7_2491450225_UBS,1860175744,OB,UCB,Close,Close,,UBS,1860175744
233,,12_2491450225_UBS,1860175745,OB,UCB,Close,Close,,UBS,1860175745
234,,64_2491430304_UBS,1860080243,OB,UCB,Close,Close,,UBS,1860080243
235,,50_2491450108_UBS,1860134185,OB,UCB,Close,Close,,UBS,1860134185
236,,50_2491450026_UBS,1860086277,OB,UCB,Close,Close,,UBS,1860086277
237,,145_2491400067_UBS,1859769614,OB,UCB,Close,Close,,UBS,1859769614
238,,17_2491400027_UBS,1859744338,OB,UCB,Close,Close,,UBS,1859744338
239,,145_2491400081_UBS,1859772831,OB,UCB,Close,Close,,UBS,1859772831
240,,110_2491426014_UBS,1859877304,OB,UCB,Close,Close,,UBS,1859877304
241,,92_2491450026_UBS,1860086278,OB,UCB,Close,Close,,UBS,1860086278
242,,92_2491450108_UBS,1860134186,OB,UCB,Close,Close,,UBS,1860134186
243,,103_2491430304_UBS,1860080245,OB,UCB,Close,Close,,UBS,1860080245
244,,66_2491450225_UBS,1860175690,OB,UCB,Close,Close,,UBS,1860175690
245,,93_2491400067_UBS,1859769617,OB,UCB,Close,Close,,UBS,1859769617
246,,93_2491400081_UBS,1859772821,OB,UCB,Close,Close,,UBS,1859772821
247,,2_2491450026_UBS,1860086305,OB,UCB,Close,Close,,UBS,1860086305
248,,2_2491450108_UBS,1860134214,OB,UCB,Close,Close,,UBS,1860134214
249,,1_2491450108_UBS,1860134210,OB,UCB,Close,Close,,UBS,1860134210
250,,1_2491450026_UBS,1860086302,OB,UCB,Close,Close,,UBS,1860086302
251,,107_2491430304_UBS,1860080392,OB,UCB,Close,Close,,UBS,1860080392
252,,106_2491430304_UBS,1860080388,OB,UCB,Close,Close,,UBS,1860080388
253,,108_2491430304_UBS,1860080396,OB,UCB,Close,Close,,UBS,1860080396
254,,168_2491400081_UBS,1859772914,OB,UCB,Close,Close,,UBS,1859772914
255,,11_2491450026_UBS,1860086322,OB,UCB,Close,Close,,UBS,1860086322
256,,168_2491400067_UBS,1859769714,OB,UCB,Close,Close,,UBS,1859769714
257,,169_2491400067_UBS,1859769721,OB,UCB,Close,Close,,UBS,1859769721
258,,169_2491400081_UBS,1859772918,OB,UCB,Close,Close,,UBS,1859772918
259,,172_2491400067_UBS,1859769653,OB,UCB,Close,Close,,UBS,1859769653
260,,172_2491400081_UBS,1859772905,OB,UCB,Close,Close,,UBS,1859772905
261,,128_2491430304_UBS,1860080403,OB,UCB,Close,Close,,UBS,1860080403
262,,7_2491426014_UBS,1859877353,OB,UCB,Close,Close,,UBS,1859877353
263,,129_2491430304_UBS,1860080404,OB,UCB,Close,Close,,UBS,1860080404
264,,1_2491400027_UBS,1859744536,OB,UCB,Close,Close,,UBS,1859744536
265,,12_2491426014_UBS,1859877356,OB,UCB,Close,Close,,UBS,1859877356
266,,133_2491430304_UBS,1860080402,OB,UCB,Close,Close,,UBS,1860080402
267,,131_2491430304_UBS,1860080351,OB,UCB,Close,Close,,UBS,1860080351
268,,134_2491430304_UBS,1860080358,OB,UCB,Close,Close,,UBS,1860080358
269,,132_2491430304_UBS,1860080401,OB,UCB,Close,Close,,UBS,1860080401
270,,104_2491430304_UBS,1860080381,OB,UCB,Close,Close,,UBS,1860080381
271,,2_2491400027_UBS,1859744548,OB,UCB,Close,Close,,UBS,1859744548
272,,147_2491400067_UBS,1859769708,OB,UCB,Close,Close,,UBS,1859769708
273,,105_2491430304_UBS,1860080385,OB,UCB,Close,Close,,UBS,1860080385
274,,147_2491400081_UBS,1859772894,OB,UCB,Close,Close,,UBS,1859772894
275,,146_2491400081_UBS,1859772885,OB,UCB,Close,Close,,UBS,1859772885
276,,146_2491400067_UBS,1859769699,OB,UCB,Close,Close,,UBS,1859769699
277,,170_2491400081_UBS,1859772886,OB,UCB,Close,Close,,UBS,1859772886
278,,170_2491400067_UBS,1859769671,OB,UCB,Close,Close,,UBS,1859769671
279,,2_2491400081_UBS,1859772856,OB,UCB,Close,Close,,UBS,1859772856
280,,20_2491450147_UBS,1860150002,OB,UCB,Close,Close,,UBS,1860150002
281,,2_2491400067_UBS,1859769652,OB,UCB,Close,Close,,UBS,1859769652
282,,1_2491400067_UBS,1859769644,OB,UCB,Close,Close,,UBS,1859769644
283,,1_2491400081_UBS,1859772850,OB,UCB,Close,Close,,UBS,1859772850
284,,11_2491426014_UBS,1859877347,OB,UCB,Close,Close,,UBS,1859877347
285,,2_2491430304_UBS,1860080287,OB,UCB,Close,Close,,UBS,1860080287
286,,6_2491426014_UBS,1859877340,OB,UCB,Close,Close,,UBS,1859877340
287,,137_2491430304_UBS,1860080370,OB,UCB,Close,Close,,UBS,1860080370
288,,1_2491430304_UBS,1860080278,OB,UCB,Close,Close,,UBS,1860080278
289,,135_2491430304_UBS,1860080363,OB,UCB,Close,Close,,UBS,1860080363
290,,136_2491430304_UBS,1860080282,OB,UCB,Close,Close,,UBS,1860080282
291,,174_2491400067_UBS,1859769686,OB,UCB,Close,Close,,UBS,1859769686
292,,174_2491400081_UBS,1859772846,OB,UCB,Close,Close,,UBS,1859772846
293,,15_2491450147_UBS,1860150001,OB,UCB,Close,Close,,UBS,1860150001
294,,173_2491400081_UBS,1859772842,OB,UCB,Close,Close,,UBS,1859772842
295,,173_2491400067_UBS,1859769662,OB,UCB,Close,Close,,UBS,1859769662
296,,171_2491400081_UBS,1859772922,OB,UCB,Close,Close,,UBS,1859772922
297,,171_2491400067_UBS,1859769725,OB,UCB,Close,Close,,UBS,1859769725
298,,150_2491400067_UBS,1859769707,OB,UCB,Close,Close,,UBS,1859769707
299,,150_2491400081_UBS,1859772877,OB,UCB,Close,Close,,UBS,1859772877
300,,149_2491400081_UBS,1859772862,OB,UCB,Close,Close,,UBS,1859772862
301,,149_2491400067_UBS,1859769670,OB,UCB,Close,Close,,UBS,1859769670
302,,3_2491450147_UBS,1860149984,OB,UCB,Close,Close,,UBS,1860149984
303,,13_2491450147_UBS,1860149999,OB,UCB,Close,Close,,UBS,1860149999
304,,130_2491430304_UBS,1860080292,OB,UCB,Close,Close,,UBS,1860080292
305,,148_2491400081_UBS,1859772854,OB,UCB,Close,Close,,UBS,1859772854
306,,4_2491450147_UBS,1860149988,OB,UCB,Close,Close,,UBS,1860149988
307,,5_2491450147_UBS,1860149991,OB,UCB,Close,Close,,UBS,1860149991
308,,148_2491400067_UBS,1859769661,OB,UCB,Close,Close,,UBS,1859769661
309,,1_2491450186_UBS,1860151163,OB,UCB,Close,Close,,UBS,1860151163
310,,2_2491450186_UBS,1860151166,OB,UCB,Close,Close,,UBS,1860151166
311,,175_2491400081_UBS,1859772895,OB,UCB,Close,Close,,UBS,1859772895
312,,176_2491400081_UBS,1859772904,OB,UCB,Close,Close,,UBS,1859772904
313,,176_2491400067_UBS,1859769727,OB,UCB,Close,Close,,UBS,1859769727
314,,177_2491400081_UBS,1859772913,OB,UCB,Close,Close,,UBS,1859772913
315,,177_2491400067_UBS,1859769705,OB,UCB,Close,Close,,UBS,1859769705
316,,175_2491400067_UBS,1859769719,OB,UCB,Close,Close,,UBS,1859769719
317,,6_2491450108_UBS,1860134235,OB,UCB,Close,Close,,UBS,1860134235
318,,6_2491450026_UBS,1860086319,OB,UCB,Close,Close,,UBS,1860086319
319,,11_2491450108_UBS,1860134237,OB,UCB,Close,Close,,UBS,1860134237
320,,12_2491450026_UBS,1860086325,OB,UCB,Close,Close,,UBS,1860086325
321,,12_2491450108_UBS,1860134240,OB,UCB,Close,Close,,UBS,1860134240
322,,7_2491450108_UBS,1860134238,OB,UCB,Close,Close,,UBS,1860134238
323,,7_2491450026_UBS,1860086323,OB,UCB,Close,Close,,UBS,1860086323
324,3_2491430049_Integrata,"21_2491430061_UBS,15_2491430049_UBS","1859904774,1859897121","['OB', 'SMB']",UMR,UMR,match,match,UBS,1859904774
325,4_2491430049_Integrata,"22_2491430061_UBS,16_2491430049_UBS","1859904775,1859897130","['OB', 'SMB']",UMR,UMR,match,match,UBS,1859904775
