,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,,158_2491450221_Goldman Sachs,1860174113,CNF,UCB,Close,Close,,Goldman Sachs
2,,161_2491450221_Goldman Sachs,1860174116,CNF,UCB,Close,Close,,Goldman Sachs
3,,160_2491450221_Goldman Sachs,1860174115,CNF,UCB,Close,Close,,Goldman Sachs
5,,159_2491450221_Goldman Sachs,1860174117,CNF,UCB,Close,Close,,Goldman Sachs
8,,173_2491450221_Goldman Sachs,1860174120,CNF,UCB,Close,Close,,Goldman Sachs
73,,212_2491426012_Goldman Sachs,1859876601,OB,UCB,Close,Close,,Goldman Sachs
80,,214_2491426012_Goldman Sachs,1859876905,OB,UCB,Close,Close,,Goldman Sachs
96,,209_2491426012_Goldman Sachs,1859876904,OB,UCB,Close,Close,,Goldman Sachs
104,,207_2491426012_Goldman Sachs,1859876604,OB,UCB,Close,Close,,Goldman Sachs
109,,219_2491430290_Goldman Sachs,1860076196,OB,UCB,Close,Close,,Goldman Sachs
118,,221_2491430290_Goldman Sachs,1860076439,OB,UCB,Close,Close,,Goldman Sachs
124,,211_2491426012_Goldman Sachs,1859876599,OB,UCB,Close,Close,,Goldman Sachs
132,,213_2491426012_Goldman Sachs,1859876914,OB,UCB,Close,Close,,Goldman Sachs
138,,218_2491426012_Goldman Sachs,1859876920,OB,UCB,Close,Close,,Goldman Sachs
144,,217_2491430290_Goldman Sachs,1860076409,OB,UCB,Close,Close,,Goldman Sachs
146,,216_2491426012_Goldman Sachs,1859876600,OB,UCB,Close,Close,,Goldman Sachs
151,,215_2491430290_Goldman Sachs,1860076190,OB,UCB,Close,Close,,Goldman Sachs
168,,215_2491426012_Goldman Sachs,1859876602,OB,UCB,Close,Close,,Goldman Sachs
176,,217_2491426012_Goldman Sachs,1859876911,OB,UCB,Close,Close,,Goldman Sachs
183,,216_2491430290_Goldman Sachs,1860076396,OB,UCB,Close,Close,,Goldman Sachs
192,,214_2491430290_Goldman Sachs,1860076191,OB,UCB,Close,Close,,Goldman Sachs
211,,95_2491430080_Goldman Sachs,1859922146,OB,UCB,Close,Close,,Goldman Sachs
220,,94_2491430080_Goldman Sachs,1859922136,OB,UCB,Close,Close,,Goldman Sachs
230,,210_2491426012_Goldman Sachs,1859876913,OB,UCB,Close,Close,,Goldman Sachs
235,,208_2491426012_Goldman Sachs,1859876603,OB,UCB,Close,Close,,Goldman Sachs
250,,220_2491430290_Goldman Sachs,1860076426,OB,UCB,Close,Close,,Goldman Sachs
257,,218_2491430290_Goldman Sachs,1860076194,OB,UCB,Close,Close,,Goldman Sachs
375,69_2491380309_Integrata,,1859622590,OB,UCB,Close,Close,,Goldman Sachs
379,69_2491400026_Integrata,,1859744331,OB,UCB,Close,Close,,Goldman Sachs
396,68_2491430290_Integrata,,1860076465,OB,UCB,Close,Close,,Goldman Sachs
402,111_2491430290_Integrata,,1860076438,OB,UCB,Close,Close,,Goldman Sachs
408,109_2491430290_Integrata,,1860076448,OB,UCB,Close,Close,,Goldman Sachs
413,71_2491400026_Integrata,,1859744320,OB,UCB,Close,Close,,Goldman Sachs
426,71_2491380309_Integrata,,1859622600,OB,UCB,Close,Close,,Goldman Sachs
437,71_2491380301_Integrata,,1859622235,OB,UCB,Close,Close,,Goldman Sachs
444,113_2491430290_Integrata,,1860076490,OB,UCB,Close,Close,,Goldman Sachs
852,140_2491430290_Integrata,,1860076416,OB,UCB,Close,Close,,Goldman Sachs
