,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
69,,149_2491430283_Goldman Sachs,1860075437,OB,UCB,Close,Close,,Goldman Sachs,1860075437,1860075437,2491450221,-1932371527,2021-07-29
70,,137_2491430080_Goldman Sachs,1859922245,OB,UCB,Close,Close,,Goldman Sachs,1859922245,1859922245,2491450221,-1932371527,2021-07-29
71,,111_2491430080_Goldman Sachs,1859922238,OB,UCB,Close,Close,,Goldman Sachs,1859922238,1859922238,2491450221,-1932371527,2021-07-29
72,,419_2491450185_Goldman Sachs,1860151964,OB,UCB,Close,Close,,Goldman Sachs,1860151964,1860151964,2491450221,-1932371527,2021-07-29
73,,166_2491430283_Goldman Sachs,1860075406,OB,UCB,Close,Close,,Goldman Sachs,1860075406,1860075406,2491450221,-1932371527,2021-07-29
74,,150_2491430283_Goldman Sachs,1860075417,OB,UCB,Close,Close,,Goldman Sachs,1860075417,1860075417,2491450221,-1932371527,2021-07-29
75,,73_2491450185_Goldman Sachs,1860151656,OB,UCB,Close,Close,,Goldman Sachs,1860151656,1860151656,2491450221,-1932371527,2021-07-29
76,,136_2491430080_Goldman Sachs,1859922259,OB,UCB,Close,Close,,Goldman Sachs,1859922259,1859922259,2491450221,-1932371527,2021-07-29
77,,112_2491430080_Goldman Sachs,1859922252,OB,UCB,Close,Close,,Goldman Sachs,1859922252,1859922252,2491450221,-1932371527,2021-07-29
78,,241_2491426012_Goldman Sachs,1859876988,OB,UCB,Close,Close,,Goldman Sachs,1859876988,1859876988,2491450221,-1932371527,2021-07-29
79,,227_2491426012_Goldman Sachs,1859876997,OB,UCB,Close,Close,,Goldman Sachs,1859876997,1859876997,2491450221,-1932371527,2021-07-29
80,,72_2491450185_Goldman Sachs,1860151052,OB,UCB,Close,Close,,Goldman Sachs,1860151052,1860151052,2491450221,-1932371527,2021-07-29
81,,207_2491450011_Goldman Sachs,1860083506,OB,UCB,Close,Close,,Goldman Sachs,1860083506,1860083506,2491450221,-1932371527,2021-07-29
82,,184_2491450011_Goldman Sachs,1860083497,OB,UCB,Close,Close,,Goldman Sachs,1860083497,1860083497,2491450221,-1932371527,2021-07-29
83,,74_2491450185_Goldman Sachs,1860151053,OB,UCB,Close,Close,,Goldman Sachs,1860151053,1860151053,2491450221,-1932371527,2021-07-29
84,,559_2491450185_Goldman Sachs,1860151988,OB,UCB,Close,Close,,Goldman Sachs,1860151988,1860151988,2491450221,-1932371527,2021-07-29
85,,152_2491450146_Goldman Sachs,1860150261,OB,UCB,Close,Close,,Goldman Sachs,1860150261,1860150261,2491450221,-1932371527,2021-07-29
86,,165_2491450146_Goldman Sachs,1860150268,OB,UCB,Close,Close,,Goldman Sachs,1860150268,1860150268,2491450221,-1932371527,2021-07-29
87,,673_2491400077_Goldman Sachs,1859772251,OB,UCB,Close,Close,,Goldman Sachs,1859772251,1859772251,2491450221,-1932371527,2021-07-29
88,,673_2491400070_Goldman Sachs,1859770302,OB,UCB,Close,Close,,Goldman Sachs,1859770302,1859770302,2491450221,-1932371527,2021-07-29
89,,163_2491400026_Goldman Sachs,1859744335,OB,UCB,Close,Close,,Goldman Sachs,1859744335,1859744335,2491450221,-1932371527,2021-07-29
90,,163_2491380301_Goldman Sachs,1859622195,OB,UCB,Close,Close,,Goldman Sachs,1859622195,1859622195,2491450221,-1932371527,2021-07-29
91,,163_2491380309_Goldman Sachs,1859622737,OB,UCB,Close,Close,,Goldman Sachs,1859622737,1859622737,2491450221,-1932371527,2021-07-29
92,,141_2491380301_Goldman Sachs,1859622190,OB,UCB,Close,Close,,Goldman Sachs,1859622190,1859622190,2491450221,-1932371527,2021-07-29
93,,141_2491380309_Goldman Sachs,1859622731,OB,UCB,Close,Close,,Goldman Sachs,1859622731,1859622731,2491450221,-1932371527,2021-07-29
94,,141_2491400026_Goldman Sachs,1859744333,OB,UCB,Close,Close,,Goldman Sachs,1859744333,1859744333,2491450221,-1932371527,2021-07-29
95,,87_2491430046_Goldman Sachs,1859896967,OB,UCB,Close,Close,,Goldman Sachs,1859896967,1859896967,2491450221,-1932371527,2021-07-29
96,,87_2491430060_Goldman Sachs,1859904732,OB,UCB,Close,Close,,Goldman Sachs,1859904732,1859904732,2491450221,-1932371527,2021-07-29
97,,87_2491430062_Goldman Sachs,1859905211,OB,UCB,Close,Close,,Goldman Sachs,1859905211,1859905211,2491450221,-1932371527,2021-07-29
98,,104_2491430046_Goldman Sachs,1859896972,OB,UCB,Close,Close,,Goldman Sachs,1859896972,1859896972,2491450221,-1932371527,2021-07-29
99,,104_2491430062_Goldman Sachs,1859905219,OB,UCB,Close,Close,,Goldman Sachs,1859905219,1859905219,2491450221,-1932371527,2021-07-29
100,,104_2491430060_Goldman Sachs,1859904738,OB,UCB,Close,Close,,Goldman Sachs,1859904738,1859904738,2491450221,-1932371527,2021-07-29
101,,66_2491380301_Goldman Sachs,1859622183,OB,UCB,Close,Close,,Goldman Sachs,1859622183,1859622183,2491450221,-1932371527,2021-07-29
102,,66_2491380309_Goldman Sachs,1859622714,OB,UCB,Close,Close,,Goldman Sachs,1859622714,1859622714,2491450221,-1932371527,2021-07-29
103,,66_2491400026_Goldman Sachs,1859744191,OB,UCB,Close,Close,,Goldman Sachs,1859744191,1859744191,2491450221,-1932371527,2021-07-29
104,,239_2491430290_Goldman Sachs,1860076617,OB,UCB,Close,Close,,Goldman Sachs,1860076617,1860076617,2491450221,-1932371527,2021-07-29
105,,277_2491430290_Goldman Sachs,1860076625,OB,UCB,Close,Close,,Goldman Sachs,1860076625,1860076625,2491450221,-1932371527,2021-07-29
106,,501_2491450185_Goldman Sachs,1860151618,OB,UCB,Close,Close,,Goldman Sachs,1860151618,1860151618,2491450221,-1932371527,2021-07-29
107,,521_2491450185_Goldman Sachs,1860151626,OB,UCB,Close,Close,,Goldman Sachs,1860151626,1860151626,2491450221,-1932371527,2021-07-29
108,,200_2491380276_Goldman Sachs,1859592769,OB,UCB,Close,Close,,Goldman Sachs,1859592769,1859592769,2491450221,-1932371527,2021-07-29
109,,199_2491380276_Goldman Sachs,1859592858,OB,UCB,Close,Close,,Goldman Sachs,1859592858,1859592858,2491450221,-1932371527,2021-07-29
110,,538_2491450185_Goldman Sachs,1860151657,OB,UCB,Close,Close,,Goldman Sachs,1860151657,1860151657,2491450221,-1932371527,2021-07-29
111,,539_2491450185_Goldman Sachs,1860151666,OB,UCB,Close,Close,,Goldman Sachs,1860151666,1860151666,2491450221,-1932371527,2021-07-29
112,,164_2491380276_Goldman Sachs,1859592785,OB,UCB,Close,Close,,Goldman Sachs,1859592785,1859592785,2491450221,-1932371527,2021-07-29
113,,187_2491380276_Goldman Sachs,1859592777,OB,UCB,Close,Close,,Goldman Sachs,1859592777,1859592777,2491450221,-1932371527,2021-07-29
114,,778_2491400070_Goldman Sachs,1859770357,OB,UCB,Close,Close,,Goldman Sachs,1859770357,1859770357,2491450221,-1932371527,2021-07-29
115,,778_2491400077_Goldman Sachs,1859772245,OB,UCB,Close,Close,,Goldman Sachs,1859772245,1859772245,2491450221,-1932371527,2021-07-29
116,,62_2491380276_Goldman Sachs,1859592851,OB,UCB,Close,Close,,Goldman Sachs,1859592851,1859592851,2491450221,-1932371527,2021-07-29
117,,672_2491400070_Goldman Sachs,1859770269,OB,UCB,Close,Close,,Goldman Sachs,1859770269,1859770269,2491450221,-1932371527,2021-07-29
118,,672_2491400077_Goldman Sachs,1859772182,OB,UCB,Close,Close,,Goldman Sachs,1859772182,1859772182,2491450221,-1932371527,2021-07-29
119,,674_2491400070_Goldman Sachs,1859770279,OB,UCB,Close,Close,,Goldman Sachs,1859770279,1859770279,2491450221,-1932371527,2021-07-29
120,,674_2491400077_Goldman Sachs,1859772191,OB,UCB,Close,Close,,Goldman Sachs,1859772191,1859772191,2491450221,-1932371527,2021-07-29
121,,804_2491400077_Goldman Sachs,1859772174,OB,UCB,Close,Close,,Goldman Sachs,1859772174,1859772174,2491450221,-1932371527,2021-07-29
122,,804_2491400070_Goldman Sachs,1859770285,OB,UCB,Close,Close,,Goldman Sachs,1859770285,1859770285,2491450221,-1932371527,2021-07-29
123,,777_2491400077_Goldman Sachs,1859772200,OB,UCB,Close,Close,,Goldman Sachs,1859772200,1859772200,2491450221,-1932371527,2021-07-29
124,,777_2491400070_Goldman Sachs,1859770293,OB,UCB,Close,Close,,Goldman Sachs,1859770293,1859770293,2491450221,-1932371527,2021-07-29
125,,647_2491400070_Goldman Sachs,1859770242,OB,UCB,Close,Close,,Goldman Sachs,1859770242,1859770242,2491450221,-1932371527,2021-07-29
126,,647_2491400077_Goldman Sachs,1859771859,OB,UCB,Close,Close,,Goldman Sachs,1859771859,1859771859,2491450221,-1932371527,2021-07-29
127,,629_2491400077_Goldman Sachs,1859771868,OB,UCB,Close,Close,,Goldman Sachs,1859771868,1859771868,2491450221,-1932371527,2021-07-29
128,,629_2491400070_Goldman Sachs,1859770234,OB,UCB,Close,Close,,Goldman Sachs,1859770234,1859770234,2491450221,-1932371527,2021-07-29
129,,416_2491450185_Goldman Sachs,1860151936,OB,UCB,Close,Close,,Goldman Sachs,1860151936,1860151936,2491450221,-1932371527,2021-07-29
130,,422_2491450185_Goldman Sachs,1860151981,OB,UCB,Close,Close,,Goldman Sachs,1860151981,1860151981,2491450221,-1932371527,2021-07-29
131,,421_2491450185_Goldman Sachs,1860151972,OB,UCB,Close,Close,,Goldman Sachs,1860151972,1860151972,2491450221,-1932371527,2021-07-29
132,,71_2491450185_Goldman Sachs,1860151646,OB,UCB,Close,Close,,Goldman Sachs,1860151646,1860151646,2491450221,-1932371527,2021-07-29
133,,86_2491380309_Goldman Sachs,1859622675,OB,UCB,Close,Close,,Goldman Sachs,1859622675,1859622675,2491450221,-1932371527,2021-07-29
134,,86_2491380301_Goldman Sachs,1859622115,OB,UCB,Close,Close,,Goldman Sachs,1859622115,1859622115,2491450221,-1932371527,2021-07-29
135,,86_2491400026_Goldman Sachs,1859744216,OB,UCB,Close,Close,,Goldman Sachs,1859744216,1859744216,2491450221,-1932371527,2021-07-29
136,,343_2491450011_Goldman Sachs,1860083524,OB,UCB,Close,Close,,Goldman Sachs,1860083524,1860083524,2491450221,-1932371527,2021-07-29
137,,103_2491450021_Goldman Sachs,1860084841,OB,UCB,Close,Close,,Goldman Sachs,1860084841,1860084841,2491450221,-1932371527,2021-07-29
138,,103_2491450107_Goldman Sachs,1860133984,OB,UCB,Close,Close,,Goldman Sachs,1860133984,1860133984,2491450221,-1932371527,2021-07-29
139,,332_2491450011_Goldman Sachs,1860083521,OB,UCB,Close,Close,,Goldman Sachs,1860083521,1860083521,2491450221,-1932371527,2021-07-29
140,,84_2491380309_Goldman Sachs,1859622654,OB,UCB,Close,Close,,Goldman Sachs,1859622654,1859622654,2491450221,-1932371527,2021-07-29
141,,84_2491380301_Goldman Sachs,1859622093,OB,UCB,Close,Close,,Goldman Sachs,1859622093,1859622093,2491450221,-1932371527,2021-07-29
142,,84_2491400026_Goldman Sachs,1859744197,OB,UCB,Close,Close,,Goldman Sachs,1859744197,1859744197,2491450221,-1932371527,2021-07-29
143,,548_2491400070_Goldman Sachs,1859770130,OB,UCB,Close,Close,,Goldman Sachs,1859770130,1859770130,2491450221,-1932371527,2021-07-29
144,,548_2491400077_Goldman Sachs,1859771829,OB,UCB,Close,Close,,Goldman Sachs,1859771829,1859771829,2491450221,-1932371527,2021-07-29
145,,100_2491450107_Goldman Sachs,1860133957,OB,UCB,Close,Close,,Goldman Sachs,1860133957,1860133957,2491450221,-1932371527,2021-07-29
146,,100_2491450021_Goldman Sachs,1860084815,OB,UCB,Close,Close,,Goldman Sachs,1860084815,1860084815,2491450221,-1932371527,2021-07-29
147,,337_2491450011_Goldman Sachs,1860083537,OB,UCB,Close,Close,,Goldman Sachs,1860083537,1860083537,2491450221,-1932371527,2021-07-29
148,,271_2491380301_Goldman Sachs,1859622158,OB,UCB,Close,Close,,Goldman Sachs,1859622158,1859622158,2491450221,-1932371527,2021-07-29
149,,262_2491426012_Goldman Sachs,1859877025,OB,UCB,Close,Close,,Goldman Sachs,1859877025,1859877025,2491450221,-1932371527,2021-07-29
150,,271_2491400026_Goldman Sachs,1859744255,OB,UCB,Close,Close,,Goldman Sachs,1859744255,1859744255,2491450221,-1932371527,2021-07-29
151,,261_2491426012_Goldman Sachs,1859877017,OB,UCB,Close,Close,,Goldman Sachs,1859877017,1859877017,2491450221,-1932371527,2021-07-29
152,,271_2491380309_Goldman Sachs,1859622711,OB,UCB,Close,Close,,Goldman Sachs,1859622711,1859622711,2491450221,-1932371527,2021-07-29
153,,549_2491400070_Goldman Sachs,1859770165,OB,UCB,Close,Close,,Goldman Sachs,1859770165,1859770165,2491450221,-1932371527,2021-07-29
154,,549_2491400077_Goldman Sachs,1859771837,OB,UCB,Close,Close,,Goldman Sachs,1859771837,1859771837,2491450221,-1932371527,2021-07-29
155,,108_2491450021_Goldman Sachs,1860084798,OB,UCB,Close,Close,,Goldman Sachs,1860084798,1860084798,2491450221,-1932371527,2021-07-29
156,,108_2491450107_Goldman Sachs,1860133937,OB,UCB,Close,Close,,Goldman Sachs,1860133937,1860133937,2491450221,-1932371527,2021-07-29
157,,71_2491426012_Goldman Sachs,1859877061,OB,UCB,Close,Close,,Goldman Sachs,1859877061,1859877061,2491450221,-1932371527,2021-07-29
158,,101_2491450107_Goldman Sachs,1860133967,OB,UCB,Close,Close,,Goldman Sachs,1860133967,1860133967,2491450221,-1932371527,2021-07-29
159,,101_2491450021_Goldman Sachs,1860084823,OB,UCB,Close,Close,,Goldman Sachs,1860084823,1860084823,2491450221,-1932371527,2021-07-29
160,,334_2491450011_Goldman Sachs,1860083571,OB,UCB,Close,Close,,Goldman Sachs,1860083571,1860083571,2491450221,-1932371527,2021-07-29
161,,336_2491450011_Goldman Sachs,1860083529,OB,UCB,Close,Close,,Goldman Sachs,1860083529,1860083529,2491450221,-1932371527,2021-07-29
162,,514_2491400077_Goldman Sachs,1859771811,OB,UCB,Close,Close,,Goldman Sachs,1859771811,1859771811,2491450221,-1932371527,2021-07-29
163,,514_2491400070_Goldman Sachs,1859770112,OB,UCB,Close,Close,,Goldman Sachs,1859770112,1859770112,2491450221,-1932371527,2021-07-29
164,,85_2491380301_Goldman Sachs,1859622104,OB,UCB,Close,Close,,Goldman Sachs,1859622104,1859622104,2491450221,-1932371527,2021-07-29
165,,85_2491380309_Goldman Sachs,1859622666,OB,UCB,Close,Close,,Goldman Sachs,1859622666,1859622666,2491450221,-1932371527,2021-07-29
166,,85_2491400026_Goldman Sachs,1859744203,OB,UCB,Close,Close,,Goldman Sachs,1859744203,1859744203,2491450221,-1932371527,2021-07-29
167,,371_2491450185_Goldman Sachs,1860151516,OB,UCB,Close,Close,,Goldman Sachs,1860151516,1860151516,2491450221,-1932371527,2021-07-29
168,,102_2491450021_Goldman Sachs,1860084831,OB,UCB,Close,Close,,Goldman Sachs,1860084831,1860084831,2491450221,-1932371527,2021-07-29
169,,102_2491450107_Goldman Sachs,1860133975,OB,UCB,Close,Close,,Goldman Sachs,1860133975,1860133975,2491450221,-1932371527,2021-07-29
170,,269_2491380309_Goldman Sachs,1859622694,OB,UCB,Close,Close,,Goldman Sachs,1859622694,1859622694,2491450221,-1932371527,2021-07-29
171,,269_2491400026_Goldman Sachs,1859744224,OB,UCB,Close,Close,,Goldman Sachs,1859744224,1859744224,2491450221,-1932371527,2021-07-29
172,,269_2491380301_Goldman Sachs,1859622133,OB,UCB,Close,Close,,Goldman Sachs,1859622133,1859622133,2491450221,-1932371527,2021-07-29
173,,401_2491450185_Goldman Sachs,1860151535,OB,UCB,Close,Close,,Goldman Sachs,1860151535,1860151535,2491450221,-1932371527,2021-07-29
174,,105_2491450107_Goldman Sachs,1860134008,OB,UCB,Close,Close,,Goldman Sachs,1860134008,1860134008,2491450221,-1932371527,2021-07-29
175,,105_2491450021_Goldman Sachs,1860084859,OB,UCB,Close,Close,,Goldman Sachs,1860084859,1860084859,2491450221,-1932371527,2021-07-29
176,,338_2491450011_Goldman Sachs,1860083545,OB,UCB,Close,Close,,Goldman Sachs,1860083545,1860083545,2491450221,-1932371527,2021-07-29
177,,335_2491450011_Goldman Sachs,1860083538,OB,UCB,Close,Close,,Goldman Sachs,1860083538,1860083538,2491450221,-1932371527,2021-07-29
178,,124_2491430080_Goldman Sachs,1859922218,OB,UCB,Close,Close,,Goldman Sachs,1859922218,1859922218,2491450221,-1932371527,2021-07-29
179,,224_2491380276_Goldman Sachs,1859592871,OB,UCB,Close,Close,,Goldman Sachs,1859592871,1859592871,2491450221,-1932371527,2021-07-29
180,,272_2491380309_Goldman Sachs,1859622721,OB,UCB,Close,Close,,Goldman Sachs,1859622721,1859622721,2491450221,-1932371527,2021-07-29
181,,272_2491400026_Goldman Sachs,1859744239,OB,UCB,Close,Close,,Goldman Sachs,1859744239,1859744239,2491450221,-1932371527,2021-07-29
182,,295_2491400026_Goldman Sachs,1859744245,OB,UCB,Close,Close,,Goldman Sachs,1859744245,1859744245,2491450221,-1932371527,2021-07-29
183,,272_2491380301_Goldman Sachs,1859622165,OB,UCB,Close,Close,,Goldman Sachs,1859622165,1859622165,2491450221,-1932371527,2021-07-29
184,,106_2491450107_Goldman Sachs,1860134018,OB,UCB,Close,Close,,Goldman Sachs,1860134018,1860134018,2491450221,-1932371527,2021-07-29
