,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
443,,100_2491185549_Barclays,1714932921,OB,UCB,Close,Close,,Barclays
444,,97_2491185549_Barclays,1714932915,OB,UCB,Close,Close,,Barclays
452,,96_2491194378_Barclays,1727006662,OB,UCB,Close,Close,,Barclays
477,,112_2491125075_Barclays,1634756956,OB,UCB,Close,Close,,Barclays
667,,88_2491189504_Barclays,1720102934,OB,UCB,Close,Close,,Barclays
704,,113_2491125075_Barclays,1634756969,OB,UCB,Close,Close,,Barclays
812,,99_2491185549_Barclays,1714932902,OB,UCB,Close,Close,,Barclays
813,,98_2491185549_Barclays,1714932895,OB,UCB,Close,Close,,Barclays
893,,95_2491194378_Barclays,1727006661,OB,UCB,Close,Close,,Barclays
947,,89_2491189504_Barclays,1720102927,OB,UCB,Close,Close,,Barclays
1335,,118_2491173607_Barclays,1698878526,OB,UCB,Close,Close,,Barclays
1338,,122_2491173607_Barclays,1698878538,OB,UCB,Close,Close,,Barclays
1343,,111_2491173607_Barclays,1698878550,OB,UCB,Close,Close,,Barclays
1344,,128_2491173607_Barclays,1698878560,OB,UCB,Close,Close,,Barclays
1478,,75_2491470058_Barclays,1860342988,OB,UCB,Close,Close,,Barclays
1479,,68_2491470058_Barclays,1860342987,OB,UCB,Close,Close,,Barclays
1481,,77_2491470058_Barclays,1860342990,OB,UCB,Close,Close,,Barclays
1503,,70_2491470058_Barclays,1860342999,OB,UCB,Close,Close,,Barclays
1507,,71_2491470058_Barclays,1860343002,OB,UCB,Close,Close,,Barclays
1510,,73_2491470058_Barclays,1860343004,OB,UCB,Close,Close,,Barclays
1517,,79_2491470058_Barclays,1860343010,OB,UCB,Close,Close,,Barclays
1529,,69_2491470058_Barclays,1860342994,OB,UCB,Close,Close,,Barclays
