,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
8,,174_2491380276_Goldman Sachs,1860083292,SPM,UCB,Close,Close,,Goldman Sachs
122,185_2491430290_Integrata,,1860076414,OB,UCB,Close,Close,,Goldman Sachs
131,186_2491430290_Integrata,,1860076428,OB,UCB,Close,Close,,Goldman Sachs
137,189_2491430290_Integrata,,1860076407,OB,UCB,Close,Close,,Goldman Sachs
165,,77_2491380276_Goldman Sachs,1859592910,OB,UCB,Close,Close,,Goldman Sachs
168,,72_2491380276_Goldman Sachs,1859592908,OB,UCB,Close,Close,,Goldman Sachs
172,,74_2491380276_Goldman Sachs,1859592912,OB,UCB,Close,Close,,Goldman Sachs
174,,60_2491380276_Goldman Sachs,1859592613,OB,UCB,Close,Close,,Goldman Sachs
177,,73_2491380276_Goldman Sachs,1859592615,OB,UCB,Close,Close,,Goldman Sachs
180,,78_2491380276_Goldman Sachs,1859592914,OB,UCB,Close,Close,,Goldman Sachs
183,,76_2491380276_Goldman Sachs,1859592913,OB,UCB,Close,Close,,Goldman Sachs
549,,59_2491380276_Goldman Sachs,1859592611,OB,UCB,Close,Close,,Goldman Sachs
550,,71_2491380276_Goldman Sachs,1859592612,OB,UCB,Close,Close,,Goldman Sachs
750,179_2491430290_Integrata,,1860076433,OB,UCB,Close,Close,,Goldman Sachs
752,180_2491430290_Integrata,,1860076442,OB,UCB,Close,Close,,Goldman Sachs
1095,,631_2491400070_Goldman Sachs,1859770270,OB,UCB,Close,Close,,Goldman Sachs
1101,,631_2491400077_Goldman Sachs,1859772210,OB,UCB,Close,Close,,Goldman Sachs
1104,,145_2491430080_Goldman Sachs,1859922203,OB,UCB,Close,Close,,Goldman Sachs
1107,,578_2491400070_Goldman Sachs,1859770113,OB,UCB,Close,Close,,Goldman Sachs
1115,,578_2491400077_Goldman Sachs,1859771763,OB,UCB,Close,Close,,Goldman Sachs
