,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,,86_2491450011_Goldman Sachs,1860083165,CNF,UCB,Close,Close,,Goldman Sachs
1,,87_2491450011_Goldman Sachs,1860083164,CNF,UCB,Close,Close,,Goldman Sachs
2,,85_2491450011_Goldman Sachs,1860083166,CNF,UCB,Close,Close,,Goldman Sachs
3,,62_2491450011_Goldman Sachs,1860083167,CNF,UCB,Close,Close,,Goldman Sachs
4,,63_2491450011_Goldman Sachs,1860083168,CNF,UCB,Close,Close,,Goldman Sachs
5,,64_2491450011_Goldman Sachs,1860083169,CNF,UCB,Close,Close,,Goldman Sachs
690,,79_2491450011_Goldman Sachs,1860083390,OB,UCB,Close,Close,,Goldman Sachs
696,,133_2491430302_Goldman Sachs,1860079607,OB,UCB,Close,Close,,Goldman Sachs
698,,128_2491430302_Goldman Sachs,1860079604,OB,UCB,Close,Close,,Goldman Sachs
700,,132_2491430302_Goldman Sachs,1860079603,OB,UCB,Close,Close,,Goldman Sachs
730,,69_2491450011_Goldman Sachs,1860083397,OB,UCB,Close,Close,,Goldman Sachs
796,,76_2491450011_Goldman Sachs,1860083404,OB,UCB,Close,Close,,Goldman Sachs
798,,131_2491430302_Goldman Sachs,1860079605,OB,UCB,Close,Close,,Goldman Sachs
805,,75_2491450011_Goldman Sachs,1860083412,OB,UCB,Close,Close,,Goldman Sachs
806,,130_2491430302_Goldman Sachs,1860079608,OB,UCB,Close,Close,,Goldman Sachs
807,,66_2491450011_Goldman Sachs,1860083413,OB,UCB,Close,Close,,Goldman Sachs
822,,78_2491450011_Goldman Sachs,1860083418,OB,UCB,Close,Close,,Goldman Sachs
824,,127_2491430302_Goldman Sachs,1860079610,OB,UCB,Close,Close,,Goldman Sachs
827,,77_2491450011_Goldman Sachs,1860083419,OB,UCB,Close,Close,,Goldman Sachs
833,,81_2491450011_Goldman Sachs,1860083424,OB,UCB,Close,Close,,Goldman Sachs
