,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2,60_2491491907_Integrata,,2123624223,CNF,UCB,Close,Close,,Goldman Sachs
336,,73_2491196373_Goldman Sachs,1729612068,OB,UCB,Close,Close,,Goldman Sachs
2741,156_2491327409_Integrata,,1904430387,SDB,UCB,Close,Close,,Goldman Sachs
2746,111_2491106515_Integrata,,1612684424,SDB,UCB,Close,Close,,Goldman Sachs
3400,,21_249775374_Goldman Sachs,1174225931,OB,UCB,Close,Close,,Goldman Sachs
3723,116_2491357910_Integrata,,1947086870,SDB,UCB,Close,Close,,Goldman Sachs
3740,,26_2491491907_Goldman Sachs,2123626939,OB,UCB,Close,Close,,Goldman Sachs
3924,289_2491490372_Integrata,,2123624793,SDB,UCB,Close,Close,,Goldman Sachs
3943,112_2491415160_Integrata,,2023532377,OB,UCB,Close,Close,,Goldman Sachs
4194,111_2491415160_Integrata,,2023532374,OB,UCB,Close,Close,,Goldman Sachs
4366,113_2491415160_Integrata,,2023532383,OB,UCB,Close,Close,,Goldman Sachs
4772,35_2491478536_Integrata,,2105643443,OB,UCB,Close,Close,,Goldman Sachs
4826,56_2491192391_Integrata,,1724520312,OB,UCB,Close,Close,,Goldman Sachs
4832,57_2491192391_Integrata,,1724520316,OB,UCB,Close,Close,,Goldman Sachs
4837,58_2491192391_Integrata,,1724520319,OB,UCB,Close,Close,,Goldman Sachs
5021,,262_2491005010_Goldman Sachs,1475536951,OB,UCB,Close,Close,,Goldman Sachs
5224,34_2491478536_Integrata,,2105643442,OB,UCB,Close,Close,,Goldman Sachs
5274,,93_2491006925_Goldman Sachs,1477880016,OB,UCB,Close,Close,,Goldman Sachs
5403,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
6334,361_2491108595_Integrata,,1612684396,OB,UCB,Close,Close,,Goldman Sachs
6467,10_2491329165_Integrata,,1904429863,OB,UCB,Close,Close,,Goldman Sachs
6853,274_2491194450_Integrata,,1727020349,OB,UCB,Close,Close,,Goldman Sachs
6899,275_2491194450_Integrata,,1727020351,OB,UCB,Close,Close,,Goldman Sachs
6940,273_2491194450_Integrata,,1727020350,OB,UCB,Close,Close,,Goldman Sachs
7459,,369_2491413567_Goldman Sachs,2021125625,OB,UCB,Close,Close,,Goldman Sachs
7516,,360_2491413567_Goldman Sachs,2021125617,OB,UCB,Close,Close,,Goldman Sachs
7565,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
7627,,315_346289_Goldman Sachs,498401805,OB,UCB,Close,Close,,Goldman Sachs
7983,,316_2491400946_Goldman Sachs,2004697229,OB,UCB,Close,Close,,Goldman Sachs
8075,,337_2491400946_Goldman Sachs,2004697234,OB,UCB,Close,Close,,Goldman Sachs
9649,,316_346289_Goldman Sachs,498401807,OB,UCB,Close,Close,,Goldman Sachs
10531,,281_2491391940_Goldman Sachs,1994235553,OB,UCB,Close,Close,,Goldman Sachs
11066,,295_2491391940_Goldman Sachs,1994235549,OB,UCB,Close,Close,,Goldman Sachs
12282,,80_2491391940_Goldman Sachs,1994235527,OB,UCB,Close,Close,,Goldman Sachs
12726,,198_2491265029_Goldman Sachs,1821296431,OB,UCB,Close,Close,,Goldman Sachs
13257,,75_2491196373_Goldman Sachs,1729612073,OB,UCB,Close,Close,,Goldman Sachs
13297,,81_2491194450_Goldman Sachs,1727025672,OB,UCB,Close,Close,,Goldman Sachs
13352,,74_2491196373_Goldman Sachs,1729612071,OB,UCB,Close,Close,,Goldman Sachs
13718,,65_2491391940_Goldman Sachs,1994235520,OB,UCB,Close,Close,,Goldman Sachs
19489,,88_2491194450_Goldman Sachs,1727025680,OB,UCB,Close,Close,,Goldman Sachs
20035,,347_249997283_Goldman Sachs,1465126474,OB,UCB,Close,Close,,Goldman Sachs
21149,,216_2491437893_Goldman Sachs,2051578335,OB,UCB,Close,Close,,Goldman Sachs
21217,,225_2491437893_Goldman Sachs,2051578339,OB,UCB,Close,Close,,Goldman Sachs
21293,,348_249997283_Goldman Sachs,1465126481,OB,UCB,Close,Close,,Goldman Sachs
21821,,18_249785539_Goldman Sachs,1187708647,OB,UCB,Close,Close,,Goldman Sachs
22324,,160_2491247789_Goldman Sachs,1799376312,OB,UCB,Close,Close,,Goldman Sachs
22657,,161_2491247789_Goldman Sachs,1799376318,OB,UCB,Close,Close,,Goldman Sachs
22954,,213_2491215691_Goldman Sachs,1756096849,OB,UCB,Close,Close,,Goldman Sachs
23282,,212_2491215691_Goldman Sachs,1756096843,OB,UCB,Close,Close,,Goldman Sachs
23295,,78_2491491907_Goldman Sachs,2123626962,OB,UCB,Close,Close,,Goldman Sachs
24014,,54_2491394116_Goldman Sachs,1996854763,OB,UCB,Close,Close,,Goldman Sachs
24081,,49_2491394116_Goldman Sachs,1996854751,OB,UCB,Close,Close,,Goldman Sachs
24090,,53_2491394116_Goldman Sachs,1996854757,OB,UCB,Close,Close,,Goldman Sachs
24575,,239_2491269022_Goldman Sachs,1826940510,OB,UCB,Close,Close,,Goldman Sachs
24591,,219_2491334287_Goldman Sachs,1911736738,OB,UCB,Close,Close,,Goldman Sachs
24865,,2_2491297019_Goldman Sachs,1863525678,OB,UCB,Close,Close,,Goldman Sachs
24886,,5_2491297019_Goldman Sachs,1863525683,OB,UCB,Close,Close,,Goldman Sachs
24940,,54_2491295229_Goldman Sachs,1861390616,OB,UCB,Close,Close,,Goldman Sachs
24968,,3_2491297019_Goldman Sachs,1863525681,OB,UCB,Close,Close,,Goldman Sachs
24982,,41_2491295229_Goldman Sachs,1861390614,OB,UCB,Close,Close,,Goldman Sachs
25009,,71_2491391940_Goldman Sachs,1994235542,OB,UCB,Close,Close,,Goldman Sachs
25930,,25_2491491907_Goldman Sachs,2123626936,OB,UCB,Close,Close,,Goldman Sachs
27025,,176_2491491907_Goldman Sachs,2123626953,OB,UCB,Close,Close,,Goldman Sachs
27097,,94_2491491907_Goldman Sachs,2123626965,OB,UCB,Close,Close,,Goldman Sachs
27649,,66_2491391940_Goldman Sachs,1994235525,OB,UCB,Close,Close,,Goldman Sachs
27655,,80_2491196373_Goldman Sachs,1729612097,OB,UCB,Close,Close,,Goldman Sachs
27662,,76_2491196373_Goldman Sachs,1729612090,OB,UCB,Close,Close,,Goldman Sachs
27680,,89_2491194450_Goldman Sachs,1727025679,OB,UCB,Close,Close,,Goldman Sachs
27688,,77_2491196373_Goldman Sachs,1729612093,OB,UCB,Close,Close,,Goldman Sachs
27689,,78_2491196373_Goldman Sachs,1729612099,OB,UCB,Close,Close,,Goldman Sachs
27722,,81_2491196373_Goldman Sachs,1729612104,OB,UCB,Close,Close,,Goldman Sachs
27731,,199_2491265029_Goldman Sachs,1821296413,OB,UCB,Close,Close,,Goldman Sachs
27734,,79_2491196373_Goldman Sachs,1729612102,OB,UCB,Close,Close,,Goldman Sachs
27818,,200_2491265029_Goldman Sachs,1821296417,OB,UCB,Close,Close,,Goldman Sachs
28011,,186_2491491907_Goldman Sachs,2123626955,OB,UCB,Close,Close,,Goldman Sachs
28116,,3_2491141225_Goldman Sachs,1658038458,OB,UCB,Close,Close,,Goldman Sachs
29518,,2_2491141225_Goldman Sachs,1658038457,OB,UCB,Close,Close,,Goldman Sachs
29557,,1_2491141225_Goldman Sachs,1658038456,OB,UCB,Close,Close,,Goldman Sachs
30829,,29_2491295229_Goldman Sachs,1861390610,OB,UCB,Close,Close,,Goldman Sachs
30886,,154_249642662_Goldman Sachs,973349792,OB,UCB,Close,Close,,Goldman Sachs
31256,,235_249637302_Goldman Sachs,964438727,OB,UCB,Close,Close,,Goldman Sachs
32219,,232_249637302_Goldman Sachs,964438718,OB,UCB,Close,Close,,Goldman Sachs
32694,,234_249637302_Goldman Sachs,964438725,OB,UCB,Close,Close,,Goldman Sachs
