,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
338,352_2491073283_Integrata,,1566188444,OB,UCB,Close,Close,,Goldman Sachs
346,306_249913360_Integrata,,1354432920,OB,UCB,Close,Close,,Goldman Sachs
626,361_2491019658_Integrata,,1494956343,OB,UCB,Close,Close,,Goldman Sachs
700,244_249955212_Integrata,,1411586006,OB,UCB,Close,Close,,Goldman Sachs
741,381_2491098583_Integrata,,1599371541,OB,UCB,Close,Close,,Goldman Sachs
1092,86_2491223826_Integrata,,1767339220,OB,UCB,Close,Close,,Goldman Sachs
1182,107_2491056080_Integrata,,1543342565,OB,UCB,Close,Close,,Goldman Sachs
1196,64_2491048457_Integrata,,1533246013,OB,UCB,Close,Close,,Goldman Sachs
1437,77_2491054178_Integrata,,1541157413,OB,UCB,Close,Close,,Goldman Sachs
1445,367_2491034737_Integrata,,1515571455,OB,UCB,Close,Close,,Goldman Sachs
1555,87_2491223826_Integrata,,1767339229,OB,UCB,Close,Close,,Goldman Sachs
1786,177_249955212_Integrata,,1411586077,OB,UCB,Close,Close,,Goldman Sachs
2047,350_2491073283_Integrata,,1566188443,OB,UCB,Close,Close,,Goldman Sachs
2449,369_2491034737_Integrata,,1515571483,OB,UCB,Close,Close,,Goldman Sachs
2544,65_2491048457_Integrata,,1533246017,OB,UCB,Close,Close,,Goldman Sachs
2545,76_2491054178_Integrata,,1541157408,OB,UCB,Close,Close,,Goldman Sachs
2571,366_2491034737_Integrata,,1515571553,OB,UCB,Close,Close,,Goldman Sachs
2723,368_2491034737_Integrata,,1515571566,OB,UCB,Close,Close,,Goldman Sachs
2727,337_249997283_Integrata,,1465126347,OB,UCB,Close,Close,,Goldman Sachs
2729,372_2491034737_Integrata,,1515571503,OB,UCB,Close,Close,,Goldman Sachs
2869,380_2491098583_Integrata,,1599371556,OB,UCB,Close,Close,,Goldman Sachs
2949,354_2491073283_Integrata,,1566188450,OB,UCB,Close,Close,,Goldman Sachs
3278,162_249914797_Integrata,,1356805402,OB,UCB,Close,Close,,Goldman Sachs
3362,353_2491073283_Integrata,,1566188455,OB,UCB,Close,Close,,Goldman Sachs
3376,377_2491098583_Integrata,,1599371550,OB,UCB,Close,Close,,Goldman Sachs
3422,363_2491019658_Integrata,,1494956348,OB,UCB,Close,Close,,Goldman Sachs
3452,355_2491073283_Integrata,,1566188461,OB,UCB,Close,Close,,Goldman Sachs
3456,351_2491073283_Integrata,,1566188449,OB,UCB,Close,Close,,Goldman Sachs
3519,373_2491034737_Integrata,,1515571510,OB,UCB,Close,Close,,Goldman Sachs
3539,370_2491034737_Integrata,,1515571490,OB,UCB,Close,Close,,Goldman Sachs
3592,106_2491056080_Integrata,,1543342559,OB,UCB,Close,Close,,Goldman Sachs
3827,362_2491019658_Integrata,,1494952273,OB,UCB,Close,Close,,Goldman Sachs
3922,88_2491223826_Integrata,,1767341422,OB,UCB,Close,Close,,Goldman Sachs
3945,378_2491098583_Integrata,,1599371654,OB,UCB,Close,Close,,Goldman Sachs
3993,,191_2491210148_Goldman Sachs,1748301269,OB,UCB,Close,Close,,Goldman Sachs
4018,,370_2491247789_Goldman Sachs,1799376165,OB,UCB,Close,Close,,Goldman Sachs
4024,,93_2491108595_Goldman Sachs,1612685187,OB,UCB,Close,Close,,Goldman Sachs
4029,,150_2491286362_Goldman Sachs,1849496554,OB,UCB,Close,Close,,Goldman Sachs
4030,,198_2491365409_Goldman Sachs,1958130402,OB,UCB,Close,Close,,Goldman Sachs
4038,,401_2491301726_Goldman Sachs,1870086631,OB,UCB,Close,Close,,Goldman Sachs
4039,,407_2491301726_Goldman Sachs,1870086637,OB,UCB,Close,Close,,Goldman Sachs
4040,,403_2491301726_Goldman Sachs,1870086633,OB,UCB,Close,Close,,Goldman Sachs
4075,,214_2491274648_Goldman Sachs,1834528817,OB,UCB,Close,Close,,Goldman Sachs
4076,,215_2491274648_Goldman Sachs,1834528819,OB,UCB,Close,Close,,Goldman Sachs
4079,,272_2491272745_Goldman Sachs,1832185542,OB,UCB,Close,Close,,Goldman Sachs
4132,,146_2491215691_Goldman Sachs,1756096810,OB,UCB,Close,Close,,Goldman Sachs
4133,,160_2491215691_Goldman Sachs,1756096799,OB,UCB,Close,Close,,Goldman Sachs
4142,,503_2491303041_Goldman Sachs,1870822308,OB,UCB,Close,Close,,Goldman Sachs
4164,,275_2491152276_Goldman Sachs,1670555529,OB,UCB,Close,Close,,Goldman Sachs
4183,,81_2491029074_Goldman Sachs,1507712921,OB,UCB,Close,Close,,Goldman Sachs
4188,,149_2491189437_Goldman Sachs,1720088792,OB,UCB,Close,Close,,Goldman Sachs
4445,368_2491019658_Integrata,,1494952283,OB,UCB,Close,Close,,Goldman Sachs
4496,365_2491019658_Integrata,,1494952279,OB,UCB,Close,Close,,Goldman Sachs
