,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['15_2491470413_Integrata', None, None, None]","[None, '29_2491470413_Barclays', '30_2491470413_Barclays', '30_2491501674_Barclays']","[1860527391, 1860527408, 1860527410, 2135469178]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['25_2491470413_Integrata', '29_2491238231_Integrata', None, None, None, None, None]","[None, None, '52_2491236279_Barclays', '55_2491194378_Barclays', '45_2491470413_Barclays', '46_2491470413_Barclays', '46_2491501674_Barclays']","[1860527357, 1787476696, 1784756247, 1727006646, 1860527425, 1860527428, 2135469123]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
