,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
0,,99_2491185549_Barclays,1714932902,OB,UCB,Close,Close,,Barclays,1714932902,1714932902,2491493769,752297024,2021-08-25
1,,95_2491194378_Barclays,1727006661,OB,UCB,Close,Close,,Barclays,1727006661,1727006661,2491493769,752297024,2021-08-25
2,,96_2491194378_Barclays,1727006662,OB,UCB,Close,Close,,Barclays,1727006662,1727006662,2491493769,752297024,2021-08-25
3,,89_2491189504_Barclays,1720102927,OB,UCB,Close,Close,,Barclays,1720102927,1720102927,2491493769,752297024,2021-08-25
4,,70_2491493769_Barclays,2125849010,OB,UCB,Close,Close,,Barclays,2125849010,2125849010,2491493769,752297024,2021-08-25
5,,122_2491173607_Barclays,1698878538,OB,UCB,Close,Close,,Barclays,1698878538,1698878538,2491493769,752297024,2021-08-25
6,,112_2491125075_Barclays,1634756956,OB,UCB,Close,Close,,Barclays,1634756956,1634756956,2491493769,752297024,2021-08-25
7,,118_2491173607_Barclays,1698878526,OB,UCB,Close,Close,,Barclays,1698878526,1698878526,2491493769,752297024,2021-08-25
8,,111_2491173607_Barclays,1698878550,OB,UCB,Close,Close,,Barclays,1698878550,1698878550,2491493769,752297024,2021-08-25
9,,98_2491185549_Barclays,1714932895,OB,UCB,Close,Close,,Barclays,1714932895,1714932895,2491493769,752297024,2021-08-25
10,,67_2491493769_Barclays,2125849025,OB,UCB,Close,Close,,Barclays,2125849025,2125849025,2491493769,752297024,2021-08-25
11,,88_2491189504_Barclays,1720102934,OB,UCB,Close,Close,,Barclays,1720102934,1720102934,2491493769,752297024,2021-08-25
12,,113_2491125075_Barclays,1634756969,OB,UCB,Close,Close,,Barclays,1634756969,1634756969,2491493769,752297024,2021-08-25
13,,128_2491173607_Barclays,1698878560,OB,UCB,Close,Close,,Barclays,1698878560,1698878560,2491493769,752297024,2021-08-25
14,,72_2491493769_Barclays,2125849017,OB,UCB,Close,Close,,Barclays,2125849017,2125849017,2491493769,752297024,2021-08-25
15,,100_2491185549_Barclays,1714932921,OB,UCB,Close,Close,,Barclays,1714932921,1714932921,2491493769,752297024,2021-08-25
16,,73_2491493769_Barclays,2125849018,OB,UCB,Close,Close,,Barclays,2125849018,2125849018,2491493769,752297024,2021-08-25
17,,76_2491493769_Barclays,2125849024,OB,UCB,Close,Close,,Barclays,2125849024,2125849024,2491493769,752297024,2021-08-25
18,,97_2491185549_Barclays,1714932915,OB,UCB,Close,Close,,Barclays,1714932915,1714932915,2491493769,752297024,2021-08-25
19,,68_2491493769_Barclays,2125848988,OB,UCB,Close,Close,,Barclays,2125848988,2125848988,2491493769,752297024,2021-08-25
20,,75_2491493769_Barclays,2125849002,OB,UCB,Close,Close,,Barclays,2125849002,2125849002,2491493769,752297024,2021-08-25
21,,69_2491493769_Barclays,2125848995,OB,UCB,Close,Close,,Barclays,2125848995,2125848995,2491493769,752297024,2021-08-25
