,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['1_2491171988_Integrata', None, None]","[None, '110_2491173607_Barclays', '117_2491173607_Barclays']","[1697347631, 1698878544, 1698878519]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['52_2491187506_Integrata', None]","[None, '91_2491187506_Barclays']","[1717473917, 1717473936]","['OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['2_2491171988_Integrata', None, None]","[None, '121_2491173607_Barclays', '127_2491173607_Barclays']","[1697347632, 1698878532, 1698878555]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
