,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
31,3_2491400081_Integrata,,1859772553,OB,UCB,Close,Close,,UBS
35,100_2491400081_Integrata,,1859772815,OB,UCB,Close,Close,,UBS
36,100_2491400067_Integrata,,1859769598,OB,UCB,Close,Close,,UBS
39,3_2491400067_Integrata,,1859769354,OB,UCB,Close,Close,,UBS
40,44_2491400081_Integrata,,1859772797,OB,UCB,Close,Close,,UBS
97,44_2491400067_Integrata,,1859769610,OB,UCB,Close,Close,,UBS
118,,227_2491400081_UBS,1859772802,OB,UCB,Close,Close,,UBS
124,,227_2491400067_UBS,1859769631,OB,UCB,Close,Close,,UBS
134,,226_2491400081_UBS,1859772825,OB,UCB,Close,Close,,UBS
141,,226_2491400067_UBS,1859769621,OB,UCB,Close,Close,,UBS
179,,234_2491400081_UBS,1859772574,OB,UCB,Close,Close,,UBS
184,,234_2491400067_UBS,1859769360,OB,UCB,Close,Close,,UBS
189,,236_2491400081_UBS,1859772569,OB,UCB,Close,Close,,UBS
193,,236_2491400067_UBS,1859769372,OB,UCB,Close,Close,,UBS
194,,240_2491400067_UBS,1859769374,OB,UCB,Close,Close,,UBS
201,,240_2491400081_UBS,1859772572,OB,UCB,Close,Close,,UBS
225,,87_2491400081_UBS,1859772562,OB,UCB,Close,Close,,UBS
228,,87_2491400067_UBS,1859769364,OB,UCB,Close,Close,,UBS
263,,201_2491400067_UBS,1859769361,OB,UCB,Close,Close,,UBS
266,,201_2491400081_UBS,1859772560,OB,UCB,Close,Close,,UBS
274,,198_2491400081_UBS,1859772564,OB,UCB,Close,Close,,UBS
278,,198_2491400067_UBS,1859769369,OB,UCB,Close,Close,,UBS
283,,231_2491400081_UBS,1859772832,OB,UCB,Close,Close,,UBS
288,,231_2491400067_UBS,1859769633,OB,UCB,Close,Close,,UBS
291,,184_2491400081_UBS,1859772824,OB,UCB,Close,Close,,UBS
294,,184_2491400067_UBS,1859769628,OB,UCB,Close,Close,,UBS
298,,238_2491400081_UBS,1859772571,OB,UCB,Close,Close,,UBS
301,,238_2491400067_UBS,1859769373,OB,UCB,Close,Close,,UBS
305,,185_2491400067_UBS,1859769627,OB,UCB,Close,Close,,UBS
309,,185_2491400081_UBS,1859772809,OB,UCB,Close,Close,,UBS
311,,178_2491400067_UBS,1859769604,OB,UCB,Close,Close,,UBS
314,,178_2491400081_UBS,1859772830,OB,UCB,Close,Close,,UBS
317,,230_2491400067_UBS,1859769632,OB,UCB,Close,Close,,UBS
319,,230_2491400081_UBS,1859772829,OB,UCB,Close,Close,,UBS
332,,241_2491400081_UBS,1859772577,OB,UCB,Close,Close,,UBS
335,,241_2491400067_UBS,1859769378,OB,UCB,Close,Close,,UBS
351,,180_2491400081_UBS,1859772807,OB,UCB,Close,Close,,UBS
353,,180_2491400067_UBS,1859769623,OB,UCB,Close,Close,,UBS
355,,81_2491400067_UBS,1859769366,OB,UCB,Close,Close,,UBS
360,,81_2491400081_UBS,1859772563,OB,UCB,Close,Close,,UBS
365,,82_2491400067_UBS,1859769355,OB,UCB,Close,Close,,UBS
374,,82_2491400081_UBS,1859772557,OB,UCB,Close,Close,,UBS
390,,70_2491400081_UBS,1859772800,OB,UCB,Close,Close,,UBS
393,,196_2491400067_UBS,1859769363,OB,UCB,Close,Close,,UBS
394,,70_2491400067_UBS,1859769597,OB,UCB,Close,Close,,UBS
395,,196_2491400081_UBS,1859772561,OB,UCB,Close,Close,,UBS
408,,85_2491400067_UBS,1859769375,OB,UCB,Close,Close,,UBS
413,,239_2491400067_UBS,1859769377,OB,UCB,Close,Close,,UBS
417,,85_2491400081_UBS,1859772566,OB,UCB,Close,Close,,UBS
419,,197_2491400067_UBS,1859769368,OB,UCB,Close,Close,,UBS
422,,84_2491400081_UBS,1859772558,OB,UCB,Close,Close,,UBS
423,,239_2491400081_UBS,1859772576,OB,UCB,Close,Close,,UBS
424,,197_2491400081_UBS,1859772559,OB,UCB,Close,Close,,UBS
427,,84_2491400067_UBS,1859769358,OB,UCB,Close,Close,,UBS
429,,224_2491400081_UBS,1859772827,OB,UCB,Close,Close,,UBS
436,,225_2491400081_UBS,1859772819,OB,UCB,Close,Close,,UBS
437,,224_2491400067_UBS,1859769616,OB,UCB,Close,Close,,UBS
439,,83_2491400081_UBS,1859772565,OB,UCB,Close,Close,,UBS
443,,83_2491400067_UBS,1859769362,OB,UCB,Close,Close,,UBS
445,,225_2491400067_UBS,1859769625,OB,UCB,Close,Close,,UBS
461,,71_2491400081_UBS,1859772806,OB,UCB,Close,Close,,UBS
468,,71_2491400067_UBS,1859769602,OB,UCB,Close,Close,,UBS
472,,237_2491400081_UBS,1859772575,OB,UCB,Close,Close,,UBS
477,,237_2491400067_UBS,1859769376,OB,UCB,Close,Close,,UBS
490,,195_2491400067_UBS,1859769359,OB,UCB,Close,Close,,UBS
494,,195_2491400081_UBS,1859772554,OB,UCB,Close,Close,,UBS
