,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['28_2491400081_Integrata', '28_2491400067_Integrata', '27_2491400067_Integrata', '27_2491400081_Integrata', None, None, None, None]","[None, None, None, None, '79_2491400081_UBS', '79_2491400067_UBS', '78_2491400067_UBS', '78_2491400081_UBS']","[1859772843, 1859769649, 1859769657, 1859772867, 1859772906, 1859769658, 1859769654, 1859772897]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
1,"[None, '5_2491430061_Integrata', '5_2491430049_Integrata']","['59_2491426014_UBS', None, None]","[1860085092, 1860085098, 1860085101]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS
2,"[None, None, '24_2491430049_Integrata', '24_2491430061_Integrata', '23_2491430061_Integrata', '23_2491430049_Integrata']","['60_2491426014_UBS', '61_2491426014_UBS', None, None, None, None]","[1860085091, 1860085093, 1860085096, 1860085099, 1860085095, 1860085100]","['SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS
3,"[None, '60_2491430049_Integrata', '60_2491430061_Integrata']","['62_2491426014_UBS', None, None]","[1860085090, 1860085094, 1860085097]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS
