,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['15_2491490186_Integrata', None, None, None, None, None, None, None, None, None, None, None, None]","[None, '372_2491470259_Morgan Stanley', '372_2491493751_Morgan Stanley', '374_2491470259_Morgan Stanley', '374_2491493751_Morgan Stanley', '366_2491470259_Morgan Stanley', '366_2491493751_Morgan Stanley', '371_2491470259_Morgan Stanley', '371_2491493751_Morgan Stanley', '373_2491470259_Morgan Stanley', '373_2491493751_Morgan Stanley', '364_2491470259_Morgan Stanley', '364_2491493751_Morgan Stanley']","[2121294840, 1860472612, 2125839578, 1860472621, 2125839584, 1860472627, 2125839590, 1860472640, 2125839596, 1860472649, 2125839601, 1860472668, 2125839571]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
1,"['1_2491467854_Integrata', None, None, None]","[None, '56_2491457661_Morgan Stanley', '51_2491457661_Morgan Stanley', '52_2491457661_Morgan Stanley']","[2091195340, 2077416132, 2077416122, 2077416126]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
2,"['66_2491402502_Integrata', None, None, None]","[None, '15_2491405382_Morgan Stanley', '16_2491405382_Morgan Stanley', '69_2491405382_Morgan Stanley']","[2006720616, 2010713894, 2010713896, 2010713891]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
