,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2,127_2491415855_Integrata,,2024031954,OB,UCB,Close,Close,,UBS
93,241_2491247640_Integrata,,1799286264,OB,UCB,Close,Close,,UBS
106,12_2491291956_Integrata,,1856456975,OB,UCB,Close,Close,,UBS
166,125_2491415855_Integrata,,2024031944,OB,UCB,Close,Close,,UBS
189,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
258,111_2491334289_Integrata,,1911736984,OB,UCB,Close,Close,,UBS
316,11_2491334289_Integrata,,1911736971,OB,UCB,Close,Close,,UBS
323,114_2491374410_Integrata,,1971118095,OB,UCB,Close,Close,,UBS
394,5_2491415855_Integrata,,2024031934,OB,UCB,Close,Close,,UBS
397,17_2491415855_Integrata,,2024031958,OB,UCB,Close,Close,,UBS
414,5_2491334289_Integrata,,1911736911,OB,UCB,Close,Close,,UBS
474,124_2491458424_Integrata,,2077976974,OB,UCB,Close,Close,,UBS
575,,77_2491353925_UBS,1941625509,OB,UCB,Close,Close,,UBS
611,,132_2491152821_UBS,1671911351,OB,UCB,Close,Close,,UBS
666,9_249423409_Integrata,,609276089,OB,UCB,Close,Close,,UBS
716,12_2491376213_Integrata,,1973816336,OB,UCB,Close,Close,,UBS
753,155_2491291956_Integrata,,1856457001,OB,UCB,Close,Close,,UBS
795,4_2491305159_Integrata,,1873466204,OB,UCB,Close,Close,,UBS
809,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
863,6_2491265028_Integrata,,1821295288,OB,UCB,Close,Close,,UBS
877,105_2491247640_Integrata,,1799286258,OB,UCB,Close,Close,,UBS
956,41_249726586_Integrata,,1107408334,OB,UCB,Close,Close,,UBS
974,9_2491291956_Integrata,,1856456965,OB,UCB,Close,Close,,UBS
1010,7_2491415855_Integrata,,2024031943,OB,UCB,Close,Close,,UBS
1019,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
1036,33_2491247640_Integrata,,1799286223,OB,UCB,Close,Close,,UBS
1077,136_249423409_Integrata,,609276134,OB,UCB,Close,Close,,UBS
1095,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
1100,152_2491291956_Integrata,,1856456993,OB,UCB,Close,Close,,UBS
1107,37_2491247640_Integrata,,1799286244,OB,UCB,Close,Close,,UBS
1114,10_2491458424_Integrata,,2077976959,OB,UCB,Close,Close,,UBS
1133,112_2491334289_Integrata,,1911736987,OB,UCB,Close,Close,,UBS
1140,73_249939930_Integrata,,1391037431,OB,UCB,Close,Close,,UBS
1146,127_2491458424_Integrata,,2077976978,OB,UCB,Close,Close,,UBS
1166,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
1183,128_2491415855_Integrata,,2024031959,OB,UCB,Close,Close,,UBS
1220,7_2491334289_Integrata,,1911736962,OB,UCB,Close,Close,,UBS
1257,14_2491291956_Integrata,,1856456978,OB,UCB,Close,Close,,UBS
1263,7_2491458424_Integrata,,2077976943,OB,UCB,Close,Close,,UBS
1339,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
1354,,154_2491481688_UBS,2110389189,OB,UCB,Close,Close,,UBS
1374,153_2491336929_Integrata,,1917135303,OB,UCB,Close,Close,,UBS
1447,130_2491458424_Integrata,,2077976984,OB,UCB,Close,Close,,UBS
1467,8_2491415855_Integrata,,2024031949,OB,UCB,Close,Close,,UBS
1503,13_2491458424_Integrata,,2077976966,OB,UCB,Close,Close,,UBS
1545,128_2491458424_Integrata,,2077976981,OB,UCB,Close,Close,,UBS
1636,11_2491458424_Integrata,,2077976962,OB,UCB,Close,Close,,UBS
2100,,133_2491152821_UBS,1671911372,OB,UCB,Close,Close,,UBS
2213,,188_2491272861_UBS,1832334611,OB,UCB,Close,Close,,UBS
2509,,346_2491316372_UBS,1887698528,OB,UCB,Close,Close,,UBS
2610,,375_2491440493_UBS,2054578983,OB,UCB,Close,Close,,UBS
2824,,464_2491234546_UBS,1782455289,OB,UCB,Close,Close,,UBS
4001,,465_2491234546_UBS,1782455307,OB,UCB,Close,Close,,UBS
4415,,477_2491193518_UBS,1725361118,OB,UCB,Close,Close,,UBS
4470,,476_2491193518_UBS,1725361104,OB,UCB,Close,Close,,UBS
4566,,156_2491481688_UBS,2110389239,OB,UCB,Close,Close,,UBS
4709,,478_2491193518_UBS,1725361123,OB,UCB,Close,Close,,UBS
4785,,466_2491234546_UBS,1782455324,OB,UCB,Close,Close,,UBS
5165,,155_2491481688_UBS,2110389207,OB,UCB,Close,Close,,UBS
6704,154_2491291956_Integrata,,1856456998,OB,UCB,Close,Close,,UBS
6813,38_2491374410_Integrata,,1971118084,OB,UCB,Close,Close,,UBS
6823,113_2491334289_Integrata,,1911736989,OB,UCB,Close,Close,,UBS
6899,8_2491299117_Integrata,,1866144962,OB,UCB,Close,Close,,UBS
6934,157_2491291956_Integrata,,1856457005,OB,UCB,Close,Close,,UBS
6953,11_2491291956_Integrata,,1856456969,OB,UCB,Close,Close,,UBS
6961,10_2491336929_Integrata,,1917135322,OB,UCB,Close,Close,,UBS
6967,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
