,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
59,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS,1246012789,1246012789,2491492197,393227302,2021-08-24
60,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS,1453049528,1453049528,2491492197,393227302,2021-08-24
61,,7_2491492197_UBS,2123819612,OB,UCB,Close,Close,,UBS,2123819612,2123819612,2491492197,393227302,2021-08-24
62,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS,1453049555,1453049555,2491492197,393227302,2021-08-24
63,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS,2058656043,2058656043,2491492197,393227302,2021-08-24
64,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS,1892570233,1892570233,2491492197,393227302,2021-08-24
65,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS,1677285735,1677285735,2491492197,393227302,2021-08-24
66,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS,1246012782,1246012782,2491492197,393227302,2021-08-24
67,,1_2491492197_UBS,2123819605,OB,UCB,Close,Close,,UBS,2123819605,2123819605,2491492197,393227302,2021-08-24
68,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS,1453049561,1453049561,2491492197,393227302,2021-08-24
69,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS,1566187612,1566187612,2491492197,393227302,2021-08-24
70,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS,1892570227,1892570227,2491492197,393227302,2021-08-24
71,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548,1453049548,2491492197,393227302,2021-08-24
72,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS,1401786176,1401786176,2491492197,393227302,2021-08-24
73,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS,1453049542,1453049542,2491492197,393227302,2021-08-24
74,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS,1837024438,1837024438,2491492197,393227302,2021-08-24
75,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS,1510371661,1510371661,2491492197,393227302,2021-08-24
76,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589,1729611589,2491492197,393227302,2021-08-24
77,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS,2008157644,2008157644,2491492197,393227302,2021-08-24
78,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS,1947006141,1947006141,2491492197,393227302,2021-08-24
79,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS,2006721711,2006721711,2491492197,393227302,2021-08-24
80,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS,1677285789,1677285789,2491492197,393227302,2021-08-24
81,,11_2491461821_UBS,2083295132,OB,UCB,Close,Close,,UBS,2083295132,2083295132,2491492197,393227302,2021-08-24
82,,6_2491461821_UBS,2083295130,OB,UCB,Close,Close,,UBS,2083295130,2083295130,2491492197,393227302,2021-08-24
83,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606,1566187606,2491492197,393227302,2021-08-24
84,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS,1453049524,1453049524,2491492197,393227302,2021-08-24
85,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS,1677285721,1677285721,2491492197,393227302,2021-08-24
86,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS,1191199997,1191199997,2491492197,393227302,2021-08-24
87,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS,2058656044,2058656044,2491492197,393227302,2021-08-24
88,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS,1139539517,1139539517,2491492197,393227302,2021-08-24
89,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS,1620407465,1620407465,2491492197,393227302,2021-08-24
90,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756,1677285756,2491492197,393227302,2021-08-24
91,,6_2491492197_UBS,2123819614,OB,UCB,Close,Close,,UBS,2123819614,2123819614,2491492197,393227302,2021-08-24
92,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970,1191199970,2491492197,393227302,2021-08-24
93,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS,1510371666,1510371666,2491492197,393227302,2021-08-24
94,,11_2491492197_UBS,2123819615,OB,UCB,Close,Close,,UBS,2123819615,2123819615,2491492197,393227302,2021-08-24
95,,12_2491492197_UBS,2123819616,OB,UCB,Close,Close,,UBS,2123819616,2123819616,2491492197,393227302,2021-08-24
96,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS,1620407469,1620407469,2491492197,393227302,2021-08-24
97,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075,1947006075,2491492197,393227302,2021-08-24
98,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663,1219733663,2491492197,393227302,2021-08-24
99,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345,1224749345,2491492197,393227302,2021-08-24
100,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765,1927388765,2491492197,393227302,2021-08-24
101,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS,1243652810,1243652810,2491492197,393227302,2021-08-24
102,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986,1927388986,2491492197,393227302,2021-08-24
103,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929,1533237929,2491492197,393227302,2021-08-24
104,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662,1219733662,2491492197,393227302,2021-08-24
105,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS,1243652852,1243652852,2491492197,393227302,2021-08-24
106,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780,1191199780,2491492197,393227302,2021-08-24
107,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS,1246012820,1246012820,2491492197,393227302,2021-08-24
108,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583,1922304583,2491492197,393227302,2021-08-24
109,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS,1246012718,1246012718,2491492197,393227302,2021-08-24
110,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS,1246012721,1246012721,2491492197,393227302,2021-08-24
111,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346,1837024346,2491492197,393227302,2021-08-24
112,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626,1530638626,2491492197,393227302,2021-08-24
113,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740,1530638740,2491492197,393227302,2021-08-24
114,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588,1922304588,2491492197,393227302,2021-08-24
115,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS,1243652809,1243652809,2491492197,393227302,2021-08-24
116,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789,1556304789,2491492197,393227302,2021-08-24
117,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306,1973816306,2491492197,393227302,2021-08-24
118,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223,1221952223,2491492197,393227302,2021-08-24
119,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570,1543336570,2491492197,393227302,2021-08-24
120,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348,1535644348,2491492197,393227302,2021-08-24
121,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778,1191199778,2491492197,393227302,2021-08-24
122,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076,1947006076,2491492197,393227302,2021-08-24
123,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193,1930395193,2491492197,393227302,2021-08-24
124,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188,1930395188,2491492197,393227302,2021-08-24
125,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210,1930395210,2491492197,393227302,2021-08-24
126,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452,2026964452,2491492197,393227302,2021-08-24
127,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446,2026964446,2491492197,393227302,2021-08-24
128,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439,2026964439,2491492197,393227302,2021-08-24
129,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433,2026964433,2491492197,393227302,2021-08-24
130,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491,2026964491,2491492197,393227302,2021-08-24
131,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114,1538333114,2491492197,393227302,2021-08-24
132,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427,2026964427,2491492197,393227302,2021-08-24
133,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421,2026964421,2491492197,393227302,2021-08-24
134,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477,2026964477,2491492197,393227302,2021-08-24
135,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460,2026964460,2491492197,393227302,2021-08-24
136,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483,2026964483,2491492197,393227302,2021-08-24
137,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495,2026964495,2491492197,393227302,2021-08-24
138,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456,2026964456,2491492197,393227302,2021-08-24
139,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470,2026964470,2491492197,393227302,2021-08-24
140,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479,2026964479,2491492197,393227302,2021-08-24
141,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489,2026964489,2491492197,393227302,2021-08-24
142,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493,2026964493,2491492197,393227302,2021-08-24
143,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450,2026964450,2491492197,393227302,2021-08-24
144,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS,1243652849,1243652849,2491492197,393227302,2021-08-24
145,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS,1243652856,1243652856,2491492197,393227302,2021-08-24
146,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602,1543336602,2491492197,393227302,2021-08-24
147,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465,2026964465,2491492197,393227302,2021-08-24
148,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475,2026964475,2491492197,393227302,2021-08-24
149,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438,2026964438,2491492197,393227302,2021-08-24
150,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488,2026964488,2491492197,393227302,2021-08-24
151,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS,1246012802,1246012802,2491492197,393227302,2021-08-24
152,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444,2026964444,2491492197,393227302,2021-08-24
153,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961,1533237961,2491492197,393227302,2021-08-24
154,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382,1535644382,2491492197,393227302,2021-08-24
155,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969,1573795969,2491492197,393227302,2021-08-24
156,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892,1556304892,2491492197,393227302,2021-08-24
157,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395,1224749395,2491492197,393227302,2021-08-24
158,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285,1221952285,2491492197,393227302,2021-08-24
159,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716,1219733716,2491492197,393227302,2021-08-24
160,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339,1204872339,2491492197,393227302,2021-08-24
161,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140,1947006140,2491492197,393227302,2021-08-24
162,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715,1219733715,2491492197,393227302,2021-08-24
163,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001,1191200001,2491492197,393227302,2021-08-24
164,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112,1538333112,2491492197,393227302,2021-08-24
165,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457,2026964457,2491492197,393227302,2021-08-24
166,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004,1191200004,2491492197,393227302,2021-08-24
167,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487,2026964487,2491492197,393227302,2021-08-24
168,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485,2026964485,2491492197,393227302,2021-08-24
169,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412,1837024412,2491492197,393227302,2021-08-24
170,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481,2026964481,2491492197,393227302,2021-08-24
171,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416,1837024416,2491492197,393227302,2021-08-24
172,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422,1837024422,2491492197,393227302,2021-08-24
173,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241,1174254241,2491492197,393227302,2021-08-24
174,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368,1174254368,2491492197,393227302,2021-08-24
175,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240,1174254240,2491492197,393227302,2021-08-24
176,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364,1174254364,2491492197,393227302,2021-08-24
177,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444,1837024444,2491492197,393227302,2021-08-24
178,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401,1837024401,2491492197,393227302,2021-08-24
179,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131,1947006131,2491492197,393227302,2021-08-24
180,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136,1947006136,2491492197,393227302,2021-08-24
181,1_2491443683_Integrata,57_2491441860_UBS,"2058655917,2056507950","['OB', 'OB']",UMR,UMR,match,match,UBS,2058655917,2058655917,2491492197,393227302,2021-08-24
182,2_2491443683_Integrata,133_2491441860_UBS,"2056507951,2058655918","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507951,2056507951,2491492197,393227302,2021-08-24
183,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858,2037460858,2491492197,393227302,2021-08-24
184,"4_2491470061_Integrata,39_2491449599_Integrata",44_2491449599_UBS,"2065770924,2093990797,2065770932","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2065770924,2065770924,2491492197,393227302,2021-08-24
185,100_2491426250_Integrata,102_2491428159_UBS,"2037460869,2039603074","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460869,2037460869,2491492197,393227302,2021-08-24
186,108_2491458424_Integrata,"76_2491432072_UBS,107_2491426250_UBS","2077976892,2044708387,2037460872","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2077976892,2077976892,2491492197,393227302,2021-08-24
187,"266_2491082848_Integrata,265_2491082848_Integrata,69_2491079054_Integrata,70_2491079054_Integrata","92_2491079054_UBS,91_2491079054_UBS","1578702256,1578702248,1573795923,1573795924","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702256,1578702256,2491492197,393227302,2021-08-24
188,"95_249713992_Integrata,90_249713992_Integrata,98_249713992_Integrata,91_249713992_Integrata,96_249713992_Integrata,93_249713992_Integrata",7_249687491_UBS,"1091249243,1091249240,1052444192,1091249250,1091249249,1091249246,1091249255","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1091249243,1091249243,2491492197,393227302,2021-08-24
189,"47_2491334289_Integrata,2_2491336929_Integrata",89_2491378755_UBS,"1911736977,1976433826,1917135292","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1911736977,1911736977,2491492197,393227302,2021-08-24
190,"161_249879245_Integrata,162_249879245_Integrata",27_249843813_UBS,"1308990762,1262680994,1308990721","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990762,1308990762,2491492197,393227302,2021-08-24
191,"6_2491336929_Integrata,5_2491336929_Integrata,4_2491336929_Integrata","68_2491334289_UBS,67_2491334289_UBS","1911736881,1911736880,1917135301,1917135304,1917593185","['OB', 'OB', 'OB', 'OB', 'UDB']",UMR,UMR,match,match,UBS,1911736881,1911736881,2491492197,393227302,2021-08-24
192,75_2491443683_Integrata,,2058655893,OB,UCB,Close,Close,,UBS,2058655893,2058655893,2491492197,393227302,2021-08-24
193,45_2491486650_Integrata,,2116391378,OB,UCB,Close,Close,,UBS,2116391378,2116391378,2491492197,393227302,2021-08-24
194,61_2491369347_Integrata,,1963866870,OB,UCB,Close,Close,,UBS,1963866870,1963866870,2491492197,393227302,2021-08-24
195,62_2491369347_Integrata,,1963866876,OB,UCB,Close,Close,,UBS,1963866876,1963866876,2491492197,393227302,2021-08-24
196,1_2491384053_Integrata,,1984122332,OB,UCB,Close,Close,,UBS,1984122332,1984122332,2491492197,393227302,2021-08-24
197,,592_2491481688_UBS,2110389339,OB,UCB,Close,Close,,UBS,2110389339,2110389339,2491492197,393227302,2021-08-24
198,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS,1971118185,1971118185,2491492197,393227302,2021-08-24
199,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS,1787477173,1787477173,2491492197,393227302,2021-08-24
200,,527_2491353925_UBS,1941625756,OB,UCB,Close,Close,,UBS,1941625756,1941625756,2491492197,393227302,2021-08-24
201,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS,1861263749,1861263749,2491492197,393227302,2021-08-24
202,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS,2080354866,2080354866,2491492197,393227302,2021-08-24
203,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS,1917135382,1917135382,2491492197,393227302,2021-08-24
204,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS,1892570262,1892570262,2491492197,393227302,2021-08-24
205,,296_2491440493_UBS,2054578991,OB,UCB,Close,Close,,UBS,2054578991,2054578991,2491492197,393227302,2021-08-24
206,,620_2491397707_UBS,2001285435,OB,UCB,Close,Close,,UBS,2001285435,2001285435,2491492197,393227302,2021-08-24
207,,596_2491481688_UBS,2110389275,OB,UCB,Close,Close,,UBS,2110389275,2110389275,2491492197,393227302,2021-08-24
208,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS,1861263747,1861263747,2491492197,393227302,2021-08-24
