,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['48_249679960_Integrata', None, '64_2491278712_Integrata']","[None, '378_2491272861_UBS', '137_2491278712_UBS']","[1620484314, 1832334428, 1839495408]","['UDB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
1,"['79_249672173_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, '168_249689496_UBS', '191_2491417580_UBS', '183_2491295022_UBS', '107_2491461821_UBS', '90_2491470061_UBS', '167_2491460178_UBS', '103_2491334874_UBS', '207_2491374410_UBS', '208_2491374410_UBS', '190_2491417580_UBS']","[1025420681, 1056490593, 2026964441, 1861263785, 2083295133, 2093990815, 2080354897, 1912788927, 1971118209, 1971118196, 2026964492]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
2,"['3_2491278712_Integrata', '71_249672173_Integrata', None, None, None, None, None, None, None, None, None]","[None, None, '38_2491295022_UBS', '90_2491374410_UBS', '89_2491336929_UBS', '89_2491374410_UBS', '32_249689496_UBS', '37_2491295022_UBS', '71_2491460178_UBS', '90_2491336929_UBS', '116_2491249589_UBS']","[1839899817, 1025420679, 1861263728, 1971118208, 1917135372, 1971118204, 1056490663, 1861263722, 2080354842, 1917135375, 1801892982]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
3,"['6_249382461_Integrata', '49_249387516_Integrata', '130_249978273_Integrata', '121_249820076_Integrata', '4_2491334289_Integrata', '3_2491458424_Integrata', '6_2491458424_Integrata', '1_2491415855_Integrata', '4_2491415855_Integrata', '1_249423409_Integrata', '29_2491247640_Integrata', '9_2491336929_Integrata', None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, '67_2491465718_UBS', '68_2491486650_UBS']","[555907005, 561269197, 1441362944, 1232461472, 1911736906, 2077976937, 2077976940, 2024031931, 2024031928, 609276084, 1799286200, 1917135315, 2088163871, 2116391479]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
4,"['60_249387516_Integrata', '136_249978273_Integrata', '3_249382461_Integrata', '123_249820076_Integrata', '127_249423409_Integrata', '122_2491415855_Integrata', '123_2491458424_Integrata', '124_2491415855_Integrata', '237_2491247640_Integrata', '120_2491458424_Integrata', '152_2491336929_Integrata', '110_2491334289_Integrata', None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, '66_2491465718_UBS', '71_2491486650_UBS']","[561269211, 1441362945, 555907002, 1232461474, 609276122, 2024031932, 2077976971, 2024031938, 1799286280, 2077976969, 1917135294, 1911736982, 2088163870, 2116391491]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
5,"[None, None, '119_2491299117_Integrata']","['436_249903069_UBS', '318_2491272861_UBS', '70_2491299117_UBS']","[1341048209, 1832334435, 1866143493]","['OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
6,"['264_2491082848_Integrata', '263_2491082848_Integrata', None, None, '261_2491082848_Integrata', None, None, None, None]","[None, None, '753_2491027143_UBS', '1095_249903069_UBS', None, '859_2491069412_UBS', '310_249984104_UBS', '364_2491042765_UBS', '90_2491079054_UBS']","[1578702238, 1578702234, 1505083537, 1341048133, 1578702375, 1561154957, 1448274500, 1525401409, 1573795973]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
7,"[None, None, '118_2491299117_Integrata']","['428_249903069_UBS', '663_2491272861_UBS', '69_2491299117_UBS']","[1341048217, 1832334411, 1866143486]","['OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
8,"['303_2491082848_Integrata', None, None, None, None, None, None, None, None, None, None, None, None]","[None, '413_2491353925_UBS', '156_2491316372_UBS', '216_2491397707_UBS', '653_2491272861_UBS', '414_249903069_UBS', '828_2491027143_UBS', '375_249984104_UBS', '318_2491481688_UBS', '916_2491069412_UBS', '505_2491440493_UBS', '127_2491465718_UBS', '145_2491042765_UBS']","[1578702471, 1941625337, 1887698276, 2001285289, 1832334274, 1341047244, 1505083512, 1448274059, 2110388970, 1561154655, 2054579034, 2088163782, 1525401156]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
9,"['44_249674014_Integrata', None, None, None, None, '99_2491402505_Integrata']","[None, '1063_249903069_UBS', '247_2491272861_UBS', '130_2491316372_UBS', '490_2491397707_UBS', None]","[1620484316, 1341047871, 1832334271, 1887698351, 2001285433, 2006721651]","['UDB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
10,"[None, None, None, '92_2491046254_Integrata', '126_2491044985_Integrata', '72_2491042765_Integrata', '184_2491361667_Integrata', '93_2491046254_Integrata']","['133_2491353925_UBS', '139_2491316372_UBS', '253_2491272861_UBS', '165_2491046254_UBS', '52_2491044985_UBS', '98_2491042765_UBS', '100_2491361667_UBS', '166_2491046254_UBS']","[1941625444, 1887698339, 1832334293, 1530638596, 1528449703, 1525401060, 1952777323, 1530638603]","['OB', 'OB', 'OB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS
11,"[None, None, None, '77_2491344476_Integrata']","['329_249903069_UBS', '252_2491272861_UBS', '138_2491316372_UBS', '104_2491344476_UBS']","[1341047928, 1832334570, 1887698264, 1927388816]","['OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
