,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,,59_2491499653_UBS,2133093703,CNF,UCB,Close,Close,,UBS
2,,47_2491499653_UBS,2133093704,CNF,UCB,Close,Close,,UBS
3,,56_2491499653_UBS,2133093705,CNF,UCB,Close,Close,,UBS
4,,53_2491499653_UBS,2133093706,CNF,UCB,Close,Close,,UBS
5,,28_2491499653_UBS,2133093707,CNF,UCB,Close,Close,,UBS
6,,50_2491499653_UBS,2133093708,CNF,UCB,Close,Close,,UBS
7,,57_2491499653_UBS,2133093709,CNF,UCB,Close,Close,,UBS
8,,60_2491499653_UBS,2133093710,CNF,UCB,Close,Close,,UBS
9,,48_2491499653_UBS,2133093711,CNF,UCB,Close,Close,,UBS
10,,54_2491499653_UBS,2133093712,CNF,UCB,Close,Close,,UBS
11,,45_2491499653_UBS,2133093713,CNF,UCB,Close,Close,,UBS
12,,55_2491499653_UBS,2133093716,CNF,UCB,Close,Close,,UBS
13,,51_2491499653_UBS,2133093714,CNF,UCB,Close,Close,,UBS
14,,58_2491499653_UBS,2133093715,CNF,UCB,Close,Close,,UBS
15,,65_2491499653_UBS,2133093717,CNF,UCB,Close,Close,,UBS
16,,66_2491499653_UBS,2133093721,CNF,UCB,Close,Close,,UBS
17,,46_2491499653_UBS,2133093718,CNF,UCB,Close,Close,,UBS
18,,52_2491499653_UBS,2133093719,CNF,UCB,Close,Close,,UBS
19,,49_2491499653_UBS,2133093720,CNF,UCB,Close,Close,,UBS
323,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS
414,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS
419,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS
476,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS
618,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS
643,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS
655,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS
671,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS
1019,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS
1129,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS
1170,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS
1203,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS
1307,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS
1548,,161_2491443683_UBS,2058655905,OB,UCB,Close,Close,,UBS
1604,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS
1611,,27_2491499653_UBS,2133093736,OB,UCB,Close,Close,,UBS
2066,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS
2112,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS
2143,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS
2153,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS
2207,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS
2218,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS
2476,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS
2605,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS
2613,,24_2491498457_UBS,2131283339,OB,UCB,Close,Close,,UBS
2659,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS
2754,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS
2906,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS
3162,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS
3347,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS
3462,,111_2491498457_UBS,2131283327,OB,UCB,Close,Close,,UBS
3502,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS
3621,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS
3751,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS
3946,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS
4340,,15_2491498040_UBS,2130836445,OB,UCB,Close,Close,,UBS
4353,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS
4420,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS
4459,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS
4467,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS
4483,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS
4501,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS
4511,,20_2491498040_UBS,2130836449,OB,UCB,Close,Close,,UBS
4540,,32_2491499653_UBS,2133093740,OB,UCB,Close,Close,,UBS
4572,,31_2491499653_UBS,2133093741,OB,UCB,Close,Close,,UBS
4595,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS
4603,,29_2491499653_UBS,2133093737,OB,UCB,Close,Close,,UBS
4645,,36_2491499653_UBS,2133093742,OB,UCB,Close,Close,,UBS
4678,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS
4683,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS
4701,,33_2491499653_UBS,2133093744,OB,UCB,Close,Close,,UBS
4737,,34_2491499653_UBS,2133093743,OB,UCB,Close,Close,,UBS
4742,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS
4758,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS
4861,,24_2491498040_UBS,2130829934,OB,UCB,Close,Close,,UBS
4887,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS
4949,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS
4969,,40_2491499653_UBS,2133093748,OB,UCB,Close,Close,,UBS
4979,,37_2491499653_UBS,2133093749,OB,UCB,Close,Close,,UBS
4999,,41_2491499653_UBS,2133093750,OB,UCB,Close,Close,,UBS
5003,,64_2491499653_UBS,2133093753,OB,UCB,Close,Close,,UBS
5007,,42_2491499653_UBS,2133093751,OB,UCB,Close,Close,,UBS
5020,,63_2491499653_UBS,2133093754,OB,UCB,Close,Close,,UBS
5026,,44_2491499653_UBS,2133093752,OB,UCB,Close,Close,,UBS
5028,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS
5040,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS
5051,,38_2491499653_UBS,2133093746,OB,UCB,Close,Close,,UBS
5054,,43_2491499653_UBS,2133093747,OB,UCB,Close,Close,,UBS
5069,,39_2491499653_UBS,2133093745,OB,UCB,Close,Close,,UBS
5076,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS
5088,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS
