,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
21,,6_2491034735_Bank of America Merrill Lynch,1515563095,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563095,1515563095,2491445817,1125891036,2021-07-22
22,,23_2491171340_Bank of America Merrill Lynch,1696929134,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929134,1696929134,2491445817,1125891036,2021-07-22
23,,3_2491032870_Bank of America Merrill Lynch,1513179387,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179387,1513179387,2491445817,1125891036,2021-07-22
24,,7_2491032870_Bank of America Merrill Lynch,1513179391,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179391,1513179391,2491445817,1125891036,2021-07-22
25,,9_2491032870_Bank of America Merrill Lynch,1513179393,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179393,1513179393,2491445817,1125891036,2021-07-22
26,,8_2491032870_Bank of America Merrill Lynch,1513179392,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179392,1513179392,2491445817,1125891036,2021-07-22
27,,19_2491171340_Bank of America Merrill Lynch,1696929128,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929128,1696929128,2491445817,1125891036,2021-07-22
28,,9_2491034735_Bank of America Merrill Lynch,1515563098,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563098,1515563098,2491445817,1125891036,2021-07-22
29,,20_2491171340_Bank of America Merrill Lynch,1696929130,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929130,1696929130,2491445817,1125891036,2021-07-22
30,,46_249445874_Bank of America Merrill Lynch,641083756,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083756,641083756,2491445817,1125891036,2021-07-22
31,,20_249635457_Bank of America Merrill Lynch,961496882,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496882,961496882,2491445817,1125891036,2021-07-22
32,,8_249445874_Bank of America Merrill Lynch,641083781,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083781,641083781,2491445817,1125891036,2021-07-22
33,,6_249496758_Bank of America Merrill Lynch,725924876,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-31-2019. Integrata yet to book.,Bank Of America ,725924876,725924876,2491445817,1125891036,2021-07-22
34,,75_249407985_Bank of America Merrill Lynch,588902523,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902523,588902523,2491445817,1125891036,2021-07-22
35,,11_249557218_Bank of America Merrill Lynch,829195281,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195281,829195281,2491445817,1125891036,2021-07-22
36,,4_249831030_Bank of America Merrill Lynch,1246007591,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-23-2020. Integrata yet to book.,Bank Of America ,1246007591,1246007591,2491445817,1125891036,2021-07-22
37,,42_249445874_Bank of America Merrill Lynch,641083784,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083784,641083784,2491445817,1125891036,2021-07-22
38,,6_249401121_Bank of America Merrill Lynch,579877217,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-14-2019. Integrata yet to book.,Bank Of America ,579877217,579877217,2491445817,1125891036,2021-07-22
39,,7_249919622_Bank of America Merrill Lynch,1363683260,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-30-2020. Integrata yet to book.,Bank Of America ,1363683260,1363683260,2491445817,1125891036,2021-07-22
40,,8_2491240186_Bank of America Merrill Lynch,1790062571,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-23-2021. Integrata yet to book.,Bank Of America ,1790062571,1790062571,2491445817,1125891036,2021-07-22
41,,35_249750180_Bank of America Merrill Lynch,1138528599,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528599,1138528599,2491445817,1125891036,2021-07-22
42,,8_249386280_Bank of America Merrill Lynch,559783832,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-30-2019. Integrata yet to book.,Bank Of America ,559783832,559783832,2491445817,1125891036,2021-07-22
43,,11_2491154889_Bank of America Merrill Lynch,1674649150,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649150,1674649150,2491445817,1125891036,2021-07-22
44,,3_2491352288_Bank of America Merrill Lynch,1939159413,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-17-2021. Integrata yet to book.,Bank Of America ,1939159413,1939159413,2491445817,1125891036,2021-07-22
45,,5_2491293256_Bank of America Merrill Lynch,1857562756,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-31-2021. Integrata yet to book.,Bank Of America ,1857562756,1857562756,2491445817,1125891036,2021-07-22
46,,29_335811_Bank of America Merrill Lynch,483191654,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191654,483191654,2491445817,1125891036,2021-07-22
47,,2_249839989_Bank of America Merrill Lynch,1257399173,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America ,1257399173,1257399173,2491445817,1125891036,2021-07-22
48,,3_249401121_Bank of America Merrill Lynch,579877202,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-14-2019. Integrata yet to book.,Bank Of America ,579877202,579877202,2491445817,1125891036,2021-07-22
49,,55_2491069620_Bank of America Merrill Lynch,1561293909,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293909,1561293909,2491445817,1125891036,2021-07-22
50,,13_249879247_Bank of America Merrill Lynch,1308990249,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 05-29-2020. Integrata yet to book.,Bank Of America ,1308990249,1308990249,2491445817,1125891036,2021-07-22
51,,7_249590001_Bank of America Merrill Lynch,883419497,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-16-2019. Integrata yet to book.,Bank Of America ,883419497,883419497,2491445817,1125891036,2021-07-22
52,,4_352144_Bank of America Merrill Lynch,508550417,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-01-2019. Integrata yet to book.,Bank Of America ,508550417,508550417,2491445817,1125891036,2021-07-22
53,,4_249914111_Bank of America Merrill Lynch,1356090022,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-26-2020. Integrata yet to book.,Bank Of America ,1356090022,1356090022,2491445817,1125891036,2021-07-22
54,,47_2491069620_Bank of America Merrill Lynch,1561293898,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293898,1561293898,2491445817,1125891036,2021-07-22
55,,4_249842242_Bank of America Merrill Lynch,1260483931,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America ,1260483931,1260483931,2491445817,1125891036,2021-07-22
56,,4_249742526_Bank of America Merrill Lynch,1128411995,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-13-2020. Integrata yet to book.,Bank Of America ,1128411995,1128411995,2491445817,1125891036,2021-07-22
57,,64_249987815_Bank of America Merrill Lynch,1453032690,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032690,1453032690,2491445817,1125891036,2021-07-22
58,,24_249635457_Bank of America Merrill Lynch,961496899,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496899,961496899,2491445817,1125891036,2021-07-22
59,,12_249386280_Bank of America Merrill Lynch,559783836,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2019. Integrata yet to book.,Bank Of America ,559783836,559783836,2491445817,1125891036,2021-07-22
60,,2_249516079_Bank of America Merrill Lynch,759516206,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-19-2019. Integrata yet to book.,Bank Of America ,759516206,759516206,2491445817,1125891036,2021-07-22
61,,8_249379290_Bank of America Merrill Lynch,549705994,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-25-2019. Integrata yet to book.,Bank Of America ,549705994,549705994,2491445817,1125891036,2021-07-22
62,,58_2491069620_Bank of America Merrill Lynch,1561293839,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293839,1561293839,2491445817,1125891036,2021-07-22
63,,31_249635457_Bank of America Merrill Lynch,961496878,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496878,961496878,2491445817,1125891036,2021-07-22
64,,13_2491114304_Bank of America Merrill Lynch,1620406970,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-19-2020. Integrata yet to book.,Bank Of America ,1620406970,1620406970,2491445817,1125891036,2021-07-22
65,,2_249495266_Bank of America Merrill Lynch,722369123,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2019. Integrata yet to book.,Bank Of America ,722369123,722369123,2491445817,1125891036,2021-07-22
66,,8_2491021449_Bank of America Merrill Lynch,1497233677,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-15-2020. Integrata yet to book.,Bank Of America ,1497233677,1497233677,2491445817,1125891036,2021-07-22
67,,10_249648680_Bank of America Merrill Lynch,984537701,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-29-2019. Integrata yet to book.,Bank Of America ,984537701,984537701,2491445817,1125891036,2021-07-22
68,,1_249955208_Bank of America Merrill Lynch,1411553406,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-27-2020. Integrata yet to book.,Bank Of America ,1411553406,1411553406,2491445817,1125891036,2021-07-22
69,,18_2491114304_Bank of America Merrill Lynch,1620406993,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406993,1620406993,2491445817,1125891036,2021-07-22
70,,2_249429992_Bank of America Merrill Lynch,618441786,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-06-2019. Integrata yet to book.,Bank Of America ,618441786,618441786,2491445817,1125891036,2021-07-22
71,,51_2491029069_Bank of America Merrill Lynch,1507710168,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710168,1507710168,2491445817,1125891036,2021-07-22
72,,93_249987815_Bank of America Merrill Lynch,1453032843,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032843,1453032843,2491445817,1125891036,2021-07-22
73,,4_249769931_Bank of America Merrill Lynch,1166839797,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-06-2020. Integrata yet to book.,Bank Of America ,1166839797,1166839797,2491445817,1125891036,2021-07-22
74,,2_249980270_Bank of America Merrill Lynch,1443614929,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-29-2020. Integrata yet to book.,Bank Of America ,1443614929,1443614929,2491445817,1125891036,2021-07-22
75,,19_335811_Bank of America Merrill Lynch,483191622,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191622,483191622,2491445817,1125891036,2021-07-22
76,,7_249421876_Bank of America Merrill Lynch,607184190,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-31-2019. Integrata yet to book.,Bank Of America ,607184190,607184190,2491445817,1125891036,2021-07-22
77,,10_249674015_Bank of America Merrill Lynch,1028324464,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324464,1028324464,2491445817,1125891036,2021-07-22
78,,2_2491082845_Bank of America Merrill Lynch,1578700792,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-29-2020. Integrata yet to book.,Bank Of America ,1578700792,1578700792,2491445817,1125891036,2021-07-22
79,,15_2491069620_Bank of America Merrill Lynch,1561293891,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293891,1561293891,2491445817,1125891036,2021-07-22
80,,15_335811_Bank of America Merrill Lynch,483191664,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191664,483191664,2491445817,1125891036,2021-07-22
81,,1_249646823_Bank of America Merrill Lynch,981139858,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-29-2019. Integrata yet to book.,Bank Of America ,981139858,981139858,2491445817,1125891036,2021-07-22
82,,8_249621047_Bank of America Merrill Lynch,937423112,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-08-2019. Integrata yet to book.,Bank Of America ,937423112,937423112,2491445817,1125891036,2021-07-22
83,,66_249407985_Bank of America Merrill Lynch,588902518,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902518,588902518,2491445817,1125891036,2021-07-22
84,,2_249754356_Bank of America Merrill Lynch,1143523795,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-24-2020. Integrata yet to book.,Bank Of America ,1143523795,1143523795,2491445817,1125891036,2021-07-22
85,,15_249980270_Bank of America Merrill Lynch,1443614927,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-04-2020. Integrata yet to book.,Bank Of America ,1443614927,1443614927,2491445817,1125891036,2021-07-22
86,,72_2491069620_Bank of America Merrill Lynch,1561293899,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293899,1561293899,2491445817,1125891036,2021-07-22
87,,4_249906861_Bank of America Merrill Lynch,1346451802,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451802,1346451802,2491445817,1125891036,2021-07-22
88,,3_249877361_Bank of America Merrill Lynch,1306386139,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-29-2020. Integrata yet to book.,Bank Of America ,1306386139,1306386139,2491445817,1125891036,2021-07-22
89,,87_249407985_Bank of America Merrill Lynch,588902542,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902542,588902542,2491445817,1125891036,2021-07-22
90,,6_2491247639_Bank of America Merrill Lynch,1799285581,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-26-2021. Integrata yet to book.,Bank Of America ,1799285581,1799285581,2491445817,1125891036,2021-07-22
91,,19_2491400943_Bank of America Merrill Lynch,2004694031,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-21-2021. Integrata yet to book.,Bank Of America ,2004694031,2004694031,2491445817,1125891036,2021-07-22
92,,5_335811_Bank of America Merrill Lynch,483191627,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191627,483191627,2491445817,1125891036,2021-07-22
93,,2_313141_Bank of America Merrill Lynch,447275444,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 02-27-2019. Integrata yet to book.,Bank Of America ,447275444,447275444,2491445817,1125891036,2021-07-22
94,,43_2491194376_Bank of America Merrill Lynch,1727006330,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006330,1727006330,2491445817,1125891036,2021-07-22
95,,40_2491069620_Bank of America Merrill Lynch,1561293844,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293844,1561293844,2491445817,1125891036,2021-07-22
96,,16_249517927_Bank of America Merrill Lynch,762347646,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347646,762347646,2491445817,1125891036,2021-07-22
97,,87_249374768_Bank of America Merrill Lynch,543691225,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691225,543691225,2491445817,1125891036,2021-07-22
98,,7_249510998_Bank of America Merrill Lynch,750580257,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-14-2019. Integrata yet to book.,Bank Of America ,750580257,750580257,2491445817,1125891036,2021-07-22
99,,44_249481042_Bank of America Merrill Lynch,699388690,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388690,699388690,2491445817,1125891036,2021-07-22
100,,21_249481042_Bank of America Merrill Lynch,699388677,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388677,699388677,2491445817,1125891036,2021-07-22
101,,12_304870_Bank of America Merrill Lynch,431605959,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 02-20-2019. Integrata yet to book.,Bank Of America ,431605959,431605959,2491445817,1125891036,2021-07-22
102,,22_249906861_Bank of America Merrill Lynch,1346451811,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451811,1346451811,2491445817,1125891036,2021-07-22
103,,5_342382_Bank of America Merrill Lynch,492397838,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-26-2019. Integrata yet to book.,Bank Of America ,492397838,492397838,2491445817,1125891036,2021-07-22
104,,9_249423458_Bank of America Merrill Lynch,609324464,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-03-2019. Integrata yet to book.,Bank Of America ,609324464,609324464,2491445817,1125891036,2021-07-22
105,,17_249965153_Bank of America Merrill Lynch,1424099357,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1424099357,1424099357,2491445817,1125891036,2021-07-22
106,,10_2491050267_Bank of America Merrill Lynch,1535644196,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-02-2020. Integrata yet to book.,Bank Of America ,1535644196,1535644196,2491445817,1125891036,2021-07-22
107,,57_335811_Bank of America Merrill Lynch,483191645,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191645,483191645,2491445817,1125891036,2021-07-22
108,,2_249677665_Bank of America Merrill Lynch,1033867973,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-24-2019. Integrata yet to book.,Bank Of America ,1033867973,1033867973,2491445817,1125891036,2021-07-22
109,,6_362272_Bank of America Merrill Lynch,523054843,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-11-2019. Integrata yet to book.,Bank Of America ,523054843,523054843,2491445817,1125891036,2021-07-22
110,,34_249906861_Bank of America Merrill Lynch,1346451848,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451848,1346451848,2491445817,1125891036,2021-07-22
111,,5_2491102530_Bank of America Merrill Lynch,1604589471,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-11-2020. Integrata yet to book.,Bank Of America ,1604589471,1604589471,2491445817,1125891036,2021-07-22
112,,26_249557218_Bank of America Merrill Lynch,829195276,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195276,829195276,2491445817,1125891036,2021-07-22
113,,14_249842242_Bank of America Merrill Lynch,1260483941,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America ,1260483941,1260483941,2491445817,1125891036,2021-07-22
114,,9_2491372889_Bank of America Merrill Lynch,1969202946,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 05-28-2021. Integrata yet to book.,Bank Of America ,1969202946,1969202946,2491445817,1125891036,2021-07-22
115,,60_2491069620_Bank of America Merrill Lynch,1561293865,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293865,1561293865,2491445817,1125891036,2021-07-22
116,,6_249573706_Bank of America Merrill Lynch,855121718,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-03-2019. Integrata yet to book.,Bank Of America ,855121718,855121718,2491445817,1125891036,2021-07-22
117,,54_249943750_Bank of America Merrill Lynch,1395886549,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886549,1395886549,2491445817,1125891036,2021-07-22
118,,22_249865583_Bank of America Merrill Lynch,1290946501,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2020. Integrata yet to book.,Bank Of America ,1290946501,1290946501,2491445817,1125891036,2021-07-22
119,,25_2491194376_Bank of America Merrill Lynch,1727006326,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006326,1727006326,2491445817,1125891036,2021-07-22
120,,4_249609932_Bank of America Merrill Lynch,916372567,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-31-2019. Integrata yet to book.,Bank Of America ,916372567,916372567,2491445817,1125891036,2021-07-22
121,,5_2491236956_Bank of America Merrill Lynch,1785142870,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-22-2021. Integrata yet to book.,Bank Of America ,1785142870,1785142870,2491445817,1125891036,2021-07-22
122,,4_249919622_Bank of America Merrill Lynch,1363683257,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-30-2020. Integrata yet to book.,Bank Of America ,1363683257,1363683257,2491445817,1125891036,2021-07-22
123,,25_2491114304_Bank of America Merrill Lynch,1620406960,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406960,1620406960,2491445817,1125891036,2021-07-22
124,,5_249921967_Bank of America Merrill Lynch,1366932046,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-01-2020. Integrata yet to book.,Bank Of America ,1366932046,1366932046,2491445817,1125891036,2021-07-22
125,,7_249842242_Bank of America Merrill Lynch,1260483934,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America ,1260483934,1260483934,2491445817,1125891036,2021-07-22
