,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
8,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays
63,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays
69,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays
124,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays
163,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays
173,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays
195,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays
217,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays
243,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays
283,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays
380,,11_2491455785_Barclays,2073980263,OB,UCB,Close,Close,,Barclays
381,,68_2491455785_Barclays,2073980268,OB,UCB,Close,Close,,Barclays
394,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays
432,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays
452,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays
463,,71_2491455785_Barclays,2073980276,OB,UCB,Close,Close,,Barclays
465,,25_2491455785_Barclays,2073980290,OB,UCB,Close,Close,,Barclays
501,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays
571,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays
593,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays
597,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays
604,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays
616,,57_2491455785_Barclays,2073980251,OB,UCB,Close,Close,,Barclays
620,,26_2491453623_Barclays,2071502769,OB,UCB,Close,Close,,Barclays
624,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays
628,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays
652,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays
654,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays
698,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays
710,,67_2491455785_Barclays,2073980260,OB,UCB,Close,Close,,Barclays
719,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays
762,,58_2491453623_Barclays,2071502750,OB,UCB,Close,Close,,Barclays
798,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays
810,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
930,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays
1010,,46_2491453623_Barclays,2071502807,OB,UCB,Close,Close,,Barclays
1015,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays
1042,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays
1083,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays
1111,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays
1128,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays
1151,,12_2491453623_Barclays,2071502780,OB,UCB,Close,Close,,Barclays
1173,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays
1219,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays
1222,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays
1234,,101_2491196371_Barclays,1729609908,OB,UCB,Close,Close,,Barclays
1293,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays
1338,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays
1482,,45_2491455785_Barclays,2073980227,OB,UCB,Close,Close,,Barclays
1486,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays
