,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['64_2491449601_Integrata', '65_2491449601_Integrata', None, None, None]","[None, None, '13_2491449601_Goldman Sachs', '34_2491449601_Goldman Sachs', '24_2491449601_Goldman Sachs']","[2065773886, 2065773889, 2065773946, 2065773948, 2065773951]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['2_2491272745_Integrata', '3_2491272745_Integrata', None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, '41_2491276793_Goldman Sachs', '462_2491279791_Goldman Sachs', '48_2491276793_Goldman Sachs', '26_2491276793_Goldman Sachs', '456_2491279791_Goldman Sachs', '33_2491276793_Goldman Sachs', '18_2491276793_Goldman Sachs', '22_2491276793_Goldman Sachs', '73_2491274648_Goldman Sachs', '450_2491279791_Goldman Sachs', '105_2491274648_Goldman Sachs', '86_2491274648_Goldman Sachs']","[1832185469, 1832185462, 1837025704, 1840285903, 1837025706, 1837025708, 1840285900, 1837025711, 1837025702, 1837025768, 1834528631, 1840285897, 1834528632, 1834528785]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
