,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
395,57_2491192391_Integrata,,1724520316,OB,UCB,Close,Close,,Goldman Sachs
573,,120_2491449601_Goldman Sachs,2065770968,CNF,UCB,Close,Close,,Goldman Sachs
922,58_2491192391_Integrata,,1724520319,OB,UCB,Close,Close,,Goldman Sachs
1185,111_2491106515_Integrata,,1612684424,SDB,UCB,Close,Close,,Goldman Sachs
1552,,76_2491449601_Goldman Sachs,2065770963,CNF,UCB,Close,Close,,Goldman Sachs
1703,,221_2491403587_Goldman Sachs,2008412047,OB,UCB,Close,Close,,Goldman Sachs
1779,56_2491192391_Integrata,,1724520312,OB,UCB,Close,Close,,Goldman Sachs
1795,,207_2491342567_Goldman Sachs,1989064271,OB,UCB,Close,Close,,Goldman Sachs
1832,,118_2491449601_Goldman Sachs,2065770971,CNF,UCB,Close,Close,,Goldman Sachs
2210,156_2491327409_Integrata,,1904430387,SDB,UCB,Close,Close,,Goldman Sachs
3052,112_2491415160_Integrata,,2023532377,OB,UCB,Close,Close,,Goldman Sachs
3174,,119_2491449601_Goldman Sachs,2065773866,OB,UCB,Close,Close,,Goldman Sachs
3203,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
3291,116_2491357910_Integrata,,1947086870,SDB,UCB,Close,Close,,Goldman Sachs
3562,113_2491415160_Integrata,,2023532383,OB,UCB,Close,Close,,Goldman Sachs
3806,274_2491194450_Integrata,,1727020349,OB,UCB,Close,Close,,Goldman Sachs
4239,111_2491415160_Integrata,,2023532374,OB,UCB,Close,Close,,Goldman Sachs
4357,273_2491194450_Integrata,,1727020350,OB,UCB,Close,Close,,Goldman Sachs
4716,,125_2491139195_Goldman Sachs,1653981418,OB,UCB,Close,Close,,Goldman Sachs
4934,275_2491194450_Integrata,,1727020351,OB,UCB,Close,Close,,Goldman Sachs
4979,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
5079,361_2491108595_Integrata,,1612684396,OB,UCB,Close,Close,,Goldman Sachs
5214,,315_346289_Goldman Sachs,498401805,OB,UCB,Close,Close,,Goldman Sachs
5297,,281_2491391940_Goldman Sachs,1994235553,OB,UCB,Close,Close,,Goldman Sachs
5332,10_2491329165_Integrata,,1904429863,OB,UCB,Close,Close,,Goldman Sachs
7182,,198_2491265029_Goldman Sachs,1821296431,OB,UCB,Close,Close,,Goldman Sachs
7321,,295_2491391940_Goldman Sachs,1994235549,OB,UCB,Close,Close,,Goldman Sachs
7952,,216_2491437893_Goldman Sachs,2051578335,OB,UCB,Close,Close,,Goldman Sachs
7954,,316_346289_Goldman Sachs,498401807,OB,UCB,Close,Close,,Goldman Sachs
