,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
173,,1_2491470296_Barclays,1860499175,OB,UCB,Close,Close,,Barclays
174,,2_2491470296_Barclays,1860499176,OB,UCB,Close,Close,,Barclays
1214,,60_2491497670_Barclays,2130588811,OB,UCB,Close,Close,,Barclays
1216,,62_2491497670_Barclays,2130588820,OB,UCB,Close,Close,,Barclays
1220,,22_2491497670_Barclays,2130588828,OB,UCB,Close,Close,,Barclays
1222,,24_2491497670_Barclays,2130588834,OB,UCB,Close,Close,,Barclays
1223,,64_2491497670_Barclays,2130588757,OB,UCB,Close,Close,,Barclays
1228,,2_2491497670_Barclays,2130588760,OB,UCB,Close,Close,,Barclays
1232,,48_2491497670_Barclays,2130588799,OB,UCB,Close,Close,,Barclays
1243,,40_2491497670_Barclays,2130588794,OB,UCB,Close,Close,,Barclays
1339,,40_2491470296_Barclays,1860499196,OB,UCB,Close,Close,,Barclays
1340,,23_2491470296_Barclays,1860499197,OB,UCB,Close,Close,,Barclays
1344,,61_2491470296_Barclays,1860499202,OB,UCB,Close,Close,,Barclays
1345,,62_2491470296_Barclays,1860499203,OB,UCB,Close,Close,,Barclays
1347,,59_2491470296_Barclays,1860499205,OB,UCB,Close,Close,,Barclays
1348,,60_2491470296_Barclays,1860499206,OB,UCB,Close,Close,,Barclays
1349,,24_2491470296_Barclays,1860499207,OB,UCB,Close,Close,,Barclays
1350,,63_2491470296_Barclays,1860499208,OB,UCB,Close,Close,,Barclays
1351,,64_2491470296_Barclays,1860499209,OB,UCB,Close,Close,,Barclays
1451,,21_2491470296_Barclays,1860499250,OB,UCB,Close,Close,,Barclays
1454,,22_2491470296_Barclays,1860499252,OB,UCB,Close,Close,,Barclays
1462,,47_2491470296_Barclays,1860499260,OB,UCB,Close,Close,,Barclays
1464,,48_2491470296_Barclays,1860499262,OB,UCB,Close,Close,,Barclays
1469,,39_2491470296_Barclays,1860499268,OB,UCB,Close,Close,,Barclays
