,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
689,58_2491192391_Integrata,,1724520319,OB,UCB,Close,Close,,Goldman Sachs
695,56_2491192391_Integrata,,1724520312,OB,UCB,Close,Close,,Goldman Sachs
701,57_2491192391_Integrata,,1724520316,OB,UCB,Close,Close,,Goldman Sachs
1082,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
1395,156_2491327409_Integrata,,1904430387,SDB,UCB,Close,Close,,Goldman Sachs
1399,111_2491106515_Integrata,,1612684424,SDB,UCB,Close,Close,,Goldman Sachs
1605,116_2491357910_Integrata,,1947086870,SDB,UCB,Close,Close,,Goldman Sachs
2877,213_2491491907_Integrata,,2123626822,OB,UCB,Close,Close,,Goldman Sachs
2879,212_2491491907_Integrata,,2123626819,OB,UCB,Close,Close,,Goldman Sachs
3219,113_2491415160_Integrata,,2023532383,OB,UCB,Close,Close,,Goldman Sachs
3224,111_2491415160_Integrata,,2023532374,OB,UCB,Close,Close,,Goldman Sachs
3263,112_2491415160_Integrata,,2023532377,OB,UCB,Close,Close,,Goldman Sachs
3505,34_2491478536_Integrata,,2105643442,OB,UCB,Close,Close,,Goldman Sachs
3759,35_2491478536_Integrata,,2105643443,OB,UCB,Close,Close,,Goldman Sachs
3841,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
3911,10_2491329165_Integrata,,1904429863,OB,UCB,Close,Close,,Goldman Sachs
4159,6_2491493739_Integrata,,2125838359,OB,UCB,Close,Close,,Goldman Sachs
4165,7_2491493739_Integrata,,2125838358,OB,UCB,Close,Close,,Goldman Sachs
4167,274_2491194450_Integrata,,1727020349,OB,UCB,Close,Close,,Goldman Sachs
4171,275_2491194450_Integrata,,1727020351,OB,UCB,Close,Close,,Goldman Sachs
4200,273_2491194450_Integrata,,1727020350,OB,UCB,Close,Close,,Goldman Sachs
4283,361_2491108595_Integrata,,1612684396,OB,UCB,Close,Close,,Goldman Sachs
4500,,21_249775374_Goldman Sachs,1174225931,OB,UCB,Close,Close,,Goldman Sachs
5283,,65_2491391940_Goldman Sachs,1994235520,OB,UCB,Close,Close,,Goldman Sachs
5787,,315_346289_Goldman Sachs,498401805,OB,UCB,Close,Close,,Goldman Sachs
6400,,200_2491498481_Goldman Sachs,2131287227,OB,UCB,Close,Close,,Goldman Sachs
6402,,201_2491498481_Goldman Sachs,2131287230,OB,UCB,Close,Close,,Goldman Sachs
6773,,71_2491391940_Goldman Sachs,1994235542,OB,UCB,Close,Close,,Goldman Sachs
8760,,234_249637302_Goldman Sachs,964438725,OB,UCB,Close,Close,,Goldman Sachs
9944,,316_346289_Goldman Sachs,498401807,OB,UCB,Close,Close,,Goldman Sachs
10122,,3_2491141225_Goldman Sachs,1658038458,OB,UCB,Close,Close,,Goldman Sachs
11570,,262_2491005010_Goldman Sachs,1475536951,OB,UCB,Close,Close,,Goldman Sachs
11576,,93_2491006925_Goldman Sachs,1477880016,OB,UCB,Close,Close,,Goldman Sachs
11939,,2_2491141225_Goldman Sachs,1658038457,OB,UCB,Close,Close,,Goldman Sachs
11954,,1_2491141225_Goldman Sachs,1658038456,OB,UCB,Close,Close,,Goldman Sachs
13834,,198_2491265029_Goldman Sachs,1821296431,OB,UCB,Close,Close,,Goldman Sachs
13975,,182_2491498481_Goldman Sachs,2131287176,OB,UCB,Close,Close,,Goldman Sachs
13978,,142_2491498481_Goldman Sachs,2131287174,OB,UCB,Close,Close,,Goldman Sachs
14033,,116_2491498481_Goldman Sachs,2131287195,OB,UCB,Close,Close,,Goldman Sachs
14035,,132_2491498481_Goldman Sachs,2131287201,OB,UCB,Close,Close,,Goldman Sachs
18608,,213_2491498481_Goldman Sachs,2131287192,OB,UCB,Close,Close,,Goldman Sachs
18612,,211_2491498481_Goldman Sachs,2131287185,OB,UCB,Close,Close,,Goldman Sachs
18616,,210_2491498481_Goldman Sachs,2131287182,OB,UCB,Close,Close,,Goldman Sachs
18620,,212_2491498481_Goldman Sachs,2131287188,OB,UCB,Close,Close,,Goldman Sachs
18995,,73_2491196373_Goldman Sachs,1729612068,OB,UCB,Close,Close,,Goldman Sachs
18997,,74_2491196373_Goldman Sachs,1729612071,OB,UCB,Close,Close,,Goldman Sachs
19000,,81_2491194450_Goldman Sachs,1727025672,OB,UCB,Close,Close,,Goldman Sachs
19002,,75_2491196373_Goldman Sachs,1729612073,OB,UCB,Close,Close,,Goldman Sachs
19542,,316_2491400946_Goldman Sachs,2004697229,OB,UCB,Close,Close,,Goldman Sachs
19545,,337_2491400946_Goldman Sachs,2004697234,OB,UCB,Close,Close,,Goldman Sachs
19611,,360_2491413567_Goldman Sachs,2021125617,OB,UCB,Close,Close,,Goldman Sachs
19613,,369_2491413567_Goldman Sachs,2021125625,OB,UCB,Close,Close,,Goldman Sachs
22036,,88_2491194450_Goldman Sachs,1727025680,OB,UCB,Close,Close,,Goldman Sachs
22040,,76_2491196373_Goldman Sachs,1729612090,OB,UCB,Close,Close,,Goldman Sachs
22044,,80_2491196373_Goldman Sachs,1729612097,OB,UCB,Close,Close,,Goldman Sachs
22072,,77_2491196373_Goldman Sachs,1729612093,OB,UCB,Close,Close,,Goldman Sachs
22075,,89_2491194450_Goldman Sachs,1727025679,OB,UCB,Close,Close,,Goldman Sachs
22081,,78_2491196373_Goldman Sachs,1729612099,OB,UCB,Close,Close,,Goldman Sachs
22086,,81_2491196373_Goldman Sachs,1729612104,OB,UCB,Close,Close,,Goldman Sachs
22089,,79_2491196373_Goldman Sachs,1729612102,OB,UCB,Close,Close,,Goldman Sachs
22508,,295_2491391940_Goldman Sachs,1994235549,OB,UCB,Close,Close,,Goldman Sachs
22511,,281_2491391940_Goldman Sachs,1994235553,OB,UCB,Close,Close,,Goldman Sachs
22927,,66_2491391940_Goldman Sachs,1994235525,OB,UCB,Close,Close,,Goldman Sachs
23137,,232_249637302_Goldman Sachs,964438718,OB,UCB,Close,Close,,Goldman Sachs
26083,,216_2491437893_Goldman Sachs,2051578335,OB,UCB,Close,Close,,Goldman Sachs
26086,,225_2491437893_Goldman Sachs,2051578339,OB,UCB,Close,Close,,Goldman Sachs
26341,,80_2491391940_Goldman Sachs,1994235527,OB,UCB,Close,Close,,Goldman Sachs
26413,,348_249997283_Goldman Sachs,1465126481,OB,UCB,Close,Close,,Goldman Sachs
27609,,199_2491265029_Goldman Sachs,1821296413,OB,UCB,Close,Close,,Goldman Sachs
27614,,200_2491265029_Goldman Sachs,1821296417,OB,UCB,Close,Close,,Goldman Sachs
28608,,93_2491470291_Goldman Sachs,1860499792,OB,UCB,Close,Close,,Goldman Sachs
28617,,93_2491498131_Goldman Sachs,2130928539,OB,UCB,Close,Close,,Goldman Sachs
28902,,48_2491498481_Goldman Sachs,2131287196,OB,UCB,Close,Close,,Goldman Sachs
28908,,161_2491247789_Goldman Sachs,1799376318,OB,UCB,Close,Close,,Goldman Sachs
28920,,212_2491215691_Goldman Sachs,1756096843,OB,UCB,Close,Close,,Goldman Sachs
28934,,213_2491215691_Goldman Sachs,1756096849,OB,UCB,Close,Close,,Goldman Sachs
28944,,49_2491498481_Goldman Sachs,2131287200,OB,UCB,Close,Close,,Goldman Sachs
28945,,160_2491247789_Goldman Sachs,1799376312,OB,UCB,Close,Close,,Goldman Sachs
29110,,54_2491394116_Goldman Sachs,1996854763,OB,UCB,Close,Close,,Goldman Sachs
29112,,49_2491394116_Goldman Sachs,1996854751,OB,UCB,Close,Close,,Goldman Sachs
29116,,53_2491394116_Goldman Sachs,1996854757,OB,UCB,Close,Close,,Goldman Sachs
29124,,219_2491334287_Goldman Sachs,1911736738,OB,UCB,Close,Close,,Goldman Sachs
29126,,239_2491269022_Goldman Sachs,1826940510,OB,UCB,Close,Close,,Goldman Sachs
29261,,3_2491297019_Goldman Sachs,1863525681,OB,UCB,Close,Close,,Goldman Sachs
29290,,2_2491297019_Goldman Sachs,1863525678,OB,UCB,Close,Close,,Goldman Sachs
29294,,5_2491297019_Goldman Sachs,1863525683,OB,UCB,Close,Close,,Goldman Sachs
29306,,109_2491470291_Goldman Sachs,1860499796,OB,UCB,Close,Close,,Goldman Sachs
29313,,109_2491498131_Goldman Sachs,2130928542,OB,UCB,Close,Close,,Goldman Sachs
29429,,29_2491295229_Goldman Sachs,1861390610,OB,UCB,Close,Close,,Goldman Sachs
29434,,54_2491295229_Goldman Sachs,1861390616,OB,UCB,Close,Close,,Goldman Sachs
29437,,41_2491295229_Goldman Sachs,1861390614,OB,UCB,Close,Close,,Goldman Sachs
31702,,122_2491470291_Goldman Sachs,1860499816,OB,UCB,Close,Close,,Goldman Sachs
31709,,122_2491498131_Goldman Sachs,2130928519,OB,UCB,Close,Close,,Goldman Sachs
31819,,136_2491470291_Goldman Sachs,1860499819,OB,UCB,Close,Close,,Goldman Sachs
31824,,136_2491498131_Goldman Sachs,2130928522,OB,UCB,Close,Close,,Goldman Sachs
