,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['12_2491430060_Integrata', '12_2491430046_Integrata', '13_2491430060_Integrata', '13_2491430046_Integrata', '14_2491430060_Integrata', '14_2491430046_Integrata', None, None, None, None]","[None, None, None, None, None, None, '11_2491430060_Goldman Sachs', '11_2491430046_Goldman Sachs', '14_2491430060_Goldman Sachs', '14_2491430046_Goldman Sachs']","[1859904680, 1859896887, 1859904683, 1859896889, 1859904684, 1859896892, 1859904696, 1859896911, 1859904705, 1859896918]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['90_2491400077_Integrata', '90_2491400070_Integrata', None, None, None, None]","[None, None, '468_2491400077_Goldman Sachs', '468_2491400070_Goldman Sachs', '487_2491400077_Goldman Sachs', '487_2491400070_Goldman Sachs']","[1859771724, 1859770361, 1859772032, 1859770681, 1859772042, 1859770691]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"['83_2491426012_Integrata', None, None]","[None, '31_2491426012_Goldman Sachs', '44_2491426012_Goldman Sachs']","[1859876887, 1859877100, 1859877101]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
