,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
28,,10_2491171340_Bank of America Merrill Lynch,1696929138,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929138,1696929138,2491455784,1125891036,2021-07-29
29,,10_2491032870_Bank of America Merrill Lynch,1513179394,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179394,1513179394,2491455784,1125891036,2021-07-29
30,,57_249407985_Bank of America Merrill Lynch,588902510,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902510,588902510,2491455784,1125891036,2021-07-29
31,,12_249595648_Bank of America Merrill Lynch,892290287,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290287,892290287,2491455784,1125891036,2021-07-29
32,,2_249432406_Bank of America Merrill Lynch,622321115,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-10-2019. Integrata yet to book.,Bank Of America ,622321115,622321115,2491455784,1125891036,2021-07-29
33,,3_249672192_Bank of America Merrill Lynch,1025424133,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-19-2019. Integrata yet to book.,Bank Of America ,1025424133,1025424133,2491455784,1125891036,2021-07-29
34,,33_2491194376_Bank of America Merrill Lynch,1727006349,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006349,1727006349,2491455784,1125891036,2021-07-29
35,,10_249392670_Bank of America Merrill Lynch,568455992,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-03-2019. Integrata yet to book.,Bank Of America ,568455992,568455992,2491455784,1125891036,2021-07-29
36,,6_249842242_Bank of America Merrill Lynch,1260483933,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America ,1260483933,1260483933,2491455784,1125891036,2021-07-29
37,,27_249557218_Bank of America Merrill Lynch,829195278,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195278,829195278,2491455784,1125891036,2021-07-29
38,,24_249943750_Bank of America Merrill Lynch,1395886575,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886575,1395886575,2491455784,1125891036,2021-07-29
39,,19_249987815_Bank of America Merrill Lynch,1453032633,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032633,1453032633,2491455784,1125891036,2021-07-29
40,,6_2491075163_Bank of America Merrill Lynch,1568571828,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-22-2020. Integrata yet to book.,Bank Of America ,1568571828,1568571828,2491455784,1125891036,2021-07-29
41,,14_249965153_Bank of America Merrill Lynch,1424099354,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-04-2020. Integrata yet to book.,Bank Of America ,1424099354,1424099354,2491455784,1125891036,2021-07-29
42,,17_249517927_Bank of America Merrill Lynch,762347648,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347648,762347648,2491455784,1125891036,2021-07-29
43,,2_2491094611_Bank of America Merrill Lynch,1594163613,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-06-2020. Integrata yet to book.,Bank Of America ,1594163613,1594163613,2491455784,1125891036,2021-07-29
44,,28_2491154889_Bank of America Merrill Lynch,1674649166,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649166,1674649166,2491455784,1125891036,2021-07-29
45,,10_304870_Bank of America Merrill Lynch,431605954,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 02-20-2019. Integrata yet to book.,Bank Of America ,431605954,431605954,2491455784,1125891036,2021-07-29
46,,2_249787489_Bank of America Merrill Lynch,1190350661,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-18-2020. Integrata yet to book.,Bank Of America ,1190350661,1190350661,2491455784,1125891036,2021-07-29
47,,4_2491011865_Bank of America Merrill Lynch,1484442568,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-08-2020. Integrata yet to book.,Bank Of America ,1484442568,1484442568,2491455784,1125891036,2021-07-29
48,,41_249987815_Bank of America Merrill Lynch,1453032756,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032756,1453032756,2491455784,1125891036,2021-07-29
49,,6_249397850_Bank of America Merrill Lynch,574920574,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-10-2019. Integrata yet to book.,Bank Of America ,574920574,574920574,2491455784,1125891036,2021-07-29
50,,8_342382_Bank of America Merrill Lynch,492397857,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-26-2019. Integrata yet to book.,Bank Of America ,492397857,492397857,2491455784,1125891036,2021-07-29
51,,3_2491019611_Bank of America Merrill Lynch,1494950704,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-11-2020. Integrata yet to book.,Bank Of America ,1494950704,1494950704,2491455784,1125891036,2021-07-29
52,,20_249557218_Bank of America Merrill Lynch,829195272,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195272,829195272,2491455784,1125891036,2021-07-29
53,,65_249407985_Bank of America Merrill Lynch,588902515,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902515,588902515,2491455784,1125891036,2021-07-29
54,,12_2491400943_Bank of America Merrill Lynch,2004694024,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-21-2021. Integrata yet to book.,Bank Of America ,2004694024,2004694024,2491455784,1125891036,2021-07-29
55,,10_249445874_Bank of America Merrill Lynch,641083799,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083799,641083799,2491455784,1125891036,2021-07-29
56,,3_249434550_Bank of America Merrill Lynch,625403556,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-07-2019. Integrata yet to book.,Bank Of America ,625403556,625403556,2491455784,1125891036,2021-07-29
57,,12_2491357881_Bank of America Merrill Lynch,1947065654,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2021. Integrata yet to book.,Bank Of America ,1947065654,1947065654,2491455784,1125891036,2021-07-29
58,,51_249595648_Bank of America Merrill Lynch,892290292,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290292,892290292,2491455784,1125891036,2021-07-29
59,,6_249436336_Bank of America Merrill Lynch,627886751,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-10-2019. Integrata yet to book.,Bank Of America ,627886751,627886751,2491455784,1125891036,2021-07-29
60,,60_249595648_Bank of America Merrill Lynch,892290318,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290318,892290318,2491455784,1125891036,2021-07-29
61,,37_2491194376_Bank of America Merrill Lynch,1727006309,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006309,1727006309,2491455784,1125891036,2021-07-29
62,,13_249635457_Bank of America Merrill Lynch,961496918,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496918,961496918,2491455784,1125891036,2021-07-29
63,,22_249750180_Bank of America Merrill Lynch,1138528715,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528715,1138528715,2491455784,1125891036,2021-07-29
64,,3_2491316371_Bank of America Merrill Lynch,1887697730,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2021. Integrata yet to book.,Bank Of America ,1887697730,1887697730,2491455784,1125891036,2021-07-29
65,,13_249410138_Bank of America Merrill Lynch,592018515,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-17-2019. Integrata yet to book.,Bank Of America ,592018515,592018515,2491455784,1125891036,2021-07-29
66,,14_249413027_Bank of America Merrill Lynch,595722683,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-23-2019. Integrata yet to book.,Bank Of America ,595722683,595722683,2491455784,1125891036,2021-07-29
67,,4_249509138_Bank of America Merrill Lynch,747430090,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-12-2019. Integrata yet to book.,Bank Of America ,747430090,747430090,2491455784,1125891036,2021-07-29
68,,93_249374768_Bank of America Merrill Lynch,543691253,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691253,543691253,2491455784,1125891036,2021-07-29
69,,63_2491114304_Bank of America Merrill Lynch,1620406943,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406943,1620406943,2491455784,1125891036,2021-07-29
70,,18_2491400943_Bank of America Merrill Lynch,2004694030,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-21-2021. Integrata yet to book.,Bank Of America ,2004694030,2004694030,2491455784,1125891036,2021-07-29
71,,7_249597361_Bank of America Merrill Lynch,895093670,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-22-2019. Integrata yet to book.,Bank Of America ,895093670,895093670,2491455784,1125891036,2021-07-29
72,,2_2491322369_Bank of America Merrill Lynch,1895411248,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-23-2021. Integrata yet to book.,Bank Of America ,1895411248,1895411248,2491455784,1125891036,2021-07-29
73,,7_249471115_Bank of America Merrill Lynch,682813612,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-12-2019. Integrata yet to book.,Bank Of America ,682813612,682813612,2491455784,1125891036,2021-07-29
74,,4_249672192_Bank of America Merrill Lynch,1025424134,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-19-2019. Integrata yet to book.,Bank Of America ,1025424134,1025424134,2491455784,1125891036,2021-07-29
75,,12_2491276789_Bank of America Merrill Lynch,1837013550,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-22-2021. Integrata yet to book.,Bank Of America ,1837013550,1837013550,2491455784,1125891036,2021-07-29
76,,22_249674015_Bank of America Merrill Lynch,1028324460,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324460,1028324460,2491455784,1125891036,2021-07-29
77,,4_249498676_Bank of America Merrill Lynch,729077523,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-05-2019. Integrata yet to book.,Bank Of America ,729077523,729077523,2491455784,1125891036,2021-07-29
78,,3_249674015_Bank of America Merrill Lynch,1028324448,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324448,1028324448,2491455784,1125891036,2021-07-29
79,,11_249674015_Bank of America Merrill Lynch,1028324466,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324466,1028324466,2491455784,1125891036,2021-07-29
80,,33_249481042_Bank of America Merrill Lynch,699388679,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388679,699388679,2491455784,1125891036,2021-07-29
81,,11_2491069620_Bank of America Merrill Lynch,1561293873,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293873,1561293873,2491455784,1125891036,2021-07-29
82,,18_335811_Bank of America Merrill Lynch,483191620,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191620,483191620,2491455784,1125891036,2021-07-29
83,,12_304870_Bank of America Merrill Lynch,431605959,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 02-20-2019. Integrata yet to book.,Bank Of America ,431605959,431605959,2491455784,1125891036,2021-07-29
84,,47_249595648_Bank of America Merrill Lynch,892290307,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290307,892290307,2491455784,1125891036,2021-07-29
85,,31_2491154889_Bank of America Merrill Lynch,1674649124,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649124,1674649124,2491455784,1125891036,2021-07-29
86,,39_249906861_Bank of America Merrill Lynch,1346451825,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451825,1346451825,2491455784,1125891036,2021-07-29
87,,39_249481042_Bank of America Merrill Lynch,699388674,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388674,699388674,2491455784,1125891036,2021-07-29
88,,19_249943750_Bank of America Merrill Lynch,1395886554,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886554,1395886554,2491455784,1125891036,2021-07-29
89,,10_249423458_Bank of America Merrill Lynch,609324470,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-03-2019. Integrata yet to book.,Bank Of America ,609324470,609324470,2491455784,1125891036,2021-07-29
90,,7_249397850_Bank of America Merrill Lynch,574920575,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-09-2019. Integrata yet to book.,Bank Of America ,574920575,574920575,2491455784,1125891036,2021-07-29
91,,3_249978271_Bank of America Merrill Lynch,1441340815,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-13-2020. Integrata yet to book.,Bank Of America ,1441340815,1441340815,2491455784,1125891036,2021-07-29
92,,4_249390843_Bank of America Merrill Lynch,566066873,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-06-2019. Integrata yet to book.,Bank Of America ,566066873,566066873,2491455784,1125891036,2021-07-29
93,,5_2491044517_Bank of America Merrill Lynch,1528137602,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-01-2020. Integrata yet to book.,Bank Of America ,1528137602,1528137602,2491455784,1125891036,2021-07-29
94,,4_249567931_Bank of America Merrill Lynch,846114398,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-26-2019. Integrata yet to book.,Bank Of America ,846114398,846114398,2491455784,1125891036,2021-07-29
95,,36_249374768_Bank of America Merrill Lynch,543691188,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691188,543691188,2491455784,1125891036,2021-07-29
96,,13_249533135_Bank of America Merrill Lynch,787135683,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-30-2019. Integrata yet to book.,Bank Of America ,787135683,787135683,2491455784,1125891036,2021-07-29
97,,27_335811_Bank of America Merrill Lynch,483191648,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191648,483191648,2491455784,1125891036,2021-07-29
98,,21_249750180_Bank of America Merrill Lynch,1138528656,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528656,1138528656,2491455784,1125891036,2021-07-29
99,,61_335811_Bank of America Merrill Lynch,483191671,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191671,483191671,2491455784,1125891036,2021-07-29
100,,65_249374768_Bank of America Merrill Lynch,543691251,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691251,543691251,2491455784,1125891036,2021-07-29
101,,12_2491075163_Bank of America Merrill Lynch,1568571838,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-22-2020. Integrata yet to book.,Bank Of America ,1568571838,1568571838,2491455784,1125891036,2021-07-29
102,,5_249865583_Bank of America Merrill Lynch,1290946462,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2020. Integrata yet to book.,Bank Of America ,1290946462,1290946462,2491455784,1125891036,2021-07-29
103,,9_249533135_Bank of America Merrill Lynch,787135679,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-30-2019. Integrata yet to book.,Bank Of America ,787135679,787135679,2491455784,1125891036,2021-07-29
104,,23_249517927_Bank of America Merrill Lynch,762347660,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347660,762347660,2491455784,1125891036,2021-07-29
105,,3_2491082845_Bank of America Merrill Lynch,1578700793,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-29-2020. Integrata yet to book.,Bank Of America ,1578700793,1578700793,2491455784,1125891036,2021-07-29
106,,13_249943750_Bank of America Merrill Lynch,1395886559,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886559,1395886559,2491455784,1125891036,2021-07-29
107,,4_249609932_Bank of America Merrill Lynch,916372567,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-31-2019. Integrata yet to book.,Bank Of America ,916372567,916372567,2491455784,1125891036,2021-07-29
108,,49_2491069620_Bank of America Merrill Lynch,1561293901,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293901,1561293901,2491455784,1125891036,2021-07-29
109,,15_249410138_Bank of America Merrill Lynch,592018517,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,592018517,592018517,2491455784,1125891036,2021-07-29
110,,42_249943750_Bank of America Merrill Lynch,1395886594,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886594,1395886594,2491455784,1125891036,2021-07-29
111,,7_362272_Bank of America Merrill Lynch,523054844,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-09-2019. Integrata yet to book.,Bank Of America ,523054844,523054844,2491455784,1125891036,2021-07-29
112,,58_249943750_Bank of America Merrill Lynch,1395886569,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886569,1395886569,2491455784,1125891036,2021-07-29
113,,14_249982173_Bank of America Merrill Lynch,1445895199,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-17-2020. Integrata yet to book.,Bank Of America ,1445895199,1445895199,2491455784,1125891036,2021-07-29
114,,6_2491276789_Bank of America Merrill Lynch,1837013526,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-22-2021. Integrata yet to book.,Bank Of America ,1837013526,1837013526,2491455784,1125891036,2021-07-29
115,,12_2491030950_Bank of America Merrill Lynch,1510366266,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1510366266,1510366266,2491455784,1125891036,2021-07-29
116,,34_249987815_Bank of America Merrill Lynch,1453032585,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032585,1453032585,2491455784,1125891036,2021-07-29
117,,4_2491400943_Bank of America Merrill Lynch,2004694011,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-21-2021. Integrata yet to book.,Bank Of America ,2004694011,2004694011,2491455784,1125891036,2021-07-29
118,,34_249481042_Bank of America Merrill Lynch,699388661,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388661,699388661,2491455784,1125891036,2021-07-29
119,,43_249481042_Bank of America Merrill Lynch,699388686,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388686,699388686,2491455784,1125891036,2021-07-29
120,,4_350530_Bank of America Merrill Lynch,506298172,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-02-2019. Integrata yet to book.,Bank Of America ,506298172,506298172,2491455784,1125891036,2021-07-29
121,,31_249987815_Bank of America Merrill Lynch,1453032728,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032728,1453032728,2491455784,1125891036,2021-07-29
122,,3_249943750_Bank of America Merrill Lynch,1395886545,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886545,1395886545,2491455784,1125891036,2021-07-29
123,,12_348758_Bank of America Merrill Lynch,503636706,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-29-2019. Integrata yet to book.,Bank Of America ,503636706,503636706,2491455784,1125891036,2021-07-29
124,,44_249374768_Bank of America Merrill Lynch,543691181,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691181,543691181,2491455784,1125891036,2021-07-29
125,,3_249509138_Bank of America Merrill Lynch,747430089,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-12-2019. Integrata yet to book.,Bank Of America ,747430089,747430089,2491455784,1125891036,2021-07-29
