,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2,,479_2491493739_Goldman Sachs,2125840118,SPM,UCB,Close,Close,,Goldman Sachs
73,,331_2491403587_Goldman Sachs,2008412248,OB,UCB,Close,Close,,Goldman Sachs
88,,191_2491036719_Goldman Sachs,1517998185,OB,UCB,Close,Close,,Goldman Sachs
98,,151_2491210148_Goldman Sachs,1748301630,OB,UCB,Close,Close,,Goldman Sachs
100,,593_2491409287_Goldman Sachs,2015755614,OB,UCB,Close,Close,,Goldman Sachs
126,,406_2491301726_Goldman Sachs,1870086636,OB,UCB,Close,Close,,Goldman Sachs
127,,403_2491301726_Goldman Sachs,1870086633,OB,UCB,Close,Close,,Goldman Sachs
162,,250_2491284408_Goldman Sachs,1846942376,OB,UCB,Close,Close,,Goldman Sachs
289,,298_2491019658_Goldman Sachs,1494956484,OB,UCB,Close,Close,,Goldman Sachs
355,,163_2491210148_Goldman Sachs,1748301259,OB,UCB,Close,Close,,Goldman Sachs
447,,390_2491350151_Goldman Sachs,1935972336,OB,UCB,Close,Close,,Goldman Sachs
514,,101_2491281247_Goldman Sachs,1842295904,OB,UCB,Close,Close,,Goldman Sachs
878,,240_249886691_Goldman Sachs,1319713582,OB,UCB,Close,Close,,Goldman Sachs
974,,238_2491036719_Goldman Sachs,1517998169,OB,UCB,Close,Close,,Goldman Sachs
1064,,82_2491281247_Goldman Sachs,1842295888,OB,UCB,Close,Close,,Goldman Sachs
1113,,463_2491367329_Goldman Sachs,1960539986,OB,UCB,Close,Close,,Goldman Sachs
1225,,84_249430576_Goldman Sachs,619382583,OB,UCB,Close,Close,,Goldman Sachs
1241,,362_2491019658_Goldman Sachs,1494956504,OB,UCB,Close,Close,,Goldman Sachs
1245,,282_2491019658_Goldman Sachs,1494956498,OB,UCB,Close,Close,,Goldman Sachs
1346,,139_2491415160_Goldman Sachs,2023532586,OB,UCB,Close,Close,,Goldman Sachs
1374,,119_2491403587_Goldman Sachs,2008412129,OB,UCB,Close,Close,,Goldman Sachs
1521,,431_2491241906_Goldman Sachs,1792419925,OB,UCB,Close,Close,,Goldman Sachs
1548,,401_2491301726_Goldman Sachs,1870086631,OB,UCB,Close,Close,,Goldman Sachs
1586,,260_2491108595_Goldman Sachs,1612685208,OB,UCB,Close,Close,,Goldman Sachs
1726,,139_2491210148_Goldman Sachs,1748301234,OB,UCB,Close,Close,,Goldman Sachs
1779,,74_2491422116_Goldman Sachs,2032949594,OB,UCB,Close,Close,,Goldman Sachs
1791,,241_2491036719_Goldman Sachs,1517998163,OB,UCB,Close,Close,,Goldman Sachs
1801,,117_2491040475_Goldman Sachs,1522889074,OB,UCB,Close,Close,,Goldman Sachs
1900,,147_2491108595_Goldman Sachs,1612685194,OB,UCB,Close,Close,,Goldman Sachs
1932,,77_249415148_Goldman Sachs,598706080,OB,UCB,Close,Close,,Goldman Sachs
1933,,120_249416120_Goldman Sachs,599862691,OB,UCB,Close,Close,,Goldman Sachs
