,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, None, '343_2491030953_Integrata', '275_2491023313_Integrata', None, None]","['397_2491023313_Goldman Sachs', '341_2491023313_Goldman Sachs', None, None, '444_2491021452_Goldman Sachs', '245_2491023313_Goldman Sachs']","[1499784887, 1499784827, 1510378752, 1499783901, 1497292331, 1499784713]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"[None, None, None, '344_2491030953_Integrata', '93_2491025841_Integrata', '522_2491088629_Integrata', '523_2491088629_Integrata']","['431_2491025841_Goldman Sachs', '381_2491025841_Goldman Sachs', '287_2491025841_Goldman Sachs', None, None, None, None]","[1503129803, 1503129856, 1503129618, 1510378737, 1503129548, 1586388219, 1586388190]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"['10_2491467768_Integrata', None, None]","[None, '158_2491461823_Goldman Sachs', '157_2491461823_Goldman Sachs']","[2090971950, 2083300101, 2083300104]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
3,"[None, None, None, '145_2491359723_Integrata', None, None, None]","['201_2491365409_Goldman Sachs', '200_2491365409_Goldman Sachs', '199_2491365409_Goldman Sachs', None, '211_2491365409_Goldman Sachs', '212_2491365409_Goldman Sachs', '210_2491365409_Goldman Sachs']","[1958129666, 1958129661, 1958129651, 1949708569, 1958130423, 1958130427, 1958130418]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
4,"[None, None, '194_2491440494_Integrata', None, None]","['418_2491441858_Goldman Sachs', '417_2491441858_Goldman Sachs', None, '54_2491443689_Goldman Sachs', '53_2491443689_Goldman Sachs']","[2056508587, 2056508580, 2054587879, 2058661509, 2058661505]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
5,"[None, None, '85_2491249590_Integrata']","['69_2491249590_Goldman Sachs', '67_2491249590_Goldman Sachs', None]","[1801894281, 1801894145, 1801894224]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
6,"[None, '99_2491340660_Integrata', None, None]","['74_2491342567_Goldman Sachs', None, '41_2491342567_Goldman Sachs', '60_2491342567_Goldman Sachs']","[1924926809, 1922311023, 1924926756, 1924926763]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
7,"['132_2491202960_Integrata', '131_2491202960_Integrata', None, None]","[None, None, '982_2491207219_Goldman Sachs', '983_2491207219_Goldman Sachs']","[1737674792, 1737674761, 1743708047, 1743708063]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
8,"['228_2491163203_Integrata', None, None]","[None, '145_2491160589_Goldman Sachs', '589_2491165094_Goldman Sachs']","[1686099622, 1682494247, 1688470097]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
9,"['33_2491491907_Integrata', None, None, None]","[None, '221_2491493739_Goldman Sachs', '222_2491493739_Goldman Sachs', '106_2491490372_Goldman Sachs']","[2123626849, 2125840490, 2125840498, 2121401093]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
