,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
69,,22_2491501676_UBS,2135471172,CNF,UCB,Close,Close,,UBS
204,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS
279,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS
296,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS
389,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS
498,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS
608,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS
775,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS
852,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS
865,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS
1410,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS
1435,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS
1517,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS
1594,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS
1765,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS
1880,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS
1989,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS
2121,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS
2265,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS
2357,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS
2366,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS
2422,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS
2452,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS
2650,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS
2662,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS
2687,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS
2727,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS
