,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
296,,595_2491481688_UBS,2110389265,OB,UCB,Close,Close,,UBS
470,,591_2491481688_UBS,2110389329,OB,UCB,Close,Close,,UBS
683,,527_2491353925_UBS,1941625756,OB,UCB,Close,Close,,UBS
841,,596_2491481688_UBS,2110389275,OB,UCB,Close,Close,,UBS
992,,597_2491481688_UBS,2110389282,OB,UCB,Close,Close,,UBS
1018,,239_2491316372_UBS,1887698300,OB,UCB,Close,Close,,UBS
1043,,592_2491481688_UBS,2110389339,OB,UCB,Close,Close,,UBS
1409,,620_2491397707_UBS,2001285435,OB,UCB,Close,Close,,UBS
1978,,495_2491481688_UBS,2110389233,OB,UCB,Close,Close,,UBS
2165,,594_2491481688_UBS,2110389257,OB,UCB,Close,Close,,UBS
2175,,590_2491481688_UBS,2110389323,OB,UCB,Close,Close,,UBS
2238,,493_2491481688_UBS,2110389176,OB,UCB,Close,Close,,UBS
2307,,593_2491481688_UBS,2110389348,OB,UCB,Close,Close,,UBS
2399,,494_2491481688_UBS,2110389211,OB,UCB,Close,Close,,UBS
2421,,296_2491440493_UBS,2054578991,OB,UCB,Close,Close,,UBS
4085,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS
4148,,93_2491461821_UBS,2083295144,OB,UCB,Close,Close,,UBS
4155,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS
4272,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS
4353,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS
4459,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS
4549,,129_2491486650_UBS,2116391488,UOB,UCB,Close,Close,,UBS
4579,,128_2491486650_UBS,2116391481,UOB,UCB,Close,Close,,UBS
4911,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS
5037,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS
5134,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS
5156,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS
5177,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS
5206,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS
5439,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS
5718,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS
5923,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS
6051,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS
7292,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS
7442,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS
7487,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS
7534,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS
7584,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS
7609,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS
7622,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS
7678,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS
7686,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS
8303,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS
8651,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS
8661,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS
8729,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS
8809,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS
8838,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS
