,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
44,,64_2491452479_Barclays,2069872465,OB,UCB,Close,Close,,Barclays,2069872465,2069872465,2491453623,752297024,2021-07-28
45,,46_2491452479_Barclays,2069872519,OB,UCB,Close,Close,,Barclays,2069872519,2069872519,2491453623,752297024,2021-07-28
46,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays,1709502525,1709502525,2491453623,752297024,2021-07-28
47,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays,1917125021,1917125021,2491453623,752297024,2021-07-28
48,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays,1729609904,1729609904,2491453623,752297024,2021-07-28
49,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays,1729609910,1729609910,2491453623,752297024,2021-07-28
50,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays,1973816933,1973816933,2491453623,752297024,2021-07-28
51,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays,1691298560,1691298560,2491453623,752297024,2021-07-28
52,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays,1691298567,1691298567,2491453623,752297024,2021-07-28
53,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays,1634756949,1634756949,2491453623,752297024,2021-07-28
54,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays,1917125012,1917125012,2491453623,752297024,2021-07-28
55,,26_2491452479_Barclays,2069872464,OB,UCB,Close,Close,,Barclays,2069872464,2069872464,2491453623,752297024,2021-07-28
56,,76_2491453623_Barclays,2071502765,OB,UCB,Close,Close,,Barclays,2071502765,2071502765,2491453623,752297024,2021-07-28
57,,79_2491453623_Barclays,2071502777,OB,UCB,Close,Close,,Barclays,2071502777,2071502777,2491453623,752297024,2021-07-28
58,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays,1682323911,1682323911,2491453623,752297024,2021-07-28
59,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays,1737094162,1737094162,2491453623,752297024,2021-07-28
60,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays,1334014231,1334014231,2491453623,752297024,2021-07-28
61,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays,2046965576,2046965576,2491453623,752297024,2021-07-28
62,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays,1890090497,1890090497,2491453623,752297024,2021-07-28
63,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays,1634756928,1634756928,2491453623,752297024,2021-07-28
64,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays,1729609906,1729609906,2491453623,752297024,2021-07-28
65,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays,1334014148,1334014148,2491453623,752297024,2021-07-28
66,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays,1737094205,1737094205,2491453623,752297024,2021-07-28
67,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays,1634756941,1634756941,2491453623,752297024,2021-07-28
68,,58_2491452479_Barclays,2069872497,OB,UCB,Close,Close,,Barclays,2069872497,2069872497,2491453623,752297024,2021-07-28
69,,77_2491453623_Barclays,2071502764,OB,UCB,Close,Close,,Barclays,2071502764,2071502764,2491453623,752297024,2021-07-28
70,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays,2015753289,2015753289,2491453623,752297024,2021-07-28
71,,63_2491453623_Barclays,2071502786,OB,UCB,Close,Close,,Barclays,2071502786,2071502786,2491453623,752297024,2021-07-28
72,,45_2491453623_Barclays,2071502803,OB,UCB,Close,Close,,Barclays,2071502803,2071502803,2491453623,752297024,2021-07-28
73,"49_2491191305_Integrata,50_2491191305_Integrata","118_2491191305_Barclays,121_2491191305_Barclays","1722559127,1722559138,1722559150,1722559131","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1722559127,1722559127,2491453623,752297024,2021-07-28
74,"38_2491453623_Integrata,39_2491453623_Integrata,41_2491453623_Integrata,36_2491453623_Integrata","67_2491453623_Barclays,68_2491453623_Barclays,74_2491453623_Barclays,73_2491453623_Barclays","2071502716,2071502723,2071502690,2071502692,2071502746,2071502688,2071502686,2071502731","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502716,2071502716,2491453623,752297024,2021-07-28
75,45_2491154890_Integrata,91_2491160587_Barclays,"1682323661,1674649961","['OB', 'OB']",UMR,UMR,match,match,Barclays,1682323661,1682323661,2491453623,752297024,2021-07-28
76,50_2491453623_Integrata,78_2491453623_Barclays,"2071502684,2071502708","['OB', 'OB']",UMR,UMR,match,match,Barclays,2071502684,2071502684,2491453623,752297024,2021-07-28
77,"46_2491453623_Integrata,44_2491453623_Integrata,47_2491453623_Integrata,49_2491453623_Integrata","81_2491453623_Barclays,86_2491453623_Barclays,87_2491453623_Barclays,80_2491453623_Barclays","2071502698,2071502738,2071502753,2071502694,2071502700,2071502696,2071502758,2071502707","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502698,2071502698,2491453623,752297024,2021-07-28
78,48_2491154890_Integrata,96_2491160587_Barclays,"1682323680,1674649970","['OB', 'OB']",UMR,UMR,match,match,Barclays,1682323680,1682323680,2491453623,752297024,2021-07-28
79,"52_2491196371_Integrata,53_2491196371_Integrata,53_2491187506_Integrata,45_2491141167_Integrata",87_2491147983_Barclays,"1729609785,1729609774,1664922824,1717473914,1656571434","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609785,1729609785,2491453623,752297024,2021-07-28
80,"56_2491196371_Integrata,48_2491198518_Integrata,50_2491196371_Integrata",85_2491198518_Barclays,"1729609760,1732102725,1729609762,1732102746","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609760,1729609760,2491453623,752297024,2021-07-28
81,17_2491453623_Integrata,"33_2491453623_Barclays,34_2491452479_Barclays","2071502712,2071502809,2069872495","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502712,2071502712,2491453623,752297024,2021-07-28
82,19_2491453623_Integrata,"38_2491452479_Barclays,37_2491453623_Barclays","2069872446,2071502706,2071502775","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2069872446,2069872446,2491453623,752297024,2021-07-28
83,14_2491453623_Integrata,"23_2491453623_Barclays,24_2491452479_Barclays","2071502748,2069872436,2071502806","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502748,2071502748,2491453623,752297024,2021-07-28
84,15_2491453623_Integrata,"29_2491453623_Barclays,30_2491452479_Barclays","2071502787,2071502790,2069872451","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502787,2071502787,2491453623,752297024,2021-07-28
85,16_2491453623_Integrata,"31_2491453623_Barclays,32_2491452479_Barclays","2071502711,2071502802,2069872473","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502711,2071502711,2491453623,752297024,2021-07-28
86,18_2491453623_Integrata,"35_2491453623_Barclays,36_2491452479_Barclays","2071502743,2071502717,2069872511","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502743,2071502743,2491453623,752297024,2021-07-28
87,13_2491453623_Integrata,"22_2491452479_Barclays,21_2491453623_Barclays","2069872512,2071502797,2071502734","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2069872512,2069872512,2491453623,752297024,2021-07-28
88,10_2491453623_Integrata,"20_2491452479_Barclays,19_2491453623_Barclays","2069872477,2071502722,2071502751","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2069872477,2069872477,2491453623,752297024,2021-07-28
89,7_2491453623_Integrata,"16_2491452479_Barclays,15_2491453623_Barclays","2071502737,2069872430,2071502795","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502737,2071502737,2491453623,752297024,2021-07-28
90,11_2491453623_Integrata,"27_2491453623_Barclays,28_2491452479_Barclays","2071502776,2071502766,2069872491","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502776,2071502776,2491453623,752297024,2021-07-28
91,9_2491453623_Integrata,"14_2491452479_Barclays,13_2491453623_Barclays","2071502772,2069872524,2071502785","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502772,2071502772,2491453623,752297024,2021-07-28
92,8_2491453623_Integrata,"18_2491452479_Barclays,17_2491453623_Barclays","2069872461,2071502709,2071502744","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2069872461,2069872461,2491453623,752297024,2021-07-28
93,6_2491453623_Integrata,"8_2491452479_Barclays,7_2491453623_Barclays","2069872494,2071502749,2071502778","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2069872494,2069872494,2491453623,752297024,2021-07-28
94,4_2491453623_Integrata,"12_2491452479_Barclays,11_2491453623_Barclays","2071502724,2069872517,2071502774","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502724,2071502724,2491453623,752297024,2021-07-28
95,2_2491453623_Integrata,"4_2491452479_Barclays,3_2491453623_Barclays","2069872462,2071502715,2071502725","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2069872462,2069872462,2491453623,752297024,2021-07-28
96,3_2491453623_Integrata,"5_2491453623_Barclays,6_2491452479_Barclays","2071502733,2071502736,2069872475","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502733,2071502733,2491453623,752297024,2021-07-28
97,1_2491453623_Integrata,"1_2491453623_Barclays,2_2491452479_Barclays","2071502705,2071502704,2069872437","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502705,2071502705,2491453623,752297024,2021-07-28
98,5_2491453623_Integrata,"10_2491452479_Barclays,9_2491453623_Barclays","2069872508,2071502759,2071502762","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2069872508,2069872508,2491453623,752297024,2021-07-28
99,29_2491453623_Integrata,"56_2491452479_Barclays,55_2491453623_Barclays","2071502697,2069872458,2071502792","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502697,2071502697,2491453623,752297024,2021-07-28
100,33_2491453623_Integrata,"65_2491453623_Barclays,66_2491452479_Barclays","2071502703,2071502801,2069872483","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502703,2071502703,2491453623,752297024,2021-07-28
101,31_2491453623_Integrata,"62_2491452479_Barclays,61_2491453623_Barclays","2071502701,2069872447,2071502735","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502701,2071502701,2491453623,752297024,2021-07-28
102,27_2491453623_Integrata,"54_2491452479_Barclays,53_2491453623_Barclays","2071502693,2069872448,2071502767","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502693,2071502693,2491453623,752297024,2021-07-28
103,25_2491453623_Integrata,"50_2491452479_Barclays,49_2491453623_Barclays","2069872481,2071502691,2071502721","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2069872481,2069872481,2491453623,752297024,2021-07-28
104,30_2491453623_Integrata,"59_2491453623_Barclays,60_2491452479_Barclays","2071502699,2071502747,2069872434","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502699,2071502699,2491453623,752297024,2021-07-28
105,26_2491453623_Integrata,"52_2491452479_Barclays,51_2491453623_Barclays","2069872510,2071502710,2071502739","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2069872510,2069872510,2491453623,752297024,2021-07-28
106,21_2491453623_Integrata,"41_2491453623_Barclays,42_2491452479_Barclays","2071502728,2071502683,2069872490","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502728,2071502728,2491453623,752297024,2021-07-28
107,22_2491453623_Integrata,"44_2491452479_Barclays,43_2491453623_Barclays","2071502685,2069872506,2071502752","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502685,2071502685,2491453623,752297024,2021-07-28
108,20_2491453623_Integrata,"39_2491453623_Barclays,40_2491452479_Barclays","2071502789,2069872472,2071502729","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502789,2071502789,2491453623,752297024,2021-07-28
109,23_2491453623_Integrata,"48_2491452479_Barclays,47_2491453623_Barclays","2071502687,2069872455,2071502713","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2071502687,2071502687,2491453623,752297024,2021-07-28
110,1_2491171988_Integrata,"117_2491173607_Barclays,110_2491173607_Barclays","1698878519,1697347631,1698878544","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878519,1698878519,2491453623,752297024,2021-07-28
111,52_2491187506_Integrata,91_2491187506_Barclays,"1717473917,1717473936","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473917,1717473917,2491453623,752297024,2021-07-28
112,2_2491171988_Integrata,"121_2491173607_Barclays,127_2491173607_Barclays","1698878532,1697347632,1698878555","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878532,1698878532,2491453623,752297024,2021-07-28
113,"51_2491139193_Integrata,49_2491175683_Integrata",93_2491175683_Barclays,"1653975988,1701437999,1701438143","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1653975988,1653975988,2491453623,752297024,2021-07-28
114,77_249518113_Integrata,,762391201,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 08-14-2019. Barclays  yet to book.,Barclays ,762391201,762391201,2491453623,752297024,2021-07-28
115,1_249520667_Integrata,,766839048,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 08-20-2019. Barclays  yet to book.,Barclays ,766839048,766839048,2491453623,752297024,2021-07-28
116,64_249518113_Integrata,,762391195,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 05-20-2019. Barclays  yet to book.,Barclays ,762391195,762391195,2491453623,752297024,2021-07-28
117,58_2491196371_Integrata,,1729609807,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 12-10-2020. Barclays  yet to book.,Barclays ,1729609807,1729609807,2491453623,752297024,2021-07-28
118,12_249377625_Integrata,,547541826,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-23-2019. Barclays  yet to book.,Barclays ,547541826,547541826,2491453623,752297024,2021-07-28
119,,72_2491336931_Barclays,1917124911,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 05-01-2021. Integrata yet to book.,Barclays ,1917124911,1917124911,2491453623,752297024,2021-07-28
120,,1_2491229947_Barclays,1776963709,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-12-2021. Integrata yet to book.,Barclays ,1776963709,1776963709,2491453623,752297024,2021-07-28
121,,48_2491251736_Barclays,1804512013,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-01-2021. Integrata yet to book.,Barclays ,1804512013,1804512013,2491453623,752297024,2021-07-28
122,,94_2491200490_Barclays,1734144987,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-22-2021. Integrata yet to book.,Barclays ,1734144987,1734144987,2491453623,752297024,2021-07-28
123,,109_2491136170_Barclays,1649566856,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-03-2020. Integrata yet to book.,Barclays ,1649566856,1649566856,2491453623,752297024,2021-07-28
124,,101_2491388063_Barclays,1989065076,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-10-2021. Integrata yet to book.,Barclays ,1989065076,1989065076,2491453623,752297024,2021-07-28
125,,46_2491048456_Barclays,1533235790,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 10-01-2020. Integrata yet to book.,Barclays ,1533235790,1533235790,2491453623,752297024,2021-07-28
126,,102_2491187506_Barclays,1717474036,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-13-2021. Integrata yet to book.,Barclays ,1717474036,1717474036,2491453623,752297024,2021-07-28
127,,97_2491269286_Barclays,1827073666,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-15-2021. Integrata yet to book.,Barclays ,1827073666,1827073666,2491453623,752297024,2021-07-28
128,,1_249768117_Barclays,1164308241,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-01-2020. Integrata yet to book.,Barclays ,1164308241,1164308241,2491453623,752297024,2021-07-28
129,,31_249539525_Barclays,797848733,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 09-01-2019. Integrata yet to book.,Barclays ,797848733,797848733,2491453623,752297024,2021-07-28
130,,90_2491141167_Barclays,1656571533,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-09-2020. Integrata yet to book.,Barclays ,1656571533,1656571533,2491453623,752297024,2021-07-28
131,,83_2491005006_Barclays,1475535329,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-01-2020. Integrata yet to book.,Barclays ,1475535329,1475535329,2491453623,752297024,2021-07-28
132,,80_249834577_Barclays,1250516060,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-24-2020. Integrata yet to book.,Barclays ,1250516060,1250516060,2491453623,752297024,2021-07-28
133,,25_249600892_Barclays,900660079,SDB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-23-2019. Integrata yet to book.,Barclays ,900660079,900660079,2491453623,752297024,2021-07-28
134,,107_2491108526_Barclays,1612644779,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-16-2020. Integrata yet to book.,Barclays ,1612644779,1612644779,2491453623,752297024,2021-07-28
135,,71_2491274851_Barclays,1834709764,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-18-2021. Integrata yet to book.,Barclays ,1834709764,1834709764,2491453623,752297024,2021-07-28
136,,91_2491096580_Barclays,1596750707,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-06-2020. Integrata yet to book.,Barclays ,1596750707,1596750707,2491453623,752297024,2021-07-28
137,,73_2491376214_Barclays,1973816925,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-02-2021. Integrata yet to book.,Barclays ,1973816925,1973816925,2491453623,752297024,2021-07-28
138,,33_249582771_Barclays,870087267,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-27-2019. Integrata yet to book.,Barclays ,870087267,870087267,2491453623,752297024,2021-07-28
139,,84_2491213681_Barclays,1753440090,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 02-01-2021. Integrata yet to book.,Barclays ,1753440090,1753440090,2491453623,752297024,2021-07-28
140,,48_2491006926_Barclays,1477847347,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 09-01-2020. Integrata yet to book.,Barclays ,1477847347,1477847347,2491453623,752297024,2021-07-28
141,,118_2491108526_Barclays,1612644761,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-16-2020. Integrata yet to book.,Barclays ,1612644761,1612644761,2491453623,752297024,2021-07-28
142,,86_2491213681_Barclays,1753440118,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-02-2021. Integrata yet to book.,Barclays ,1753440118,1753440118,2491453623,752297024,2021-07-28
143,,92_2491116300_Barclays,1622599831,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-20-2020. Integrata yet to book.,Barclays ,1622599831,1622599831,2491453623,752297024,2021-07-28
144,,70_2491299115_Barclays,1866102372,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-06-2021. Integrata yet to book.,Barclays ,1866102372,1866102372,2491453623,752297024,2021-07-28
145,,82_2491208008_Barclays,1745376616,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-28-2021. Integrata yet to book.,Barclays ,1745376616,1745376616,2491453623,752297024,2021-07-28
146,,80_2491298565_Barclays,1865361240,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 04-01-2021. Integrata yet to book.,Barclays ,1865361240,1865361240,2491453623,752297024,2021-07-28
147,,89_2491253487_Barclays,1806717949,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-03-2021. Integrata yet to book.,Barclays ,1806717949,1806717949,2491453623,752297024,2021-07-28
148,,84_2491382228_Barclays,1981657012,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-07-2021. Integrata yet to book.,Barclays ,1981657012,1981657012,2491453623,752297024,2021-07-28
149,,80_2491301113_Barclays,1868554971,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-07-2021. Integrata yet to book.,Barclays ,1868554971,1868554971,2491453623,752297024,2021-07-28
150,,77_249847452_Barclays,1267255001,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-05-2020. Integrata yet to book.,Barclays ,1267255001,1267255001,2491453623,752297024,2021-07-28
151,,73_2491301113_Barclays,1868554980,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-07-2021. Integrata yet to book.,Barclays ,1868554980,1868554980,2491453623,752297024,2021-07-28
152,,94_249739710_Barclays,1124717640,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-11-2020. Integrata yet to book.,Barclays ,1124717640,1124717640,2491453623,752297024,2021-07-28
153,,49_249630020_Barclays,952738740,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-14-2019. Integrata yet to book.,Barclays ,952738740,952738740,2491453623,752297024,2021-07-28
154,,5_357261_Barclays,660779647,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-05-2019. Integrata yet to book.,Barclays ,660779647,660779647,2491453623,752297024,2021-07-28
