,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '17_2491453623_Integrata', None]","['33_2491453623_Barclays', None, '34_2491452479_Barclays']","[2071502712, 2071502809, 2069872495]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"[None, '19_2491453623_Integrata', None]","['38_2491452479_Barclays', None, '37_2491453623_Barclays']","[2069872446, 2071502706, 2071502775]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"[None, None, '14_2491453623_Integrata']","['23_2491453623_Barclays', '24_2491452479_Barclays', None]","[2071502748, 2069872436, 2071502806]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
3,"[None, '15_2491453623_Integrata', None]","['29_2491453623_Barclays', None, '30_2491452479_Barclays']","[2071502787, 2071502790, 2069872451]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
4,"[None, '16_2491453623_Integrata', None]","['31_2491453623_Barclays', None, '32_2491452479_Barclays']","[2071502711, 2071502802, 2069872473]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
5,"[None, '18_2491453623_Integrata', None]","['35_2491453623_Barclays', None, '36_2491452479_Barclays']","[2071502743, 2071502717, 2069872511]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
6,"[None, '13_2491453623_Integrata', None]","['22_2491452479_Barclays', None, '21_2491453623_Barclays']","[2069872512, 2071502797, 2071502734]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
7,"[None, None, '10_2491453623_Integrata']","['20_2491452479_Barclays', '19_2491453623_Barclays', None]","[2069872477, 2071502722, 2071502751]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
8,"['7_2491453623_Integrata', None, None]","[None, '16_2491452479_Barclays', '15_2491453623_Barclays']","[2071502737, 2069872430, 2071502795]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
9,"[None, '11_2491453623_Integrata', None]","['27_2491453623_Barclays', None, '28_2491452479_Barclays']","[2071502776, 2071502766, 2069872491]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
10,"['9_2491453623_Integrata', None, None]","[None, '14_2491452479_Barclays', '13_2491453623_Barclays']","[2071502772, 2069872524, 2071502785]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
11,"[None, None, '8_2491453623_Integrata']","['18_2491452479_Barclays', '17_2491453623_Barclays', None]","[2069872461, 2071502709, 2071502744]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
12,"[None, None, '6_2491453623_Integrata']","['8_2491452479_Barclays', '7_2491453623_Barclays', None]","[2069872494, 2071502749, 2071502778]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
13,"['4_2491453623_Integrata', None, None]","[None, '12_2491452479_Barclays', '11_2491453623_Barclays']","[2071502724, 2069872517, 2071502774]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
14,"[None, '2_2491453623_Integrata', None]","['4_2491452479_Barclays', None, '3_2491453623_Barclays']","[2069872462, 2071502715, 2071502725]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
15,"['3_2491453623_Integrata', None, None]","[None, '5_2491453623_Barclays', '6_2491452479_Barclays']","[2071502733, 2071502736, 2069872475]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
