,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
18,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays
36,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays
73,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays
74,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays
132,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays
169,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays
275,,25_2491453623_Barclays,2071502763,OB,UCB,Close,Close,,Barclays
285,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays
332,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays
348,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays
387,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays
391,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays
415,,101_2491196371_Barclays,1729609908,OB,UCB,Close,Close,,Barclays
418,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays
425,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays
453,,75_2491453623_Barclays,2071502757,OB,UCB,Close,Close,,Barclays
456,,57_2491453623_Barclays,2071502745,OB,UCB,Close,Close,,Barclays
467,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays
477,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays
490,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays
597,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays
602,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays
615,,64_2491452479_Barclays,2069872465,OB,UCB,Close,Close,,Barclays
616,,46_2491452479_Barclays,2069872519,OB,UCB,Close,Close,,Barclays
652,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays
655,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays
674,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays
799,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays
804,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays
961,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays
1102,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays
1121,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays
1154,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays
1184,,26_2491452479_Barclays,2069872464,OB,UCB,Close,Close,,Barclays
1231,,76_2491453623_Barclays,2071502765,OB,UCB,Close,Close,,Barclays
1235,,79_2491453623_Barclays,2071502777,OB,UCB,Close,Close,,Barclays
1254,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays
1308,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays
1367,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays
1371,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays
1381,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays
1405,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays
1429,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays
1440,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
1442,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays
1451,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays
1486,,58_2491452479_Barclays,2069872497,OB,UCB,Close,Close,,Barclays
1491,,77_2491453623_Barclays,2071502764,OB,UCB,Close,Close,,Barclays
1493,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays
1504,,63_2491453623_Barclays,2071502786,OB,UCB,Close,Close,,Barclays
1506,,45_2491453623_Barclays,2071502803,OB,UCB,Close,Close,,Barclays
