,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['110_2491348260_Integrata', '111_2491348260_Integrata', None, None]","[None, None, '165_2491348260_UBS', '166_2491348260_UBS']","[1932840064, 1932840070, 1932840096, 1932840086]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
1,"[None, None, None, '156_2491426250_Integrata', '157_2491426250_Integrata']","['155_2491426250_UBS', '157_2491426250_UBS', '156_2491426250_UBS', '154_2491426250_UBS', '158_2491426250_UBS']","[2037460844, 2037460843, 2037460845, 2037460850, 2037460839]","['OB', 'OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS
