,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1591,,133_2491152821_UBS,1671911372,OB,UCB,Close,Close,,UBS
1698,,478_2491193518_UBS,1725361123,OB,UCB,Close,Close,,UBS
1833,,156_2491481688_UBS,2110389239,OB,UCB,Close,Close,,UBS
1873,,476_2491193518_UBS,1725361104,OB,UCB,Close,Close,,UBS
1936,,132_2491152821_UBS,1671911351,OB,UCB,Close,Close,,UBS
1998,,477_2491193518_UBS,1725361118,OB,UCB,Close,Close,,UBS
2118,,466_2491234546_UBS,1782455324,OB,UCB,Close,Close,,UBS
2133,,346_2491316372_UBS,1887698528,OB,UCB,Close,Close,,UBS
2182,,465_2491234546_UBS,1782455307,OB,UCB,Close,Close,,UBS
2208,,154_2491481688_UBS,2110389189,OB,UCB,Close,Close,,UBS
2488,,464_2491234546_UBS,1782455289,OB,UCB,Close,Close,,UBS
2500,,77_2491353925_UBS,1941625509,OB,UCB,Close,Close,,UBS
2596,,155_2491481688_UBS,2110389207,OB,UCB,Close,Close,,UBS
2682,,188_2491272861_UBS,1832334611,OB,UCB,Close,Close,,UBS
2715,,375_2491440493_UBS,2054578983,OB,UCB,Close,Close,,UBS
3487,124_2491458424_Integrata,,2077976974,OB,UCB,Close,Close,,UBS
3488,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
3489,11_2491334289_Integrata,,1911736971,OB,UCB,Close,Close,,UBS
3491,12_2491376213_Integrata,,1973816336,OB,UCB,Close,Close,,UBS
3494,6_2491265028_Integrata,,1821295288,OB,UCB,Close,Close,,UBS
3495,105_2491247640_Integrata,,1799286258,OB,UCB,Close,Close,,UBS
3497,17_2491415855_Integrata,,2024031958,OB,UCB,Close,Close,,UBS
3504,9_2491291956_Integrata,,1856456965,OB,UCB,Close,Close,,UBS
3505,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
3507,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
3509,4_2491305159_Integrata,,1873466204,OB,UCB,Close,Close,,UBS
3512,33_2491247640_Integrata,,1799286223,OB,UCB,Close,Close,,UBS
3516,152_2491291956_Integrata,,1856456993,OB,UCB,Close,Close,,UBS
3521,10_2491458424_Integrata,,2077976959,OB,UCB,Close,Close,,UBS
3522,73_249939930_Integrata,,1391037431,OB,UCB,Close,Close,,UBS
3523,127_2491458424_Integrata,,2077976978,OB,UCB,Close,Close,,UBS
3525,112_2491334289_Integrata,,1911736987,OB,UCB,Close,Close,,UBS
3528,37_2491247640_Integrata,,1799286244,OB,UCB,Close,Close,,UBS
3530,7_2491334289_Integrata,,1911736962,OB,UCB,Close,Close,,UBS
3535,8_2491415855_Integrata,,2024031949,OB,UCB,Close,Close,,UBS
3536,127_2491415855_Integrata,,2024031954,OB,UCB,Close,Close,,UBS
3538,153_2491336929_Integrata,,1917135303,OB,UCB,Close,Close,,UBS
3539,241_2491247640_Integrata,,1799286264,OB,UCB,Close,Close,,UBS
3542,125_2491415855_Integrata,,2024031944,OB,UCB,Close,Close,,UBS
3543,154_2491291956_Integrata,,1856456998,OB,UCB,Close,Close,,UBS
3548,111_2491334289_Integrata,,1911736984,OB,UCB,Close,Close,,UBS
3553,114_2491374410_Integrata,,1971118095,OB,UCB,Close,Close,,UBS
3554,128_2491458424_Integrata,,2077976981,OB,UCB,Close,Close,,UBS
3559,5_2491415855_Integrata,,2024031934,OB,UCB,Close,Close,,UBS
3563,5_2491334289_Integrata,,1911736911,OB,UCB,Close,Close,,UBS
3567,7_2491458424_Integrata,,2077976943,OB,UCB,Close,Close,,UBS
3571,113_2491334289_Integrata,,1911736989,OB,UCB,Close,Close,,UBS
3581,9_249423409_Integrata,,609276089,OB,UCB,Close,Close,,UBS
3585,155_2491291956_Integrata,,1856457001,OB,UCB,Close,Close,,UBS
3588,38_2491374410_Integrata,,1971118084,OB,UCB,Close,Close,,UBS
3591,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
3592,8_2491299117_Integrata,,1866144962,OB,UCB,Close,Close,,UBS
3597,11_2491291956_Integrata,,1856456969,OB,UCB,Close,Close,,UBS
3599,41_249726586_Integrata,,1107408334,OB,UCB,Close,Close,,UBS
3601,10_2491336929_Integrata,,1917135322,OB,UCB,Close,Close,,UBS
3603,7_2491415855_Integrata,,2024031943,OB,UCB,Close,Close,,UBS
3604,157_2491291956_Integrata,,1856457005,OB,UCB,Close,Close,,UBS
3613,128_2491415855_Integrata,,2024031959,OB,UCB,Close,Close,,UBS
3614,136_249423409_Integrata,,609276134,OB,UCB,Close,Close,,UBS
3617,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
3618,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
3622,14_2491291956_Integrata,,1856456978,OB,UCB,Close,Close,,UBS
3626,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
3630,130_2491458424_Integrata,,2077976984,OB,UCB,Close,Close,,UBS
3635,13_2491458424_Integrata,,2077976966,OB,UCB,Close,Close,,UBS
3637,11_2491458424_Integrata,,2077976962,OB,UCB,Close,Close,,UBS
3641,12_2491291956_Integrata,,1856456975,OB,UCB,Close,Close,,UBS
