,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
49,,11_2491461821_UBS,2083295132,OB,UCB,Close,Close,,UBS,2083295132
50,,6_2491461821_UBS,2083295130,OB,UCB,Close,Close,,UBS,2083295130
51,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS,1191199997
52,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS,2058656044
53,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS,1837024433
54,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS,1787477151
55,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS,1677285735
56,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS,1191200002
57,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS,1139539527
58,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS,1892570233
59,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS,1453049561
60,,1_2491470257_UBS,1860473046,OB,UCB,Close,Close,,UBS,1860473046
61,,1_2491493738_UBS,2125838337,OB,UCB,Close,Close,,UBS,2125838337
62,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS,1246012782
63,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS,1677285721
64,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS,1510371661
65,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS,1892570227
66,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS,1453049524
67,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS,1453049555
68,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS,2058656043
69,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756
70,,2_2491493738_UBS,2125838338,OB,UCB,Close,Close,,UBS,2125838338
71,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS,1191199958
72,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS,1947006141
73,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS,1677285789
74,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS,1947006137
75,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548
76,,2_2491470257_UBS,1860473048,OB,UCB,Close,Close,,UBS,1860473048
77,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589
78,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS,1453049542
79,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS,2008157644
80,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS,2006721711
81,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS,1837024438
82,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS,1837024442
83,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606
84,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS,1453049528
85,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS,1677285790
86,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS,1401786178
87,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS,1620407465
88,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS,1401786176
89,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS,2006721707
90,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS,1139539517
91,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS,1510371666
92,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970
93,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS,1787477144
94,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS,1246012789
95,,6_2491470257_UBS,1860473060,OB,UCB,Close,Close,,UBS,1860473060
96,,11_2491470257_UBS,1860473061,OB,UCB,Close,Close,,UBS,1860473061
97,,7_2491470257_UBS,1860473062,OB,UCB,Close,Close,,UBS,1860473062
98,,12_2491470257_UBS,1860473063,OB,UCB,Close,Close,,UBS,1860473063
99,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778
100,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929
101,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223
102,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663
103,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS,1243652809
104,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS,1246012718
105,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345
106,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662
107,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075
108,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS,1243652810
109,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780
110,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346
111,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626
112,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS,1246012721
113,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789
114,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570
115,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076
116,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348
117,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588
118,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765
119,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583
120,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452
121,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446
122,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439
123,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140
124,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488
125,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433
126,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969
127,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602
128,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961
129,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892
130,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382
131,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487
132,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485
133,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481
134,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395
135,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285
136,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339
137,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716
138,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715
139,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001
140,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS,1243652852
141,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS,1246012820
142,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306
143,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193
144,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188
145,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210
146,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004
147,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477
148,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460
149,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479
150,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450
151,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438
152,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444
153,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470
154,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489
155,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495
156,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493
157,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465
158,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456
159,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483
160,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475
161,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416
162,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422
163,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412
164,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241
165,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240
166,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364
167,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368
168,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401
169,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444
170,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427
171,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491
172,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421
173,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114
174,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136
175,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131
176,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112
177,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986
178,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS,1243652856
179,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS,1243652849
180,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS,1246012802
181,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740
182,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457
183,1_2491443683_Integrata,57_2491441860_UBS,"2056507950,2058655917","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507950
184,2_2491443683_Integrata,133_2491441860_UBS,"2056507951,2058655918","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507951
185,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858
186,"4_2491470061_Integrata,39_2491449599_Integrata",44_2491449599_UBS,"2065770924,2093990797,2065770932","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2065770924
187,100_2491426250_Integrata,102_2491428159_UBS,"2037460869,2039603074","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460869
188,108_2491458424_Integrata,"107_2491426250_UBS,76_2491432072_UBS","2077976892,2037460872,2044708387","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2077976892
189,"266_2491082848_Integrata,265_2491082848_Integrata,70_2491079054_Integrata,69_2491079054_Integrata","91_2491079054_UBS,92_2491079054_UBS","1578702256,1578702248,1573795924,1573795923","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702256
190,"90_249713992_Integrata,95_249713992_Integrata,98_249713992_Integrata,93_249713992_Integrata,91_249713992_Integrata,96_249713992_Integrata",7_249687491_UBS,"1091249240,1091249243,1052444192,1091249250,1091249255,1091249249,1091249246","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1091249240
191,"47_2491334289_Integrata,2_2491336929_Integrata",89_2491378755_UBS,"1976433826,1911736977,1917135292","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1976433826
192,"161_249879245_Integrata,162_249879245_Integrata",27_249843813_UBS,"1308990762,1308990721,1262680994","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990762
193,"4_2491336929_Integrata,5_2491336929_Integrata,6_2491336929_Integrata","68_2491334289_UBS,67_2491334289_UBS","1911736881,1911736880,1917593185,1917135304,1917135301","['OB', 'OB', 'UDB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1911736881
194,75_2491443683_Integrata,,2058655893,OB,UCB,Close,Close,,UBS,2058655893
195,45_2491486650_Integrata,,2116391378,OB,UCB,Close,Close,,UBS,2116391378
196,1_2491384053_Integrata,,1984122332,OB,UCB,Close,Close,,UBS,1984122332
197,61_2491369347_Integrata,,1963866870,OB,UCB,Close,Close,,UBS,1963866870
198,62_2491369347_Integrata,,1963866876,OB,UCB,Close,Close,,UBS,1963866876
199,,527_2491353925_UBS,1941625756,OB,UCB,Close,Close,,UBS,1941625756
200,,296_2491440493_UBS,2054578991,OB,UCB,Close,Close,,UBS,2054578991
201,,620_2491397707_UBS,2001285435,OB,UCB,Close,Close,,UBS,2001285435
202,,597_2491481688_UBS,2110389282,OB,UCB,Close,Close,,UBS,2110389282
203,,495_2491481688_UBS,2110389233,OB,UCB,Close,Close,,UBS,2110389233
204,,494_2491481688_UBS,2110389211,OB,UCB,Close,Close,,UBS,2110389211
205,,596_2491481688_UBS,2110389275,OB,UCB,Close,Close,,UBS,2110389275
206,,493_2491481688_UBS,2110389176,OB,UCB,Close,Close,,UBS,2110389176
207,,595_2491481688_UBS,2110389265,OB,UCB,Close,Close,,UBS,2110389265
208,,594_2491481688_UBS,2110389257,OB,UCB,Close,Close,,UBS,2110389257
209,,591_2491481688_UBS,2110389329,OB,UCB,Close,Close,,UBS,2110389329
210,,590_2491481688_UBS,2110389323,OB,UCB,Close,Close,,UBS,2110389323
211,,239_2491316372_UBS,1887698300,OB,UCB,Close,Close,,UBS,1887698300
212,,593_2491481688_UBS,2110389348,OB,UCB,Close,Close,,UBS,2110389348
213,,592_2491481688_UBS,2110389339,OB,UCB,Close,Close,,UBS,2110389339
214,,93_2491461821_UBS,2083295144,OB,UCB,Close,Close,,UBS,2083295144
215,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS,1787477173
216,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS,1056490610
217,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS,1949687859
218,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS,2058656035
219,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS,2006721729
220,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS,2058656038
221,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS,1971118178
222,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS,1801892986
223,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS,1917135363
224,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS,2006721725
225,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS,1971118149
226,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS,1801892958
227,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS,1892570253
228,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS,1837024408
229,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS,2080354917
230,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS,1917135317
231,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS,988693563
232,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS,1949687862
233,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS,2080354866
234,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS,1861263745
235,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS,1917135382
236,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS,1837024427
237,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS,1861263747
238,,129_2491486650_UBS,2116391488,UOB,UCB,Close,Close,,UBS,2116391488
239,,128_2491486650_UBS,2116391481,UOB,UCB,Close,Close,,UBS,2116391481
240,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS,1971118185
241,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS,924595505
242,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS,1917135360
243,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS,1861263752
244,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS,1861263749
245,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS,1971118172
246,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS,1892570262
247,"1_2491305159_Integrata,2_2491305159_Integrata",57_2491193482_UBS,"1725343305,1873466253,1873466297","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1725343305
248,"10_2491305159_Integrata,20_2491305159_Integrata,16_2491305159_Integrata,13_2491305159_Integrata,14_2491305159_Integrata,19_2491305159_Integrata,18_2491305159_Integrata,21_2491305159_Integrata,11_2491305159_Integrata,17_2491305159_Integrata,12_2491305159_Integrata,15_2491305159_Integrata",58_2491193482_UBS,"1725343302,1873466388,1873466336,1873466423,1873466411,1873466418,1873466333,1873466329,1873466337,1873466396,1873466326,1873466399,1873466419","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1725343302
249,"62_2491426250_Integrata,64_2491426250_Integrata,63_2491426250_Integrata,36_2491426250_Integrata,20_2491426250_Integrata,41_2491426250_Integrata,42_2491426250_Integrata,55_2491426250_Integrata,23_2491426250_Integrata,56_2491426250_Integrata,54_2491426250_Integrata,46_2491426250_Integrata,19_2491426250_Integrata,15_2491426250_Integrata,16_2491426250_Integrata,44_2491426250_Integrata,53_2491426250_Integrata,25_2491426250_Integrata,18_2491426250_Integrata,30_2491426250_Integrata,29_2491426250_Integrata,39_2491426250_Integrata,50_2491426250_Integrata,12_2491426250_Integrata,59_2491426250_Integrata,58_2491426250_Integrata,66_2491426250_Integrata,60_2491426250_Integrata,65_2491426250_Integrata,32_2491426250_Integrata,31_2491426250_Integrata,24_2491426250_Integrata,13_2491426250_Integrata,33_2491426250_Integrata,40_2491426250_Integrata,22_2491426250_Integrata,37_2491426250_Integrata,11_2491426250_Integrata,21_2491426250_Integrata,14_2491426250_Integrata,27_2491426250_Integrata,48_2491426250_Integrata,17_2491426250_Integrata,26_2491426250_Integrata,10_2491426250_Integrata,28_2491426250_Integrata,43_2491426250_Integrata,61_2491426250_Integrata,57_2491426250_Integrata,51_2491426250_Integrata,47_2491426250_Integrata,49_2491426250_Integrata,52_2491426250_Integrata,45_2491426250_Integrata,34_2491426250_Integrata,38_2491426250_Integrata,35_2491426250_Integrata",41_2491428159_UBS,"2037460978,2037460989,2037460983,2037460994,2037460976,2037460913,2037460921,2037460993,2037460893,2037460901,2037460987,2037460961,2037460959,2037460945,2037460951,2037460946,2037460940,2037460908,2037460971,2037460964,2037460903,2037460999,2037460995,2037460915,2037460914,2037460907,2037460910,2037460931,2037460998,2037460975,2037460970,2037460900,2037460924,2037460981,2037460912,2037460984,2037460997,2037460902,2037460980,2037460937,2037460894,2037460982,2037460966,2037460916,2037460896,2037460895,2037460936,2037460955,2037460972,2037460977,2037460967,2037460990,2037460923,2037460954,2037460985,2037460988,2037460991,2039603055","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2037460978
250,7_2491288164_Integrata,"327_2491272861_UBS,148_2491286363_UBS","1832334270,1851935649,1849496182","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1832334270
251,"48_249679960_Integrata,64_2491278712_Integrata","378_2491272861_UBS,137_2491278712_UBS","1620484314,1832334428,1839495408","['UDB', 'OB', 'SMB']",UMR,UMR,match,match,UBS,1620484314
252,79_249672173_Integrata,"208_2491374410_UBS,103_2491334874_UBS,107_2491461821_UBS,90_2491470061_UBS,207_2491374410_UBS,190_2491417580_UBS,167_2491460178_UBS,191_2491417580_UBS,183_2491295022_UBS,168_249689496_UBS","1025420681,1971118196,1912788927,2083295133,2093990815,1971118209,2026964492,2080354897,2026964441,1861263785,1056490593","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1025420681
253,"3_2491278712_Integrata,71_249672173_Integrata","116_2491249589_UBS,90_2491374410_UBS,90_2491336929_UBS,38_2491295022_UBS,89_2491336929_UBS,89_2491374410_UBS,71_2491460178_UBS,32_249689496_UBS,37_2491295022_UBS","1839899817,1025420679,1801892982,1971118208,1917135375,1861263728,1917135372,1971118204,2080354842,1056490663,1861263722","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1839899817
254,"6_249382461_Integrata,121_249820076_Integrata,49_249387516_Integrata,130_249978273_Integrata,4_2491334289_Integrata,1_2491415855_Integrata,3_2491458424_Integrata,1_249423409_Integrata,6_2491458424_Integrata,29_2491247640_Integrata,9_2491336929_Integrata,4_2491415855_Integrata","68_2491486650_UBS,67_2491465718_UBS","555907005,1232461472,561269197,1441362944,1911736906,2024031931,2077976937,609276084,2077976940,1799286200,1917135315,2024031928,2116391479,2088163871","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,555907005
