,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
0,,"198_2491253486_UBS,196_2491253486_UBS",1807148667,UDB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-03-2021. Integrata yet to book.,UBS ,1807148667,1807148667,2491270868,393227302,2021-03-16
1,,"223_2491261395_UBS,222_2491261395_UBS,225_2491261395_UBS",1816930190,UDB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-09-2021. Integrata yet to book.,UBS ,1816930190,1816930190,2491270868,393227302,2021-03-16
2,,"218_2491255600_UBS,215_2491255600_UBS,216_2491255600_UBS",1809973428,UDB,OB,No-pair,wire,UBS  booked the wire transaction for SD 03-04-2021. Integrata yet to book.,UBS ,1809973428,1809973428,2491270868,393227302,2021-03-16
3,,"674_249709556_UBS,675_249709556_UBS,676_249709556_UBS,673_249709556_UBS,134_249721161_UBS,123_249722933_UBS,147_249719475_UBS,144_249717597_UBS",1103007808,UDB,OB,No-pair,wire,UBS  booked the wire transaction for SD 01-30-2020. Integrata yet to book.,UBS ,1103007808,1103007808,249734133,393227302,2021-03-16
4,"205_2491162334_Integrata,22_2491071417_Integrata,19_2491065622_Integrata,18_2491065622_Integrata,200_2491120340_Integrata,118_249964782_Integrata,199_2491120340_Integrata,21_2491071417_Integrata,10_2491069412_Integrata,198_2491120340_Integrata,177_249912793_Integrata,9_2491069412_Integrata,30_2491099340_Integrata,206_2491162334_Integrata,24_2491056079_Integrata,31_2491099340_Integrata,32_2491099340_Integrata,126_2491015920_Integrata,201_2491120340_Integrata,217_249953998_Integrata",,1686664829,UDB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 10-22-2020. UBS  yet to book.,UBS ,1686664829,1686664829,2491411188,393227302,2021-03-16
5,,"239_2491374410_UBS,93_2491376213_UBS,96_2491376213_UBS,99_2491376213_UBS",1973880343,UDB,OB,No-pair,wire,UBS  booked the wire transaction for SD 05-04-2021. Integrata yet to book.,UBS ,1973880343,1973880343,2491376213,393227302,2021-03-16
6,"56_249825447_Integrata,57_249825447_Integrata",,1241593189,UDB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-21-2020. UBS  yet to book.,UBS ,1241593189,1241593189,249829183,393227302,2021-03-16
7,,"96_249831032_UBS,66_249797220_UBS,81_249788078_UBS,105_249784945_UBS,170_249784945_UBS,94_249831032_UBS,239_2491234546_UBS,240_2491234546_UBS,104_249784945_UBS,147_249863822_UBS,45_249790016_UBS,61_2491227326_UBS,95_2491240146_UBS,169_249784945_UBS,93_249831032_UBS,37_249787486_UBS,106_249784945_UBS,97_249831032_UBS,95_249831032_UBS,96_2491240146_UBS,212_249903069_UBS",1790326903,UDB,OB,No-pair,swap reset,UBS  booked the swap reset transaction for SD 06-19-2020. Integrata yet to book.,UBS ,1790326903,1790326903,2491251735,393227302,2021-03-16
8,"180_2491382116_Integrata,179_2491382116_Integrata",,1981640683,UDB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 06-09-2021. UBS  yet to book.,UBS ,1981640683,1981640683,2491384053,393227302,2021-03-16
