,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['2_2491490186_Integrata', '3_2491490186_Integrata', '1_2491490186_Integrata', '4_2491490186_Integrata', None, None, None, None, None, None, None, None, None]","[None, None, None, None, '575_2491493751_Morgan Stanley', '316_2491493751_Morgan Stanley', '607_2491493751_Morgan Stanley', '564_2491493751_Morgan Stanley', '580_2491493751_Morgan Stanley', '318_2491493751_Morgan Stanley', '606_2491493751_Morgan Stanley', '578_2491493751_Morgan Stanley', '320_2491493751_Morgan Stanley']","[2121294839, 2121294843, 2121294838, 2121294844, 2125839696, 2125839636, 2125839690, 2125839680, 2125839646, 2125839625, 2125839686, 2125839640, 2125839631]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
1,"['1_2491467854_Integrata', None, None, None]","[None, '52_2491457661_Morgan Stanley', '51_2491457661_Morgan Stanley', '56_2491457661_Morgan Stanley']","[2091195340, 2077416126, 2077416122, 2077416132]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
2,"['9_2491490186_Integrata', None, None, None, None, None, None]","[None, '51_2491493751_Morgan Stanley', '62_2491493751_Morgan Stanley', '53_2491493751_Morgan Stanley', '54_2491493751_Morgan Stanley', '55_2491493751_Morgan Stanley', '52_2491493751_Morgan Stanley']","[2121294849, 2125839371, 2125839406, 2125839387, 2125839391, 2125839397, 2125839378]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
3,"['2_2491492007_Integrata', None, None, None, None, None, None]","[None, '67_2491495778_Morgan Stanley', '68_2491495778_Morgan Stanley', '70_2491495778_Morgan Stanley', '65_2491495778_Morgan Stanley', '69_2491495778_Morgan Stanley', '60_2491495778_Morgan Stanley']","[2123714875, 2128137625, 2128137621, 2128137630, 2128137611, 2128137628, 2128137614]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
4,"['66_2491402502_Integrata', None, None, None]","[None, '15_2491405382_Morgan Stanley', '16_2491405382_Morgan Stanley', '69_2491405382_Morgan Stanley']","[2006720616, 2010713894, 2010713896, 2010713891]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
