,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['7_249928515_Integrata', '18_249613664_Integrata', '20_249455246_Integrata', None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, '130_249719780_Morgan Stanley', '668_249877358_Morgan Stanley', '224_249955211_Morgan Stanley', '1157_249997282_Morgan Stanley', '619_249914907_Morgan Stanley', '122_249758836_Morgan Stanley', '418_249997282_Morgan Stanley', '1103_249795372_Morgan Stanley', '260_249955211_Morgan Stanley', '597_249758836_Morgan Stanley', '887_249836406_Morgan Stanley']","[1375382403, 924595765, 658143967, 1098549113, 1306416203, 1411582749, 1465120256, 1356856871, 1151128079, 1465120251, 1200034629, 1411582747, 1151128084, 1252953284]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
1,"[None, '35_2491173605_Integrata', None, None, None, None, None, None, None, None, None]","['1093_2491165110_Morgan Stanley', None, '1148_2491165110_Morgan Stanley', '246_2491081033_Morgan Stanley', '204_249795372_Morgan Stanley', '358_249795372_Morgan Stanley', '348_249795372_Morgan Stanley', '356_249795372_Morgan Stanley', '891_249795372_Morgan Stanley', '954_2491122359_Morgan Stanley', '826_2491122359_Morgan Stanley']","[1688497186, 1698879705, 1688497197, 1576380359, 1200033774, 1200033691, 1200033696, 1200033701, 1200033707, 1630793798, 1630793797]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
2,"[None, '1_2491346387_Integrata', None, '1_2491350789_Integrata', '2_2491346387_Integrata', None, None, None, None, None, None, None, None, None, None]","['101_2491356047_Morgan Stanley', None, '34_2491350789_Morgan Stanley', None, None, '30_2491350789_Morgan Stanley', '52_2491356047_Morgan Stanley', '488_2491367597_Morgan Stanley', '16_2491283930_Morgan Stanley', '144_2491292489_Morgan Stanley', '18_2491363523_Morgan Stanley', '42_2491323885_Morgan Stanley', '41_2491307642_Morgan Stanley', '99_2491393807_Morgan Stanley', '53_2491357972_Morgan Stanley']","[1944716855, 1930394826, 1936752147, 1936752144, 1930394827, 1936752181, 1944716956, 1960720077, 1846117633, 1856907051, 1955584901, 1897484810, 1876530326, 1996672940, 1947124066]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
3,"['2_2491437901_Integrata', '3_2491437901_Integrata', None, None, '2_2491436016_Integrata', None, None, None, None, None, None, None, None]","[None, None, '449_2491452508_Morgan Stanley', '765_2491452508_Morgan Stanley', None, '774_2491452508_Morgan Stanley', '776_2491452508_Morgan Stanley', '450_2491452508_Morgan Stanley', '293_2491409369_Morgan Stanley', '281_2491409369_Morgan Stanley', '775_2491452508_Morgan Stanley', '446_2491452508_Morgan Stanley', '181_2491327378_Morgan Stanley']","[2051578430, 2051578431, 2069885474, 2069885480, 2049195939, 2069885486, 2069885492, 2069885444, 2015808641, 2015808586, 2069885456, 2069885438, 1902167013]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
4,"['1_2491445710_Integrata', None, '1_2491432071_Integrata', None, None, None, None, None]","[None, '768_2491452508_Morgan Stanley', None, '773_2491452508_Morgan Stanley', '447_2491452508_Morgan Stanley', '452_2491452508_Morgan Stanley', '286_2491409369_Morgan Stanley', '283_2491409369_Morgan Stanley']","[2061117144, 2069885676, 2044707699, 2069885681, 2069885462, 2069885468, 2015808602, 2015808592]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
5,"['29_2491367597_Integrata', '2_2491366127_Integrata', None, None, None, None]","[None, None, '527_2491452508_Morgan Stanley', '403_2491409369_Morgan Stanley', '404_2491409369_Morgan Stanley', '294_2491367597_Morgan Stanley']","[1960720045, 1958860676, 2069885353, 2015808709, 2015808710, 1960720321]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
6,"['3_2491366127_Integrata', '36_2491367597_Integrata', None, None, None, None, None]","[None, None, '289_2491367597_Morgan Stanley', '406_2491409369_Morgan Stanley', '407_2491409369_Morgan Stanley', '418_2491409369_Morgan Stanley', '405_2491409369_Morgan Stanley']","[1958860678, 1960720044, 1960720322, 2015808700, 2015808727, 2015808728, 2015808726]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
7,"['24_2491463822_Integrata', None, None, None, None, None]","[None, '537_2491367597_Morgan Stanley', '470_2491452508_Morgan Stanley', '271_2491493751_Morgan Stanley', '811_2491452508_Morgan Stanley', '242_2491493751_Morgan Stanley']","[2085795892, 1960720433, 2069885534, 2125839454, 2069885703, 2125839563]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
8,"['3_2491457661_Integrata', '21_2491463822_Integrata', None, '22_2491463822_Integrata', None, None, None, None, None, None, None, None, None, None, None]","[None, None, '221_2491327378_Morgan Stanley', None, '258_2491493751_Morgan Stanley', '570_2491493751_Morgan Stanley', '571_2491493751_Morgan Stanley', '502_2491452508_Morgan Stanley', '198_2491284407_Morgan Stanley', '790_2491452508_Morgan Stanley', '588_2491367597_Morgan Stanley', '260_2491493751_Morgan Stanley', '237_2491493751_Morgan Stanley', '527_2491493751_Morgan Stanley', '773_2491409369_Morgan Stanley']","[2077416097, 2085795883, 1902166869, 2085795886, 2125839573, 2125839579, 2125839586, 2069885182, 1846932125, 2069885668, 1960720425, 2125839552, 2125839541, 2125839547, 2015808936]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
9,"['6_2491430038_Integrata', '7_2491430038_Integrata', None, None, None, None, None]","[None, None, '860_2491452508_Morgan Stanley', '532_2491452508_Morgan Stanley', '553_2491452508_Morgan Stanley', '831_2491452508_Morgan Stanley', '570_2491452508_Morgan Stanley']","[2042163709, 2042163711, 2069885585, 2069885388, 2069885394, 2069885592, 2069885579]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
