,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['28_2491400067_Integrata', None, None, None, '28_2491400081_Integrata', '27_2491400067_Integrata', None, '27_2491400081_Integrata']","[None, '78_2491400081_UBS', '79_2491400067_UBS', '78_2491400067_UBS', None, None, '79_2491400081_UBS', None]","[1859769649, 1859772897, 1859769658, 1859769654, 1859772843, 1859769657, 1859772906, 1859772867]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
1,"[None, '5_2491430061_Integrata', '5_2491430049_Integrata']","['59_2491426014_UBS', None, None]","[1859922433, 1859922439, 1859922442]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS
2,"[None, None, '24_2491430061_Integrata', '24_2491430049_Integrata', '23_2491430061_Integrata', '23_2491430049_Integrata']","['61_2491426014_UBS', '60_2491426014_UBS', None, None, None, None]","[1859922431, 1859922432, 1859922435, 1859922436, 1859922437, 1859922438]","['SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS
3,"[None, '60_2491430061_Integrata', '60_2491430049_Integrata']","['62_2491426014_UBS', None, None]","[1859922434, 1859922440, 1859922441]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS
