,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
3063,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
3064,105_2491247640_Integrata,,1799286258,OB,UCB,Close,Close,,UBS
3070,113_2491334289_Integrata,,1911736989,OB,UCB,Close,Close,,UBS
3072,6_2491265028_Integrata,,1821295288,OB,UCB,Close,Close,,UBS
3080,73_249939930_Integrata,,1391037431,OB,UCB,Close,Close,,UBS
3081,4_2491305159_Integrata,,1873466204,OB,UCB,Close,Close,,UBS
3117,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
3118,11_2491334289_Integrata,,1911736971,OB,UCB,Close,Close,,UBS
3532,12_2491291956_Integrata,,1856456975,OB,UCB,Close,Close,,UBS
3534,155_2491291956_Integrata,,1856457001,OB,UCB,Close,Close,,UBS
3535,12_2491376213_Integrata,,1973816336,OB,UCB,Close,Close,,UBS
3571,114_2491374410_Integrata,,1971118095,OB,UCB,Close,Close,,UBS
3572,17_2491415855_Integrata,,2024031958,OB,UCB,Close,Close,,UBS
3573,8_2491299117_Integrata,,1866144962,OB,UCB,Close,Close,,UBS
3575,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
3576,112_2491334289_Integrata,,1911736987,OB,UCB,Close,Close,,UBS
4461,37_2491247640_Integrata,,1799286244,OB,UCB,Close,Close,,UBS
4463,128_2491415855_Integrata,,2024031959,OB,UCB,Close,Close,,UBS
4466,9_249423409_Integrata,,609276089,OB,UCB,Close,Close,,UBS
4580,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
4937,14_2491291956_Integrata,,1856456978,OB,UCB,Close,Close,,UBS
4938,38_2491374410_Integrata,,1971118084,OB,UCB,Close,Close,,UBS
4967,8_2491415855_Integrata,,2024031949,OB,UCB,Close,Close,,UBS
7161,41_249726586_Integrata,,1107408334,OB,UCB,Close,Close,,UBS
7728,7_2491334289_Integrata,,1911736962,OB,UCB,Close,Close,,UBS
7729,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
8491,136_249423409_Integrata,,609276134,OB,UCB,Close,Close,,UBS
8492,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
8549,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
8550,157_2491291956_Integrata,,1856457005,OB,UCB,Close,Close,,UBS
