,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['96_249713992_Integrata', '95_249713992_Integrata', '91_249713992_Integrata', '93_249713992_Integrata', '98_249713992_Integrata', None, '90_249713992_Integrata']","[None, None, None, None, None, '7_249687491_UBS', None]","[1091249246, 1091249243, 1091249249, 1091249255, 1091249250, 1052444192, 1091249240]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
1,"[None, '2_2491336929_Integrata', '47_2491334289_Integrata']","['89_2491378755_UBS', None, None]","[1976433826, 1917135292, 1911736977]","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
2,"['161_249879245_Integrata', '162_249879245_Integrata', None]","[None, None, '27_249843813_UBS']","[1308990762, 1308990721, 1262680994]","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
3,"[None, None, '5_2491336929_Integrata', '4_2491336929_Integrata', '6_2491336929_Integrata']","['67_2491334289_UBS', '68_2491334289_UBS', None, None, None]","[1911736880, 1911736881, 1917135304, 1917593185, 1917135301]","['OB', 'OB', 'OB', 'UDB', 'OB']",UMR,UMR,match,match,UBS
4,"[None, None, None, None, None, None, None, None, None, None, '68_2491455786_Integrata', '67_2491455786_Integrata']","['120_2491455786_UBS', '122_2491455786_UBS', '123_2491455786_UBS', '119_2491455786_UBS', '118_2491455786_UBS', '126_2491455786_UBS', '124_2491455786_UBS', '121_2491455786_UBS', '116_2491455786_UBS', '125_2491455786_UBS', '117_2491455786_UBS', '115_2491455786_UBS']","[2073982173, 2073982175, 2073982176, 2073982178, 2073982170, 2073982171, 2073982174, 2073982177, 2073982169, 2073982172, 2073982168, 2073982167]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS
