,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
48,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS,1453049542
49,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970
50,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS,1566187612
51,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS,2058656044
52,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS,1677285735
53,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS,2006721711
54,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS,1139539517
55,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS,2008157644
56,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS,2006721707
57,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS,1837024438
58,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS,1191200002
59,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS,1729611593
60,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS,1191199997
61,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS,1453049524
62,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS,1677285790
63,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS,1401786178
64,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS,1947006137
65,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS,1837024442
66,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS,1892570227
67,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS,1947006141
68,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS,2058656043
69,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS,1892570233
70,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS,1787477151
71,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS,1510371666
72,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS,1453049528
73,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS,1510371661
74,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS,1620407469
75,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589
76,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS,1947006133
77,,6_2491461821_UBS,2083295130,OB,UCB,Close,Close,,UBS,2083295130
78,,11_2491461821_UBS,2083295132,OB,UCB,Close,Close,,UBS,2083295132
79,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS,1453049561
80,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS,1787477144
81,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS,1837024433
82,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS,1246012782
83,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548
84,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS,1677285754
85,,21_2491376213_UBS,1973816194,OB,UCB,Close,Close,,UBS,1973816194
86,,230_2491353925_UBS,1941625788,OB,UCB,Close,Close,,UBS,1941625788
87,,35_2491331890_UBS,1908182681,OB,UCB,Close,Close,,UBS,1908182681
88,,36_2491312684_UBS,1883007179,OB,UCB,Close,Close,,UBS,1883007179
89,,22_2491204137_UBS,1739264686,OB,UCB,Close,Close,,UBS,1739264686
90,,15_2491204137_UBS,1739264931,OB,UCB,Close,Close,,UBS,1739264931
91,,23_2491331890_UBS,1908183192,OB,UCB,Close,Close,,UBS,1908183192
92,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS,1453049555
93,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS,1191199958
94,,17_2491376213_UBS,1973816317,OB,UCB,Close,Close,,UBS,1973816317
95,,20_2491376213_UBS,1973816324,OB,UCB,Close,Close,,UBS,1973816324
96,,20_2491314455_UBS,1885228098,OB,UCB,Close,Close,,UBS,1885228098
97,,31_2491204137_UBS,1739264940,OB,UCB,Close,Close,,UBS,1739264940
98,,226_2491353925_UBS,1941625785,OB,UCB,Close,Close,,UBS,1941625785
99,,231_2491353925_UBS,1941625790,OB,UCB,Close,Close,,UBS,1941625790
100,,227_2491353925_UBS,1941625781,OB,UCB,Close,Close,,UBS,1941625781
101,,33_2491331890_UBS,1908183199,OB,UCB,Close,Close,,UBS,1908183199
102,,29_2491314455_UBS,1885228091,OB,UCB,Close,Close,,UBS,1885228091
103,,55_2491357765_UBS,1947006104,OB,UCB,Close,Close,,UBS,1947006104
104,,35_2491355803_UBS,1944548180,OB,UCB,Close,Close,,UBS,1944548180
105,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606
106,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS,1246012789
107,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS,1677285721
108,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756
109,,1_2491067550_Bank of America Merrill Lynch,1558564557,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1558564557
110,,6_2491067550_Bank of America Merrill Lynch,1558564562,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1558564562
111,,15_249962876_Bank of America Merrill Lynch,1421188031,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1421188031
112,,1_2491143215_Bank of America Merrill Lynch,1659043270,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1659043270
113,,1_2491470061_Bank of America Merrill Lynch,1860342562,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1860342562
114,,2_2491470061_Bank of America Merrill Lynch,1860342563,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1860342563
115,,14_249962876_Bank of America Merrill Lynch,1421188034,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1421188034
116,,2_2491145203_Bank of America Merrill Lynch,1661679611,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1661679611
117,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780
118,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS,1246012718
119,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588
120,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570
121,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS,1246012721
122,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765
123,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583
124,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626
125,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929
126,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075
127,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346
128,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348
129,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS,1243652810
130,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663
131,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778
132,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223
133,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076
134,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789
135,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS,1243652809
136,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345
137,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662
138,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114
139,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740
140,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004
141,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446
142,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439
143,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452
144,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481
145,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487
146,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485
147,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488
148,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS,1246012820
149,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS,1243652852
150,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112
151,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306
152,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188
153,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193
154,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210
155,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477
156,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470
157,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489
158,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438
159,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495
160,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460
161,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475
162,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456
163,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465
164,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401
165,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427
166,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS,1243652856
167,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491
168,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS,1243652849
169,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140
170,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479
171,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444
172,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450
173,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483
174,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433
175,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493
176,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444
177,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421
178,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS,1246012802
179,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368
180,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240
181,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241
182,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364
183,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986
184,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001
185,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716
186,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285
187,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339
188,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395
189,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715
190,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457
191,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382
192,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602
193,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131
194,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892
195,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961
196,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136
197,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969
198,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412
199,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416
200,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422
201,,19_2491171340_Bank of America Merrill Lynch,1696929128,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929128
202,,5_2491034735_Bank of America Merrill Lynch,1515563080,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563080
203,,10_2491032870_Bank of America Merrill Lynch,1513179394,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179394
204,,2_2491034735_Bank of America Merrill Lynch,1515563075,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563075
205,,8_2491034735_Bank of America Merrill Lynch,1515563097,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563097
206,,3_2491032870_Bank of America Merrill Lynch,1513179387,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179387
207,,7_2491032870_Bank of America Merrill Lynch,1513179391,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179391
208,,6_2491032870_Bank of America Merrill Lynch,1513179390,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179390
209,,9_2491032870_Bank of America Merrill Lynch,1513179393,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179393
210,,9_2491034735_Bank of America Merrill Lynch,1515563098,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563098
211,,13_2491171340_Bank of America Merrill Lynch,1696929144,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929144
212,,10_2491171340_Bank of America Merrill Lynch,1696929138,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929138
213,,7_2491034735_Bank of America Merrill Lynch,1515563096,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563096
214,,8_2491032870_Bank of America Merrill Lynch,1513179392,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179392
215,,2_2491032870_Bank of America Merrill Lynch,1513179386,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179386
216,,20_2491171340_Bank of America Merrill Lynch,1696929130,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929130
217,,5_2491032870_Bank of America Merrill Lynch,1513179389,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179389
218,,14_2491171340_Bank of America Merrill Lynch,1696929145,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929145
219,,18_2491171340_Bank of America Merrill Lynch,1696929125,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929125
220,,6_2491034735_Bank of America Merrill Lynch,1515563095,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563095
221,,4_2491032870_Bank of America Merrill Lynch,1513179388,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179388
222,,23_2491171340_Bank of America Merrill Lynch,1696929134,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929134
223,1_2491443683_Integrata,57_2491441860_UBS,"2056507950,2058655917","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507950
224,2_2491443683_Integrata,133_2491441860_UBS,"2056507951,2058655918","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507951
225,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858
226,100_2491426250_Integrata,102_2491428159_UBS,"2037460869,2039603074","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460869
227,108_2491458424_Integrata,"107_2491426250_UBS,76_2491432072_UBS","2037460872,2077976892,2044708387","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2037460872
228,"265_2491082848_Integrata,266_2491082848_Integrata,70_2491079054_Integrata,69_2491079054_Integrata","91_2491079054_UBS,92_2491079054_UBS","1578702248,1578702256,1573795924,1573795923","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702248
229,"95_249713992_Integrata,90_249713992_Integrata,93_249713992_Integrata,98_249713992_Integrata,96_249713992_Integrata,91_249713992_Integrata",7_249687491_UBS,"1091249243,1052444192,1091249240,1091249255,1091249250,1091249246,1091249249","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1091249243
230,"47_2491334289_Integrata,2_2491336929_Integrata",89_2491378755_UBS,"1976433826,1911736977,1917135292","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1976433826
231,"162_249879245_Integrata,161_249879245_Integrata",27_249843813_UBS,"1308990721,1308990762,1262680994","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990721
232,"6_2491336929_Integrata,4_2491336929_Integrata,5_2491336929_Integrata","67_2491334289_UBS,68_2491334289_UBS","1911736880,1911736881,1917135301,1917593185,1917135304","['OB', 'OB', 'OB', 'UDB', 'OB']",UMR,UMR,match,match,UBS,1911736880
233,2_2491464043_Integrata,92_2491440493_UBS,"2054579251,2086026141","['OB', 'OB']",UMR,UMR,match,match,UBS,2054579251
234,61_2491369347_Integrata,,1963866870,OB,UCB,Close,Close,,UBS,1963866870
235,62_2491369347_Integrata,,1963866876,OB,UCB,Close,Close,,UBS,1963866876
236,1_2491384053_Integrata,,1984122332,OB,UCB,Close,Close,,UBS,1984122332
237,,27_2491334874_UBS,1912788897,OB,UCB,Close,Close,,UBS,1912788897
238,,59_2491357765_UBS,1947006108,OB,UCB,Close,Close,,UBS,1947006108
239,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS,1971118185
240,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS,1861263749
241,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS,1917135382
242,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS,2080354866
243,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS,924595505
244,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS,1917135317
245,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS,1837024408
246,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS,1801892986
247,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS,1892570262
248,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS,2006721725
249,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS,1861263752
250,,93_2491461821_UBS,2083295144,OB,UCB,Close,Close,,UBS,2083295144
251,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS,1949687859
252,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS,1787477173
253,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS,2058656035
254,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS,1861263747
255,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS,2006721729
256,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS,1949687862
257,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS,1837024427
258,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS,1861263745
259,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS,1971118178
260,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS,1056490610
261,,26_2491193418_UBS,1725179962,OB,UCB,Close,Close,,UBS,1725179962
262,,20_2491193418_UBS,1725179943,OB,UCB,Close,Close,,UBS,1725179943
263,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS,1971118172
264,,27_2491193418_UBS,1725179964,OB,UCB,Close,Close,,UBS,1725179964
265,,23_2491193418_UBS,1725179952,OB,UCB,Close,Close,,UBS,1725179952
266,,22_2491193418_UBS,1725179958,OB,UCB,Close,Close,,UBS,1725179958
267,,21_2491193418_UBS,1725179946,OB,UCB,Close,Close,,UBS,1725179946
268,,18_2491193418_UBS,1725179935,OB,UCB,Close,Close,,UBS,1725179935
269,,19_2491193418_UBS,1725179939,OB,UCB,Close,Close,,UBS,1725179939
270,,24_2491193418_UBS,1725179923,OB,UCB,Close,Close,,UBS,1725179923
271,,25_2491193418_UBS,1725179927,OB,UCB,Close,Close,,UBS,1725179927
272,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS,988693563
273,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS,1917135360
274,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS,1971118149
275,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS,1917135363
276,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS,2080354917
277,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS,2058656038
278,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS,1801892958
279,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS,1892570253
280,"2_2491305159_Integrata,1_2491305159_Integrata",57_2491193482_UBS,"1725343305,1873466297,1873466253","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1725343305
281,"15_2491305159_Integrata,11_2491305159_Integrata,18_2491305159_Integrata,10_2491305159_Integrata,19_2491305159_Integrata,21_2491305159_Integrata,17_2491305159_Integrata,14_2491305159_Integrata,16_2491305159_Integrata,20_2491305159_Integrata,12_2491305159_Integrata,13_2491305159_Integrata",58_2491193482_UBS,"1725343302,1873466419,1873466396,1873466329,1873466388,1873466333,1873466337,1873466326,1873466418,1873466423,1873466336,1873466399,1873466411","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1725343302
