,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2754,11_2491458424_Integrata,,2077976962,OB,UCB,Close,Close,,UBS
2755,41_249726586_Integrata,,1107408334,OB,UCB,Close,Close,,UBS
2767,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
2798,155_2491291956_Integrata,,1856457001,OB,UCB,Close,Close,,UBS
2805,114_2491374410_Integrata,,1971118095,OB,UCB,Close,Close,,UBS
2853,8_2491415855_Integrata,,2024031949,OB,UCB,Close,Close,,UBS
2862,113_2491334289_Integrata,,1911736989,OB,UCB,Close,Close,,UBS
2890,130_2491458424_Integrata,,2077976984,OB,UCB,Close,Close,,UBS
2897,12_2491376213_Integrata,,1973816336,OB,UCB,Close,Close,,UBS
2899,6_2491265028_Integrata,,1821295288,OB,UCB,Close,Close,,UBS
2926,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
2955,14_2491291956_Integrata,,1856456978,OB,UCB,Close,Close,,UBS
2959,13_2491458424_Integrata,,2077976966,OB,UCB,Close,Close,,UBS
2962,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
2991,128_2491458424_Integrata,,2077976981,OB,UCB,Close,Close,,UBS
3024,157_2491291956_Integrata,,1856457005,OB,UCB,Close,Close,,UBS
3031,38_2491374410_Integrata,,1971118084,OB,UCB,Close,Close,,UBS
3034,8_2491299117_Integrata,,1866144962,OB,UCB,Close,Close,,UBS
3083,73_249939930_Integrata,,1391037431,OB,UCB,Close,Close,,UBS
3085,4_2491305159_Integrata,,1873466204,OB,UCB,Close,Close,,UBS
3139,128_2491415855_Integrata,,2024031959,OB,UCB,Close,Close,,UBS
3143,112_2491334289_Integrata,,1911736987,OB,UCB,Close,Close,,UBS
3146,136_249423409_Integrata,,609276134,OB,UCB,Close,Close,,UBS
3148,7_2491334289_Integrata,,1911736962,OB,UCB,Close,Close,,UBS
3152,17_2491415855_Integrata,,2024031958,OB,UCB,Close,Close,,UBS
3154,11_2491334289_Integrata,,1911736971,OB,UCB,Close,Close,,UBS
3161,105_2491247640_Integrata,,1799286258,OB,UCB,Close,Close,,UBS
3162,37_2491247640_Integrata,,1799286244,OB,UCB,Close,Close,,UBS
3163,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
3164,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
3165,9_249423409_Integrata,,609276089,OB,UCB,Close,Close,,UBS
3169,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
3170,12_2491291956_Integrata,,1856456975,OB,UCB,Close,Close,,UBS
3171,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
