,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
108,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS
198,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS
233,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS
280,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS
300,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS
317,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS
363,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS
403,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS
448,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS
847,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS
907,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS
913,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS
952,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS
1074,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS
1283,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS
1338,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS
1340,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS
1367,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS
1369,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS
1399,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS
1471,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS
1507,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS
1579,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS
1727,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS
1785,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS
1806,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS
1860,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS
2070,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS
2086,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS
2093,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS
2301,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS
2329,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS
2372,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS
2487,,161_2491443683_UBS,2058655905,OB,UCB,Close,Close,,UBS
2488,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS
2561,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS
2565,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS
2567,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS
2586,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS
2676,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS
2788,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS
2958,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS
3157,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS
3263,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS
3613,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS
3653,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS
3661,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS
3698,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS
3912,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS
