,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
35,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS,1620407392,1620407392,2491470061,393227302,2021-08-09
36,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS,1566187563,1566187563,2491470061,393227302,2021-08-09
37,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS,1246012736,1246012736,2491470061,393227302,2021-08-09
38,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS,1922304582,1922304582,2491470061,393227302,2021-08-09
39,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS,1677285638,1677285638,2491470061,393227302,2021-08-09
40,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS,1837024349,1837024349,2491470061,393227302,2021-08-09
41,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS,1510371605,1510371605,2491470061,393227302,2021-08-09
42,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS,1927388766,1927388766,2491470061,393227302,2021-08-09
43,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS,1401786069,1401786069,2491470061,393227302,2021-08-09
44,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS,1139539527,1139539527,2491470061,393227302,2021-08-09
45,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS,1677285789,1677285789,2491470061,393227302,2021-08-09
46,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS,1620407465,1620407465,2491470061,393227302,2021-08-09
47,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS,1401786176,1401786176,2491470061,393227302,2021-08-09
48,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS,1453049542,1453049542,2491470061,393227302,2021-08-09
49,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970,1191199970,2491470061,393227302,2021-08-09
50,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS,1566187612,1566187612,2491470061,393227302,2021-08-09
51,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS,2058656044,2058656044,2491470061,393227302,2021-08-09
52,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS,1677285735,1677285735,2491470061,393227302,2021-08-09
53,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS,2006721711,2006721711,2491470061,393227302,2021-08-09
54,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS,1139539517,1139539517,2491470061,393227302,2021-08-09
55,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS,2008157644,2008157644,2491470061,393227302,2021-08-09
56,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS,2006721707,2006721707,2491470061,393227302,2021-08-09
57,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS,1837024438,1837024438,2491470061,393227302,2021-08-09
58,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS,1191200002,1191200002,2491470061,393227302,2021-08-09
59,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS,1729611593,1729611593,2491470061,393227302,2021-08-09
60,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS,1191199997,1191199997,2491470061,393227302,2021-08-09
61,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS,1453049524,1453049524,2491470061,393227302,2021-08-09
62,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS,1677285790,1677285790,2491470061,393227302,2021-08-09
63,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS,1401786178,1401786178,2491470061,393227302,2021-08-09
64,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS,1947006137,1947006137,2491470061,393227302,2021-08-09
65,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS,1837024442,1837024442,2491470061,393227302,2021-08-09
66,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS,1892570227,1892570227,2491470061,393227302,2021-08-09
67,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS,1947006141,1947006141,2491470061,393227302,2021-08-09
68,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS,2058656043,2058656043,2491470061,393227302,2021-08-09
69,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS,1892570233,1892570233,2491470061,393227302,2021-08-09
70,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS,1787477151,1787477151,2491470061,393227302,2021-08-09
71,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS,1510371666,1510371666,2491470061,393227302,2021-08-09
72,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS,1453049528,1453049528,2491470061,393227302,2021-08-09
73,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS,1510371661,1510371661,2491470061,393227302,2021-08-09
74,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS,1620407469,1620407469,2491470061,393227302,2021-08-09
75,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589,1729611589,2491470061,393227302,2021-08-09
76,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS,1947006133,1947006133,2491470061,393227302,2021-08-09
77,,6_2491461821_UBS,2083295130,OB,UCB,Close,Close,,UBS,2083295130,2083295130,2491470061,393227302,2021-08-09
78,,11_2491461821_UBS,2083295132,OB,UCB,Close,Close,,UBS,2083295132,2083295132,2491470061,393227302,2021-08-09
79,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS,1453049561,1453049561,2491470061,393227302,2021-08-09
80,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS,1787477144,1787477144,2491470061,393227302,2021-08-09
81,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS,1837024433,1837024433,2491470061,393227302,2021-08-09
82,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS,1246012782,1246012782,2491470061,393227302,2021-08-09
83,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548,1453049548,2491470061,393227302,2021-08-09
84,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS,1677285754,1677285754,2491470061,393227302,2021-08-09
85,,21_2491376213_UBS,1973816194,OB,UCB,Close,Close,,UBS,1973816194,1973816194,2491470061,393227302,2021-08-09
86,,230_2491353925_UBS,1941625788,OB,UCB,Close,Close,,UBS,1941625788,1941625788,2491470061,393227302,2021-08-09
87,,35_2491331890_UBS,1908182681,OB,UCB,Close,Close,,UBS,1908182681,1908182681,2491470061,393227302,2021-08-09
88,,36_2491312684_UBS,1883007179,OB,UCB,Close,Close,,UBS,1883007179,1883007179,2491470061,393227302,2021-08-09
89,,22_2491204137_UBS,1739264686,OB,UCB,Close,Close,,UBS,1739264686,1739264686,2491470061,393227302,2021-08-09
90,,15_2491204137_UBS,1739264931,OB,UCB,Close,Close,,UBS,1739264931,1739264931,2491470061,393227302,2021-08-09
91,,23_2491331890_UBS,1908183192,OB,UCB,Close,Close,,UBS,1908183192,1908183192,2491470061,393227302,2021-08-09
92,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS,1453049555,1453049555,2491470061,393227302,2021-08-09
93,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS,1191199958,1191199958,2491470061,393227302,2021-08-09
94,,17_2491376213_UBS,1973816317,OB,UCB,Close,Close,,UBS,1973816317,1973816317,2491470061,393227302,2021-08-09
95,,20_2491376213_UBS,1973816324,OB,UCB,Close,Close,,UBS,1973816324,1973816324,2491470061,393227302,2021-08-09
96,,20_2491314455_UBS,1885228098,OB,UCB,Close,Close,,UBS,1885228098,1885228098,2491470061,393227302,2021-08-09
97,,31_2491204137_UBS,1739264940,OB,UCB,Close,Close,,UBS,1739264940,1739264940,2491470061,393227302,2021-08-09
98,,226_2491353925_UBS,1941625785,OB,UCB,Close,Close,,UBS,1941625785,1941625785,2491470061,393227302,2021-08-09
99,,231_2491353925_UBS,1941625790,OB,UCB,Close,Close,,UBS,1941625790,1941625790,2491470061,393227302,2021-08-09
100,,227_2491353925_UBS,1941625781,OB,UCB,Close,Close,,UBS,1941625781,1941625781,2491470061,393227302,2021-08-09
101,,33_2491331890_UBS,1908183199,OB,UCB,Close,Close,,UBS,1908183199,1908183199,2491470061,393227302,2021-08-09
102,,29_2491314455_UBS,1885228091,OB,UCB,Close,Close,,UBS,1885228091,1885228091,2491470061,393227302,2021-08-09
103,,55_2491357765_UBS,1947006104,OB,UCB,Close,Close,,UBS,1947006104,1947006104,2491470061,393227302,2021-08-09
104,,35_2491355803_UBS,1944548180,OB,UCB,Close,Close,,UBS,1944548180,1944548180,2491470061,393227302,2021-08-09
105,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606,1566187606,2491470061,393227302,2021-08-09
106,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS,1246012789,1246012789,2491470061,393227302,2021-08-09
107,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS,1677285721,1677285721,2491470061,393227302,2021-08-09
108,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756,1677285756,2491470061,393227302,2021-08-09
109,,1_2491067550_Bank of America Merrill Lynch,1558564557,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1558564557,1558564557,2491470061,1125891036,2021-08-09
110,,6_2491067550_Bank of America Merrill Lynch,1558564562,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1558564562,1558564562,2491470061,1125891036,2021-08-09
111,,15_249962876_Bank of America Merrill Lynch,1421188031,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1421188031,1421188031,2491470061,1125891036,2021-08-09
112,,1_2491143215_Bank of America Merrill Lynch,1659043270,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1659043270,1659043270,2491470061,1125891036,2021-08-09
113,,1_2491470061_Bank of America Merrill Lynch,1860342562,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1860342562,1860342562,2491470061,1125891036,2021-08-09
114,,2_2491470061_Bank of America Merrill Lynch,1860342563,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1860342563,1860342563,2491470061,1125891036,2021-08-09
115,,14_249962876_Bank of America Merrill Lynch,1421188034,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1421188034,1421188034,2491470061,1125891036,2021-08-09
116,,2_2491145203_Bank of America Merrill Lynch,1661679611,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1661679611,1661679611,2491470061,1125891036,2021-08-09
117,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780,1191199780,2491470061,393227302,2021-08-09
118,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS,1246012718,1246012718,2491470061,393227302,2021-08-09
119,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588,1922304588,2491470061,393227302,2021-08-09
120,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570,1543336570,2491470061,393227302,2021-08-09
121,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS,1246012721,1246012721,2491470061,393227302,2021-08-09
122,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765,1927388765,2491470061,393227302,2021-08-09
123,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583,1922304583,2491470061,393227302,2021-08-09
124,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626,1530638626,2491470061,393227302,2021-08-09
125,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929,1533237929,2491470061,393227302,2021-08-09
126,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075,1947006075,2491470061,393227302,2021-08-09
127,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346,1837024346,2491470061,393227302,2021-08-09
128,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348,1535644348,2491470061,393227302,2021-08-09
129,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS,1243652810,1243652810,2491470061,393227302,2021-08-09
130,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663,1219733663,2491470061,393227302,2021-08-09
131,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778,1191199778,2491470061,393227302,2021-08-09
132,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223,1221952223,2491470061,393227302,2021-08-09
133,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076,1947006076,2491470061,393227302,2021-08-09
134,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789,1556304789,2491470061,393227302,2021-08-09
135,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS,1243652809,1243652809,2491470061,393227302,2021-08-09
136,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345,1224749345,2491470061,393227302,2021-08-09
137,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662,1219733662,2491470061,393227302,2021-08-09
138,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114,1538333114,2491470061,393227302,2021-08-09
139,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740,1530638740,2491470061,393227302,2021-08-09
140,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004,1191200004,2491470061,393227302,2021-08-09
141,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446,2026964446,2491470061,393227302,2021-08-09
142,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439,2026964439,2491470061,393227302,2021-08-09
143,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452,2026964452,2491470061,393227302,2021-08-09
144,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481,2026964481,2491470061,393227302,2021-08-09
145,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487,2026964487,2491470061,393227302,2021-08-09
146,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485,2026964485,2491470061,393227302,2021-08-09
147,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488,2026964488,2491470061,393227302,2021-08-09
148,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS,1246012820,1246012820,2491470061,393227302,2021-08-09
149,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS,1243652852,1243652852,2491470061,393227302,2021-08-09
150,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112,1538333112,2491470061,393227302,2021-08-09
151,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306,1973816306,2491470061,393227302,2021-08-09
152,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188,1930395188,2491470061,393227302,2021-08-09
153,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193,1930395193,2491470061,393227302,2021-08-09
154,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210,1930395210,2491470061,393227302,2021-08-09
155,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477,2026964477,2491470061,393227302,2021-08-09
156,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470,2026964470,2491470061,393227302,2021-08-09
157,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489,2026964489,2491470061,393227302,2021-08-09
158,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438,2026964438,2491470061,393227302,2021-08-09
159,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495,2026964495,2491470061,393227302,2021-08-09
160,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460,2026964460,2491470061,393227302,2021-08-09
161,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475,2026964475,2491470061,393227302,2021-08-09
162,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456,2026964456,2491470061,393227302,2021-08-09
163,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465,2026964465,2491470061,393227302,2021-08-09
164,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401,1837024401,2491470061,393227302,2021-08-09
165,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427,2026964427,2491470061,393227302,2021-08-09
166,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS,1243652856,1243652856,2491470061,393227302,2021-08-09
167,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491,2026964491,2491470061,393227302,2021-08-09
168,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS,1243652849,1243652849,2491470061,393227302,2021-08-09
169,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140,1947006140,2491470061,393227302,2021-08-09
170,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479,2026964479,2491470061,393227302,2021-08-09
171,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444,2026964444,2491470061,393227302,2021-08-09
172,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450,2026964450,2491470061,393227302,2021-08-09
173,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483,2026964483,2491470061,393227302,2021-08-09
174,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433,2026964433,2491470061,393227302,2021-08-09
175,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493,2026964493,2491470061,393227302,2021-08-09
176,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444,1837024444,2491470061,393227302,2021-08-09
177,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421,2026964421,2491470061,393227302,2021-08-09
178,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS,1246012802,1246012802,2491470061,393227302,2021-08-09
179,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368,1174254368,2491470061,393227302,2021-08-09
180,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240,1174254240,2491470061,393227302,2021-08-09
181,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241,1174254241,2491470061,393227302,2021-08-09
182,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364,1174254364,2491470061,393227302,2021-08-09
183,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986,1927388986,2491470061,393227302,2021-08-09
184,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001,1191200001,2491470061,393227302,2021-08-09
185,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716,1219733716,2491470061,393227302,2021-08-09
186,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285,1221952285,2491470061,393227302,2021-08-09
187,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339,1204872339,2491470061,393227302,2021-08-09
188,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395,1224749395,2491470061,393227302,2021-08-09
189,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715,1219733715,2491470061,393227302,2021-08-09
190,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457,2026964457,2491470061,393227302,2021-08-09
191,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382,1535644382,2491470061,393227302,2021-08-09
192,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602,1543336602,2491470061,393227302,2021-08-09
193,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131,1947006131,2491470061,393227302,2021-08-09
194,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892,1556304892,2491470061,393227302,2021-08-09
195,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961,1533237961,2491470061,393227302,2021-08-09
196,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136,1947006136,2491470061,393227302,2021-08-09
197,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969,1573795969,2491470061,393227302,2021-08-09
198,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412,1837024412,2491470061,393227302,2021-08-09
199,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416,1837024416,2491470061,393227302,2021-08-09
200,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422,1837024422,2491470061,393227302,2021-08-09
201,,19_2491171340_Bank of America Merrill Lynch,1696929128,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929128,1696929128,2491470061,1125891036,2021-08-09
202,,5_2491034735_Bank of America Merrill Lynch,1515563080,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563080,1515563080,2491470061,1125891036,2021-08-09
203,,10_2491032870_Bank of America Merrill Lynch,1513179394,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179394,1513179394,2491470061,1125891036,2021-08-09
204,,2_2491034735_Bank of America Merrill Lynch,1515563075,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563075,1515563075,2491470061,1125891036,2021-08-09
205,,8_2491034735_Bank of America Merrill Lynch,1515563097,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563097,1515563097,2491470061,1125891036,2021-08-09
206,,3_2491032870_Bank of America Merrill Lynch,1513179387,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179387,1513179387,2491470061,1125891036,2021-08-09
207,,7_2491032870_Bank of America Merrill Lynch,1513179391,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179391,1513179391,2491470061,1125891036,2021-08-09
208,,6_2491032870_Bank of America Merrill Lynch,1513179390,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179390,1513179390,2491470061,1125891036,2021-08-09
209,,9_2491032870_Bank of America Merrill Lynch,1513179393,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179393,1513179393,2491470061,1125891036,2021-08-09
210,,9_2491034735_Bank of America Merrill Lynch,1515563098,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563098,1515563098,2491470061,1125891036,2021-08-09
211,,13_2491171340_Bank of America Merrill Lynch,1696929144,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929144,1696929144,2491470061,1125891036,2021-08-09
