,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
31,,2_249689494_BNP Paribas,1056487784,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 01-02-2020. Integrata yet to book.,BNP ,1056487784
32,,1_261707_BNP Paribas,358339896,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-09-2019. Integrata yet to book.,BNP ,358339896
33,,1_249571611_BNP Paribas,851887544,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 10-01-2019. Integrata yet to book.,BNP ,851887544
34,,2_249538034_BNP Paribas,795692313,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 09-04-2019. Integrata yet to book.,BNP ,795692313
35,,1_249849223_BNP Paribas,1269756240,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-06-2020. Integrata yet to book.,BNP ,1269756240
36,,1_373441_BNP Paribas,541260841,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 04-18-2019. Integrata yet to book.,BNP ,541260841
37,,2_350529_BNP Paribas,506298254,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2019. Integrata yet to book.,BNP ,506298254
38,,1_249430522_BNP Paribas,619208692,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-06-2019. Integrata yet to book.,BNP ,619208692
39,,1_249404406_BNP Paribas,584224580,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-15-2019. Integrata yet to book.,BNP ,584224580
40,,1_319523_BNP Paribas,457269063,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-05-2019. Integrata yet to book.,BNP ,457269063
41,,3_249387517_BNP Paribas,561267637,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267637
42,,2_249502154_BNP Paribas,734467075,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-06-2019. Integrata yet to book.,BNP ,734467075
43,,1_249493339_BNP Paribas,719472142,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-30-2019. Integrata yet to book.,BNP ,719472142
44,,1_249650876_BNP Paribas,988693259,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 12-02-2019. Integrata yet to book.,BNP ,988693259
45,,4_249426400_BNP Paribas,613603602,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 06-03-2019. Integrata yet to book.,BNP ,613603602
46,,1_249591753_BNP Paribas,886143153,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 10-16-2019. Integrata yet to book.,BNP ,886143153
47,,5_249571611_BNP Paribas,851887543,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 10-01-2019. Integrata yet to book.,BNP ,851887543
48,,4_249538034_BNP Paribas,795692315,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 09-04-2019. Integrata yet to book.,BNP ,795692315
49,,6_316322_BNP Paribas,452464605,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464605
50,,2_249764251_BNP Paribas,1158753461,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-02-2020. Integrata yet to book.,BNP ,1158753461
51,,3_249613660_BNP Paribas,924592755,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592755
52,,5_282953_BNP Paribas,396851726,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-30-2019. Integrata yet to book.,BNP ,396851726
53,,4_249387517_BNP Paribas,561267638,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267638
54,,1_249502154_BNP Paribas,734467076,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-06-2019. Integrata yet to book.,BNP ,734467076
55,,1_352156_BNP Paribas,508549401,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 04-02-2019. Integrata yet to book.,BNP ,508549401
56,,1_249882826_BNP Paribas,1314407901,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-02-2020. Integrata yet to book.,BNP ,1314407901
57,,1_260334_BNP Paribas,356167635,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-08-2019. Integrata yet to book.,BNP ,356167635
58,,1_249728415_BNP Paribas,1109716554,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716554
59,,1_267474_BNP Paribas,367988397,OB,OB,No-pair,interest,BNP  booked the interest transaction for SD 01-15-2019. Integrata yet to book.,BNP ,367988397
60,,1_349385_BNP Paribas,504786969,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-29-2019. Integrata yet to book.,BNP ,504786969
61,,1_249619256_BNP Paribas,934212656,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 11-06-2019. Integrata yet to book.,BNP ,934212656
62,,1_249514397_BNP Paribas,756549430,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-15-2019. Integrata yet to book.,BNP ,756549430
63,,4_249613660_BNP Paribas,924592756,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592756
64,,2_249728415_BNP Paribas,1109716555,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716555
65,,2_249613660_BNP Paribas,924592752,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592752
66,,1_249460363_BNP Paribas,667194405,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-02-2019. Integrata yet to book.,BNP ,667194405
67,,1_350529_BNP Paribas,506298255,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 04-01-2019. Integrata yet to book.,BNP ,506298255
68,,4_249458893_BNP Paribas,664203520,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 07-01-2019. Integrata yet to book.,BNP ,664203520
69,,1_249437429_BNP Paribas,628965956,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-12-2019. Integrata yet to book.,BNP ,628965956
70,,1_249972554_BNP Paribas,1434190876,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-07-2020. Integrata yet to book.,BNP ,1434190876
71,,2_249458893_BNP Paribas,664203519,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-01-2019. Integrata yet to book.,BNP ,664203519
72,,1_249533136_BNP Paribas,787135573,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-30-2019. Integrata yet to book.,BNP ,787135573
73,,2_249387517_BNP Paribas,561267636,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267636
74,,5_249613660_BNP Paribas,924592753,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592753
75,,3_350529_BNP Paribas,506298256,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2019. Integrata yet to book.,BNP ,506298256
76,,1_284462_BNP Paribas,399235156,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-31-2019. Integrata yet to book.,BNP ,399235156
77,,1_249387517_BNP Paribas,561267635,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267635
78,,1_270416_BNP Paribas,374268355,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-17-2019. Integrata yet to book.,BNP ,374268355
79,,1_345407_BNP Paribas,496942513,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-27-2019. Integrata yet to book.,BNP ,496942513
80,,4_316322_BNP Paribas,452464593,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464593
81,,4_249496757_BNP Paribas,725924882,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 08-01-2019. Integrata yet to book.,BNP ,725924882
82,,5_316322_BNP Paribas,452464596,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464596
83,,1_300155_BNP Paribas,421536503,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 02-14-2019. Integrata yet to book.,BNP ,421536503
84,,5_249387517_BNP Paribas,561267639,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267639
85,,2_249426400_BNP Paribas,613603600,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-03-2019. Integrata yet to book.,BNP ,613603600
86,2_249577292_Integrata,1_249575387_BNP Paribas,861096162,SMB,OB,No-pair,wire,Integrata booked the wire transaction for SD 10-03-2019. BNP  yet to book.,BNP ,861096162
87,1_249715901_Integrata,1_249713990_BNP Paribas,1094224799,UMB,UMB,UMB_Carry_Forward,UMB,Difference in trade settlement proceeds due to fee and commission between Integrata and BNP,BNP ,1094224799
88,1_249577292_Integrata,2_249575387_BNP Paribas,862316793,UMB,UMB,UMB_Carry_Forward,UMB,Difference in trade settlement proceeds between Integrata and BNP,BNP ,862316793
