,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
16,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS,1191199776,1191199776,2491504014,393227302,2021-09-01
17,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS,1729611507,1729611507,2491504014,393227302,2021-09-01
18,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS,1927388766,1927388766,2491504014,393227302,2021-09-01
19,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS,1677285635,1677285635,2491504014,393227302,2021-09-01
20,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS,1892570162,1892570162,2491504014,393227302,2021-09-01
21,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS,1729611502,1729611502,2491504014,393227302,2021-09-01
22,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS,1922304582,1922304582,2491504014,393227302,2021-09-01
23,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS,1787477151,1787477151,2491504014,393227302,2021-09-01
24,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS,1453049524,1453049524,2491504014,393227302,2021-09-01
25,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS,1892570163,1892570163,2491504014,393227302,2021-09-01
26,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS,1620407396,1620407396,2491504014,393227302,2021-09-01
27,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS,1453049488,1453049488,2491504014,393227302,2021-09-01
28,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS,1453049486,1453049486,2491504014,393227302,2021-09-01
29,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS,1510371606,1510371606,2491504014,393227302,2021-09-01
30,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS,1566187563,1566187563,2491504014,393227302,2021-09-01
31,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS,1854343913,1854343913,2491504014,393227302,2021-09-01
32,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS,1837024351,1837024351,2491504014,393227302,2021-09-01
33,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS,1787477082,1787477082,2491504014,393227302,2021-09-01
34,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS,1677285639,1677285639,2491504014,393227302,2021-09-01
35,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS,1139539514,1139539514,2491504014,393227302,2021-09-01
36,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS,1453049490,1453049490,2491504014,393227302,2021-09-01
37,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS,2006721615,2006721615,2491504014,393227302,2021-09-01
38,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS,1510371605,1510371605,2491504014,393227302,2021-09-01
39,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS,2006721619,2006721619,2491504014,393227302,2021-09-01
40,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS,1947006083,1947006083,2491504014,393227302,2021-09-01
41,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589,1729611589,2491504014,393227302,2021-09-01
42,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS,1453049489,1453049489,2491504014,393227302,2021-09-01
43,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS,1139539515,1139539515,2491504014,393227302,2021-09-01
44,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS,2008157589,2008157589,2491504014,393227302,2021-09-01
45,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS,1947006081,1947006081,2491504014,393227302,2021-09-01
46,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS,1401786064,1401786064,2491504014,393227302,2021-09-01
47,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS,1401786176,1401786176,2491504014,393227302,2021-09-01
48,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS,1246012782,1246012782,2491504014,393227302,2021-09-01
49,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS,1139539517,1139539517,2491504014,393227302,2021-09-01
50,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS,2058656043,2058656043,2491504014,393227302,2021-09-01
51,,4_2491499653_UBS,2133093773,OB,UCB,Close,Close,,UBS,2133093773,2133093773,2491504014,393227302,2021-09-01
52,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS,1191200002,1191200002,2491504014,393227302,2021-09-01
53,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548,1453049548,2491504014,393227302,2021-09-01
54,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS,1787477144,1787477144,2491504014,393227302,2021-09-01
55,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS,2006721707,2006721707,2491504014,393227302,2021-09-01
56,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS,2006721711,2006721711,2491504014,393227302,2021-09-01
57,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS,1510371666,1510371666,2491504014,393227302,2021-09-01
58,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS,1677285754,1677285754,2491504014,393227302,2021-09-01
59,,2_2491493738_UBS,2125838338,OB,UCB,Close,Close,,UBS,2125838338,2125838338,2491504014,393227302,2021-09-01
60,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS,1947006141,1947006141,2491504014,393227302,2021-09-01
61,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS,1191199997,1191199997,2491504014,393227302,2021-09-01
62,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS,1947006137,1947006137,2491504014,393227302,2021-09-01
63,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS,1892570233,1892570233,2491504014,393227302,2021-09-01
64,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS,1677285789,1677285789,2491504014,393227302,2021-09-01
65,,6_2491461821_UBS,2083295130,OB,UCB,Close,Close,,UBS,2083295130,2083295130,2491504014,393227302,2021-09-01
66,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS,1677285721,1677285721,2491504014,393227302,2021-09-01
67,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS,1246012789,1246012789,2491504014,393227302,2021-09-01
68,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756,1677285756,2491504014,393227302,2021-09-01
69,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS,1947006133,1947006133,2491504014,393227302,2021-09-01
70,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS,1139539527,1139539527,2491504014,393227302,2021-09-01
71,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS,1892570227,1892570227,2491504014,393227302,2021-09-01
72,,10_2491499653_UBS,2133093776,OB,UCB,Close,Close,,UBS,2133093776,2133093776,2491504014,393227302,2021-09-01
73,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS,1453049542,1453049542,2491504014,393227302,2021-09-01
74,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS,1401786178,1401786178,2491504014,393227302,2021-09-01
75,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS,1837024442,1837024442,2491504014,393227302,2021-09-01
76,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS,2008157644,2008157644,2491504014,393227302,2021-09-01
77,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS,1453049528,1453049528,2491504014,393227302,2021-09-01
78,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS,1566187612,1566187612,2491504014,393227302,2021-09-01
79,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS,1620407465,1620407465,2491504014,393227302,2021-09-01
80,,1_2491493738_UBS,2125838337,OB,UCB,Close,Close,,UBS,2125838337,2125838337,2491504014,393227302,2021-09-01
81,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS,1837024438,1837024438,2491504014,393227302,2021-09-01
82,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS,1453049561,1453049561,2491504014,393227302,2021-09-01
83,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS,1453049555,1453049555,2491504014,393227302,2021-09-01
84,,11_2491461821_UBS,2083295132,OB,UCB,Close,Close,,UBS,2083295132,2083295132,2491504014,393227302,2021-09-01
85,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS,1837024433,1837024433,2491504014,393227302,2021-09-01
86,,20_2491498040_UBS,2130836449,OB,UCB,Close,Close,,UBS,2130836449,2130836449,2491504014,393227302,2021-09-01
87,,15_2491498040_UBS,2130836445,OB,UCB,Close,Close,,UBS,2130836445,2130836445,2491504014,393227302,2021-09-01
88,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS,1677285790,1677285790,2491504014,393227302,2021-09-01
89,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606,1566187606,2491504014,393227302,2021-09-01
90,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS,1729611593,1729611593,2491504014,393227302,2021-09-01
91,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS,2058656044,2058656044,2491504014,393227302,2021-09-01
92,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS,1677285735,1677285735,2491504014,393227302,2021-09-01
93,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970,1191199970,2491504014,393227302,2021-09-01
94,,24_2491498040_UBS,2130829934,OB,UCB,Close,Close,,UBS,2130829934,2130829934,2491504014,393227302,2021-09-01
95,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS,1620407469,1620407469,2491504014,393227302,2021-09-01
96,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS,1191199958,1191199958,2491504014,393227302,2021-09-01
97,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS,1510371661,1510371661,2491504014,393227302,2021-09-01
98,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778,1191199778,2491504014,393227302,2021-09-01
99,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626,1530638626,2491504014,393227302,2021-09-01
100,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588,1922304588,2491504014,393227302,2021-09-01
101,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345,1224749345,2491504014,393227302,2021-09-01
102,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348,1535644348,2491504014,393227302,2021-09-01
103,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346,1837024346,2491504014,393227302,2021-09-01
104,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583,1922304583,2491504014,393227302,2021-09-01
105,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929,1533237929,2491504014,393227302,2021-09-01
106,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570,1543336570,2491504014,393227302,2021-09-01
107,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789,1556304789,2491504014,393227302,2021-09-01
108,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765,1927388765,2491504014,393227302,2021-09-01
109,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780,1191199780,2491504014,393227302,2021-09-01
110,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663,1219733663,2491504014,393227302,2021-09-01
111,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662,1219733662,2491504014,393227302,2021-09-01
112,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075,1947006075,2491504014,393227302,2021-09-01
113,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223,1221952223,2491504014,393227302,2021-09-01
114,,139_2491504014_UBS,2138130631,OB,UCB,Close,Close,,UBS,2138130631,2138130631,2491504014,393227302,2021-09-01
115,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076,1947006076,2491504014,393227302,2021-09-01
116,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485,2026964485,2491504014,393227302,2021-09-01
117,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382,1535644382,2491504014,393227302,2021-09-01
118,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136,1947006136,2491504014,393227302,2021-09-01
119,,51_2491504014_UBS,2138130626,OB,UCB,Close,Close,,UBS,2138130626,2138130626,2491504014,393227302,2021-09-01
120,,52_2491504014_UBS,2138130628,OB,UCB,Close,Close,,UBS,2138130628,2138130628,2491504014,393227302,2021-09-01
121,,159_2491504014_UBS,2138130636,OB,UCB,Close,Close,,UBS,2138130636,2138130636,2491504014,393227302,2021-09-01
122,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481,2026964481,2491504014,393227302,2021-09-01
123,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602,1543336602,2491504014,393227302,2021-09-01
124,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131,1947006131,2491504014,393227302,2021-09-01
125,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439,2026964439,2491504014,393227302,2021-09-01
126,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487,2026964487,2491504014,393227302,2021-09-01
127,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892,1556304892,2491504014,393227302,2021-09-01
128,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969,1573795969,2491504014,393227302,2021-09-01
129,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961,1533237961,2491504014,393227302,2021-09-01
130,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740,1530638740,2491504014,393227302,2021-09-01
131,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193,1930395193,2491504014,393227302,2021-09-01
132,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715,1219733715,2491504014,393227302,2021-09-01
133,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491,2026964491,2491504014,393227302,2021-09-01
134,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716,1219733716,2491504014,393227302,2021-09-01
135,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210,1930395210,2491504014,393227302,2021-09-01
136,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401,1837024401,2491504014,393227302,2021-09-01
137,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188,1930395188,2491504014,393227302,2021-09-01
138,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339,1204872339,2491504014,393227302,2021-09-01
139,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421,2026964421,2491504014,393227302,2021-09-01
140,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368,1174254368,2491504014,393227302,2021-09-01
141,,137_2491504014_UBS,2138130657,OB,UCB,Close,Close,,UBS,2138130657,2138130657,2491504014,393227302,2021-09-01
142,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452,2026964452,2491504014,393227302,2021-09-01
143,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446,2026964446,2491504014,393227302,2021-09-01
144,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444,1837024444,2491504014,393227302,2021-09-01
145,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001,1191200001,2491504014,393227302,2021-09-01
146,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427,2026964427,2491504014,393227302,2021-09-01
147,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477,2026964477,2491504014,393227302,2021-09-01
148,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285,1221952285,2491504014,393227302,2021-09-01
149,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140,1947006140,2491504014,393227302,2021-09-01
150,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241,1174254241,2491504014,393227302,2021-09-01
151,,7_2491504014_UBS,2138130658,OB,UCB,Close,Close,,UBS,2138130658,2138130658,2491504014,393227302,2021-09-01
152,,133_2491504014_UBS,2138130664,OB,UCB,Close,Close,,UBS,2138130664,2138130664,2491504014,393227302,2021-09-01
153,,11_2491504014_UBS,2138130666,OB,UCB,Close,Close,,UBS,2138130666,2138130666,2491504014,393227302,2021-09-01
154,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306,1973816306,2491504014,393227302,2021-09-01
155,,6_2491504014_UBS,2138130668,OB,UCB,Close,Close,,UBS,2138130668,2138130668,2491504014,393227302,2021-09-01
156,,138_2491504014_UBS,2138130670,OB,UCB,Close,Close,,UBS,2138130670,2138130670,2491504014,393227302,2021-09-01
157,,150_2491504014_UBS,2138130671,OB,UCB,Close,Close,,UBS,2138130671,2138130671,2491504014,393227302,2021-09-01
158,,12_2491504014_UBS,2138130675,OB,UCB,Close,Close,,UBS,2138130675,2138130675,2491504014,393227302,2021-09-01
159,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112,1538333112,2491504014,393227302,2021-09-01
160,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395,1224749395,2491504014,393227302,2021-09-01
161,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114,1538333114,2491504014,393227302,2021-09-01
162,,186_2491504014_UBS,2138130676,OB,UCB,Close,Close,,UBS,2138130676,2138130676,2491504014,393227302,2021-09-01
163,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433,2026964433,2491504014,393227302,2021-09-01
164,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240,1174254240,2491504014,393227302,2021-09-01
165,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364,1174254364,2491504014,393227302,2021-09-01
166,,68_2491504014_UBS,2138130667,OB,UCB,Close,Close,,UBS,2138130667,2138130667,2491504014,393227302,2021-09-01
167,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986,1927388986,2491504014,393227302,2021-09-01
168,,187_2491504014_UBS,2138130672,OB,UCB,Close,Close,,UBS,2138130672,2138130672,2491504014,393227302,2021-09-01
169,,192_2491504014_UBS,2138130674,OB,UCB,Close,Close,,UBS,2138130674,2138130674,2491504014,393227302,2021-09-01
170,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488,2026964488,2491504014,393227302,2021-09-01
171,,151_2491504014_UBS,2138130677,OB,UCB,Close,Close,,UBS,2138130677,2138130677,2491504014,393227302,2021-09-01
172,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004,1191200004,2491504014,393227302,2021-09-01
173,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416,1837024416,2491504014,393227302,2021-09-01
174,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460,2026964460,2491504014,393227302,2021-09-01
175,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456,2026964456,2491504014,393227302,2021-09-01
176,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489,2026964489,2491504014,393227302,2021-09-01
177,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483,2026964483,2491504014,393227302,2021-09-01
178,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438,2026964438,2491504014,393227302,2021-09-01
179,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475,2026964475,2491504014,393227302,2021-09-01
180,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479,2026964479,2491504014,393227302,2021-09-01
181,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470,2026964470,2491504014,393227302,2021-09-01
182,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422,1837024422,2491504014,393227302,2021-09-01
183,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412,1837024412,2491504014,393227302,2021-09-01
184,,134_2491504014_UBS,2138130679,OB,UCB,Close,Close,,UBS,2138130679,2138130679,2491504014,393227302,2021-09-01
185,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493,2026964493,2491504014,393227302,2021-09-01
186,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450,2026964450,2491504014,393227302,2021-09-01
187,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465,2026964465,2491504014,393227302,2021-09-01
188,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495,2026964495,2491504014,393227302,2021-09-01
189,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444,2026964444,2491504014,393227302,2021-09-01
190,,200_2491504014_UBS,2138130680,OB,UCB,Close,Close,,UBS,2138130680,2138130680,2491504014,393227302,2021-09-01
191,,188_2491504014_UBS,2138130681,OB,UCB,Close,Close,,UBS,2138130681,2138130681,2491504014,393227302,2021-09-01
192,,129_2491504014_UBS,2138130687,OB,UCB,Close,Close,,UBS,2138130687,2138130687,2491504014,393227302,2021-09-01
193,,202_2491504014_UBS,2138130690,OB,UCB,Close,Close,,UBS,2138130690,2138130690,2491504014,393227302,2021-09-01
194,,189_2491504014_UBS,2138130691,OB,UCB,Close,Close,,UBS,2138130691,2138130691,2491504014,393227302,2021-09-01
195,,181_2491504014_UBS,2138130692,OB,UCB,Close,Close,,UBS,2138130692,2138130692,2491504014,393227302,2021-09-01
196,,182_2491504014_UBS,2138130696,OB,UCB,Close,Close,,UBS,2138130696,2138130696,2491504014,393227302,2021-09-01
197,,131_2491504014_UBS,2138130699,OB,UCB,Close,Close,,UBS,2138130699,2138130699,2491504014,393227302,2021-09-01
198,,48_2491504014_UBS,2138130702,OB,UCB,Close,Close,,UBS,2138130702,2138130702,2491504014,393227302,2021-09-01
199,,185_2491504014_UBS,2138130705,OB,UCB,Close,Close,,UBS,2138130705,2138130705,2491504014,393227302,2021-09-01
200,,47_2491504014_UBS,2138130708,OB,UCB,Close,Close,,UBS,2138130708,2138130708,2491504014,393227302,2021-09-01
201,,195_2491504014_UBS,2138130710,OB,UCB,Close,Close,,UBS,2138130710,2138130710,2491504014,393227302,2021-09-01
202,,61_2491504014_UBS,2138130712,OB,UCB,Close,Close,,UBS,2138130712,2138130712,2491504014,393227302,2021-09-01
203,,143_2491504014_UBS,2138130714,OB,UCB,Close,Close,,UBS,2138130714,2138130714,2491504014,393227302,2021-09-01
204,,196_2491504014_UBS,2138130715,OB,UCB,Close,Close,,UBS,2138130715,2138130715,2491504014,393227302,2021-09-01
205,,65_2491504014_UBS,2138130717,OB,UCB,Close,Close,,UBS,2138130717,2138130717,2491504014,393227302,2021-09-01
206,,147_2491504014_UBS,2138130718,OB,UCB,Close,Close,,UBS,2138130718,2138130718,2491504014,393227302,2021-09-01
207,,144_2491504014_UBS,2138130722,OB,UCB,Close,Close,,UBS,2138130722,2138130722,2491504014,393227302,2021-09-01
208,,198_2491504014_UBS,2138130723,OB,UCB,Close,Close,,UBS,2138130723,2138130723,2491504014,393227302,2021-09-01
209,,64_2491504014_UBS,2138130724,OB,UCB,Close,Close,,UBS,2138130724,2138130724,2491504014,393227302,2021-09-01
210,,179_2491504014_UBS,2138130726,OB,UCB,Close,Close,,UBS,2138130726,2138130726,2491504014,393227302,2021-09-01
211,,199_2491504014_UBS,2138130727,OB,UCB,Close,Close,,UBS,2138130727,2138130727,2491504014,393227302,2021-09-01
212,,149_2491504014_UBS,2138130729,OB,UCB,Close,Close,,UBS,2138130729,2138130729,2491504014,393227302,2021-09-01
213,,66_2491504014_UBS,2138130730,OB,UCB,Close,Close,,UBS,2138130730,2138130730,2491504014,393227302,2021-09-01
214,,67_2491504014_UBS,2138130732,OB,UCB,Close,Close,,UBS,2138130732,2138130732,2491504014,393227302,2021-09-01
215,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457,2026964457,2491504014,393227302,2021-09-01
216,,135_2491504014_UBS,2138130683,OB,UCB,Close,Close,,UBS,2138130683,2138130683,2491504014,393227302,2021-09-01
217,,130_2491504014_UBS,2138130693,OB,UCB,Close,Close,,UBS,2138130693,2138130693,2491504014,393227302,2021-09-01
