,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
4,5_2491470061_Integrata,,2093990781,OB,UCB,Close,Close,,UBS
9,7_2491470061_Integrata,,2093990783,OB,UCB,Close,Close,,UBS
206,8_2491229946_Integrata,,1776964535,OB,UCB,Close,Close,,UBS
240,131_249978273_Integrata,,1441362942,OB,UCB,Close,Close,,UBS
276,,155_2491481688_UBS,2110389207,OB,UCB,Close,Close,,UBS
313,2_2491229946_Integrata,,1776964530,OB,UCB,Close,Close,,UBS
356,42_249505657_Integrata,,740534266,OB,UCB,Close,Close,,UBS
359,6_2491470061_Integrata,,2093990782,OB,UCB,Close,Close,,UBS
366,1_2491470061_Integrata,,2093990778,OB,UCB,Close,Close,,UBS
368,61_249387516_Integrata,,561269212,OB,UCB,Close,Close,,UBS
440,,476_2491193518_UBS,1725361104,OB,UCB,Close,Close,,UBS
463,137_249978273_Integrata,,1441362948,OB,UCB,Close,Close,,UBS
464,8_2491470061_Integrata,,2093990784,OB,UCB,Close,Close,,UBS
595,9_249434137_Integrata,,626358309,OB,UCB,Close,Close,,UBS
599,2_2491470061_Integrata,,2093990779,OB,UCB,Close,Close,,UBS
607,52_249505657_Integrata,,740534292,OB,UCB,Close,Close,,UBS
642,,375_2491440493_UBS,2054578983,OB,UCB,Close,Close,,UBS
745,84_2491059855_Integrata,,1548493871,OB,UCB,Close,Close,,UBS
753,3_2491470061_Integrata,,2093990780,OB,UCB,Close,Close,,UBS
791,8_249434137_Integrata,,626358308,OB,UCB,Close,Close,,UBS
1106,,464_2491234546_UBS,1782455289,OB,UCB,Close,Close,,UBS
1120,,346_2491316372_UBS,1887698528,OB,UCB,Close,Close,,UBS
1505,,477_2491193518_UBS,1725361118,OB,UCB,Close,Close,,UBS
1779,,132_2491152821_UBS,1671911351,OB,UCB,Close,Close,,UBS
1848,,133_2491152821_UBS,1671911372,OB,UCB,Close,Close,,UBS
2013,111_2491501676_Integrata,,2135473117,OB,UCB,Close,Close,,UBS
2184,,466_2491234546_UBS,1782455324,OB,UCB,Close,Close,,UBS
2245,10_2491458424_Integrata,,2077976959,OB,UCB,Close,Close,,UBS
2246,5_2491415855_Integrata,,2024031934,OB,UCB,Close,Close,,UBS
2247,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
2279,,154_2491481688_UBS,2110389189,OB,UCB,Close,Close,,UBS
2281,14_2491291956_Integrata,,1856456978,OB,UCB,Close,Close,,UBS
2375,11_2491291956_Integrata,,1856456969,OB,UCB,Close,Close,,UBS
2378,37_2491247640_Integrata,,1799286244,OB,UCB,Close,Close,,UBS
2383,125_2491415855_Integrata,,2024031944,OB,UCB,Close,Close,,UBS
2385,130_2491458424_Integrata,,2077976984,OB,UCB,Close,Close,,UBS
2386,127_2491415855_Integrata,,2024031954,OB,UCB,Close,Close,,UBS
2390,112_2491501676_Integrata,,2135473122,OB,UCB,Close,Close,,UBS
2391,9_2491501676_Integrata,,2135473128,OB,UCB,Close,Close,,UBS
2608,113_2491334289_Integrata,,1911736989,OB,UCB,Close,Close,,UBS
2627,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
2666,8_2491415855_Integrata,,2024031949,OB,UCB,Close,Close,,UBS
2700,128_2491458424_Integrata,,2077976981,OB,UCB,Close,Close,,UBS
2702,128_2491415855_Integrata,,2024031959,OB,UCB,Close,Close,,UBS
2709,7_2491458424_Integrata,,2077976943,OB,UCB,Close,Close,,UBS
2710,38_2491374410_Integrata,,1971118084,OB,UCB,Close,Close,,UBS
2711,11_2491458424_Integrata,,2077976962,OB,UCB,Close,Close,,UBS
2713,152_2491291956_Integrata,,1856456993,OB,UCB,Close,Close,,UBS
2716,108_2491501676_Integrata,,2135473115,OB,UCB,Close,Close,,UBS
2717,115_2491501676_Integrata,,2135473127,OB,UCB,Close,Close,,UBS
3039,,77_2491353925_UBS,1941625509,OB,UCB,Close,Close,,UBS
3065,,465_2491234546_UBS,1782455307,OB,UCB,Close,Close,,UBS
3217,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
3251,33_2491247640_Integrata,,1799286223,OB,UCB,Close,Close,,UBS
3252,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
3263,11_2491334289_Integrata,,1911736971,OB,UCB,Close,Close,,UBS
3306,136_249423409_Integrata,,609276134,OB,UCB,Close,Close,,UBS
3312,5_2491334289_Integrata,,1911736911,OB,UCB,Close,Close,,UBS
3337,7_2491415855_Integrata,,2024031943,OB,UCB,Close,Close,,UBS
3339,155_2491291956_Integrata,,1856457001,OB,UCB,Close,Close,,UBS
3347,73_249939930_Integrata,,1391037431,OB,UCB,Close,Close,,UBS
3352,124_2491458424_Integrata,,2077976974,OB,UCB,Close,Close,,UBS
3444,10_2491336929_Integrata,,1917135322,OB,UCB,Close,Close,,UBS
3451,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
3452,105_2491247640_Integrata,,1799286258,OB,UCB,Close,Close,,UBS
3480,5_2491501676_Integrata,,2135473119,OB,UCB,Close,Close,,UBS
3481,12_2491291956_Integrata,,1856456975,OB,UCB,Close,Close,,UBS
3549,,188_2491272861_UBS,1832334611,OB,UCB,Close,Close,,UBS
3641,,478_2491193518_UBS,1725361123,OB,UCB,Close,Close,,UBS
4086,,156_2491481688_UBS,2110389239,OB,UCB,Close,Close,,UBS
4179,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
4228,153_2491336929_Integrata,,1917135303,OB,UCB,Close,Close,,UBS
4229,154_2491291956_Integrata,,1856456998,OB,UCB,Close,Close,,UBS
4238,17_2491415855_Integrata,,2024031958,OB,UCB,Close,Close,,UBS
4240,4_2491305159_Integrata,,1873466204,OB,UCB,Close,Close,,UBS
4245,41_249726586_Integrata,,1107408334,OB,UCB,Close,Close,,UBS
4247,241_2491247640_Integrata,,1799286264,OB,UCB,Close,Close,,UBS
4248,9_249423409_Integrata,,609276089,OB,UCB,Close,Close,,UBS
4258,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
4259,9_2491291956_Integrata,,1856456965,OB,UCB,Close,Close,,UBS
4320,127_2491458424_Integrata,,2077976978,OB,UCB,Close,Close,,UBS
4324,111_2491334289_Integrata,,1911736984,OB,UCB,Close,Close,,UBS
