,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['18_249613664_Integrata', '7_249928515_Integrata', '20_249455246_Integrata', None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, '418_249997282_Morgan Stanley', '1157_249997282_Morgan Stanley', '668_249877358_Morgan Stanley', '597_249758836_Morgan Stanley', '122_249758836_Morgan Stanley', '1103_249795372_Morgan Stanley', '887_249836406_Morgan Stanley', '619_249914907_Morgan Stanley', '260_249955211_Morgan Stanley', '224_249955211_Morgan Stanley', '130_249719780_Morgan Stanley']","[924595765, 1375382403, 658143967, 1465120251, 1465120256, 1306416203, 1151128084, 1151128079, 1200034629, 1252953284, 1356856871, 1411582747, 1411582749, 1098549113]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
1,"['35_2491173605_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, '1148_2491165110_Morgan Stanley', '1093_2491165110_Morgan Stanley', '358_249795372_Morgan Stanley', '356_249795372_Morgan Stanley', '348_249795372_Morgan Stanley', '826_2491122359_Morgan Stanley', '204_249795372_Morgan Stanley', '891_249795372_Morgan Stanley', '954_2491122359_Morgan Stanley', '246_2491081033_Morgan Stanley']","[1698879705, 1688497197, 1688497186, 1200033691, 1200033701, 1200033696, 1630793797, 1200033774, 1200033707, 1630793798, 1576380359]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
2,"[None, None, '2_2491346387_Integrata', '1_2491350789_Integrata', '1_2491346387_Integrata', None, None, None, None, None, None, None, None, None, None]","['101_2491356047_Morgan Stanley', '34_2491350789_Morgan Stanley', None, None, None, '144_2491292489_Morgan Stanley', '16_2491283930_Morgan Stanley', '52_2491356047_Morgan Stanley', '53_2491357972_Morgan Stanley', '488_2491367597_Morgan Stanley', '18_2491363523_Morgan Stanley', '99_2491393807_Morgan Stanley', '41_2491307642_Morgan Stanley', '30_2491350789_Morgan Stanley', '42_2491323885_Morgan Stanley']","[1944716855, 1936752147, 1930394827, 1936752144, 1930394826, 1856907051, 1846117633, 1944716956, 1947124066, 1960720077, 1955584901, 1996672940, 1876530326, 1936752181, 1897484810]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
3,"['2_2491366127_Integrata', None, '14_2491424237_Integrata', '29_2491367597_Integrata', None, None]","[None, '404_2491409369_Morgan Stanley', None, None, '403_2491409369_Morgan Stanley', '294_2491367597_Morgan Stanley']","[1958860676, 2015808710, 2035178196, 1960720045, 2015808709, 1960720321]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
4,"['3_2491366127_Integrata', '36_2491367597_Integrata', None, None, None, None, None]","[None, None, '289_2491367597_Morgan Stanley', '407_2491409369_Morgan Stanley', '418_2491409369_Morgan Stanley', '406_2491409369_Morgan Stanley', '405_2491409369_Morgan Stanley']","[1958860678, 1960720044, 1960720322, 2015808727, 2015808728, 2015808700, 2015808726]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
5,"['8_2491352526_Integrata', None, None, None]","[None, '526_2491367597_Morgan Stanley', '509_2491367597_Morgan Stanley', '523_2491367597_Morgan Stanley']","[1939442943, 1960720422, 1960720117, 1960720417]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
6,"['1_2491125127_Integrata', '1_2491189436_Integrata', None, None, None, None, None]","[None, None, '1060_2491122359_Morgan Stanley', '1065_2491122359_Morgan Stanley', '1068_2491122359_Morgan Stanley', '1238_2491165110_Morgan Stanley', '1237_2491165110_Morgan Stanley']","[1634761634, 1720076776, 1630794273, 1630794271, 1630794272, 1688497179, 1688497162]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
7,"['9_2491352526_Integrata', None, None]","[None, '536_2491367597_Morgan Stanley', '520_2491367597_Morgan Stanley']","[1939442944, 1960720393, 1960720401]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
8,"['7_2491303038_Integrata', None, None]","[None, '251_2491327378_Morgan Stanley', '491_2491327378_Morgan Stanley']","[1870819909, 1902166981, 1902167035]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
9,"['26_2491402502_Integrata', None, '3_2491403476_Integrata', None, None, None]","[None, '478_2491409369_Morgan Stanley', None, '479_2491409369_Morgan Stanley', '371_2491409369_Morgan Stanley', '374_2491409369_Morgan Stanley']","[2006720617, 2015808620, 2008174119, 2015808623, 2015808507, 2015808511]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
10,"['15_2491278711_Integrata', '26_2491210149_Integrata', None, '6_2491280603_Integrata', '8_2491244438_Integrata', '5_2491280603_Integrata', None, None, None, None, None]","[None, None, '217_2491284407_Morgan Stanley', None, None, None, '189_2491284407_Morgan Stanley', '473_2491327378_Morgan Stanley', '201_2491284407_Morgan Stanley', '230_2491327378_Morgan Stanley', '191_2491284407_Morgan Stanley']","[1839493510, 1748288323, 1846932064, 1841725535, 1795283760, 1841725534, 1846932059, 1902166899, 1846932112, 1902166894, 1846932106]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
11,"['2_2491263361_Integrata', '21_2491210149_Integrata', '7_2491244438_Integrata', '1_2491238297_Integrata', None, None, None]","[None, None, None, None, '228_2491284407_Morgan Stanley', '226_2491284407_Morgan Stanley', '225_2491284407_Morgan Stanley']","[1819214004, 1748288317, 1795283758, 1787521631, 1846932136, 1846932165, 1846932159]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
12,"['5_2491331074_Integrata', None, None, None]","[None, '611_2491367597_Morgan Stanley', '500_2491327378_Morgan Stanley', '322_2491367597_Morgan Stanley']","[1907215923, 1960720431, 1902167069, 1960720190]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
13,"['5_2491196678_Integrata', '61_2491284407_Integrata', None, None, None]","[None, None, '277_2491327378_Morgan Stanley', '506_2491327378_Morgan Stanley', '505_2491327378_Morgan Stanley']","[1729737319, 1846931857, 1902166868, 1902167116, 1902166874]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
14,"['5_2491366127_Integrata', None, '59_2491367597_Integrata', None, None, None, None, None, None]","[None, '859_2491409369_Morgan Stanley', None, '839_2491409369_Morgan Stanley', '830_2491409369_Morgan Stanley', '600_2491367597_Morgan Stanley', '610_2491367597_Morgan Stanley', '831_2491409369_Morgan Stanley', '274_2491327378_Morgan Stanley']","[1958860677, 2015808814, 1960720046, 2015808813, 2015808812, 1960720435, 1960720438, 2015808819, 1902167061]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
15,"['8_2491403476_Integrata', None, None, None, None, None, None, None, None, None]","[None, '285_2491081033_Morgan Stanley', '586_2491038701_Morgan Stanley', '804_2491409369_Morgan Stanley', '1401_249997282_Morgan Stanley', '801_2491409369_Morgan Stanley', '560_2491122359_Morgan Stanley', '817_2491409369_Morgan Stanley', '364_249955211_Morgan Stanley', '792_2491409369_Morgan Stanley']","[2008174135, 1576380158, 1520431019, 2015808734, 1465121252, 2015808733, 1630793729, 2015808761, 1411583105, 2015808762]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
16,"['7_2491376449_Integrata', None, None, None, None]","[None, '546_2491327378_Morgan Stanley', '913_2491409369_Morgan Stanley', '547_2491327378_Morgan Stanley', '905_2491409369_Morgan Stanley']","[1973897795, 1902167109, 2015808938, 1902167118, 2015808926]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
17,"['8_2491272744_Integrata', None, None, None]","[None, '299_2491284407_Morgan Stanley', '264_2491284407_Morgan Stanley', '297_2491284407_Morgan Stanley']","[1832184581, 1846932198, 1846932192, 1846932199]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
