,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
107,,228_2491400067_UBS,1859769630,OB,UCB,Close,Close,,UBS,1859769630
108,,12_2491450023_UBS,1860085129,OB,UCB,Close,Close,,UBS,1860085129
109,,2_2491430285_UBS,1860075737,OB,UCB,Close,Close,,UBS,1860075737
110,,1_2491430285_UBS,1860075730,OB,UCB,Close,Close,,UBS,1860075730
111,,221_2491400067_UBS,1859769726,OB,UCB,Close,Close,,UBS,1859769726
112,,221_2491400081_UBS,1859772880,OB,UCB,Close,Close,,UBS,1859772880
113,,11_2491400081_UBS,1859772909,OB,UCB,Close,Close,,UBS,1859772909
114,,12_2491400027_UBS,1859744535,OB,UCB,Close,Close,,UBS,1859744535
115,,11_2491400067_UBS,1859769700,OB,UCB,Close,Close,,UBS,1859769700
116,,6_2491400027_UBS,1859744546,OB,UCB,Close,Close,,UBS,1859744546
117,,7_2491400067_UBS,1859769693,OB,UCB,Close,Close,,UBS,1859769693
118,,7_2491400081_UBS,1859772910,OB,UCB,Close,Close,,UBS,1859772910
119,,2_2491430081_UBS,1859922451,OB,UCB,Close,Close,,UBS,1859922451
120,,1_2491430081_UBS,1859922445,OB,UCB,Close,Close,,UBS,1859922445
121,,223_2491400081_UBS,1859772853,OB,UCB,Close,Close,,UBS,1859772853
122,,180_2491430304_UBS,1860080386,OB,UCB,Close,Close,,UBS,1860080386
123,,223_2491400067_UBS,1859769678,OB,UCB,Close,Close,,UBS,1859769678
124,,186_2491430304_UBS,1860080366,OB,UCB,Close,Close,,UBS,1860080366
125,,181_2491430304_UBS,1860080360,OB,UCB,Close,Close,,UBS,1860080360
126,,184_2491430304_UBS,1860080382,OB,UCB,Close,Close,,UBS,1860080382
127,,11_2491400027_UBS,1859744534,OB,UCB,Close,Close,,UBS,1859744534
128,,178_2491430304_UBS,1860080377,OB,UCB,Close,Close,,UBS,1860080377
129,,193_2491430304_UBS,1860080344,OB,UCB,Close,Close,,UBS,1860080344
130,,7_2491400027_UBS,1859744542,OB,UCB,Close,Close,,UBS,1859744542
131,,188_2491430304_UBS,1860080321,OB,UCB,Close,Close,,UBS,1860080321
132,,195_2491430304_UBS,1860080310,OB,UCB,Close,Close,,UBS,1860080310
133,,173_2491430304_UBS,1860080332,OB,UCB,Close,Close,,UBS,1860080332
134,,191_2491430304_UBS,1860080285,OB,UCB,Close,Close,,UBS,1860080285
135,,189_2491430304_UBS,1860080394,OB,UCB,Close,Close,,UBS,1860080394
136,,11_2491430049_UBS,1859897215,OB,UCB,Close,Close,,UBS,1859897215
137,,171_2491430304_UBS,1860080297,OB,UCB,Close,Close,,UBS,1860080297
138,,187_2491430304_UBS,1860080390,OB,UCB,Close,Close,,UBS,1860080390
139,,11_2491430061_UBS,1859904917,OB,UCB,Close,Close,,UBS,1859904917
140,,183_2491430304_UBS,1860080372,OB,UCB,Close,Close,,UBS,1860080372
141,,11_2491430285_UBS,1860075749,OB,UCB,Close,Close,,UBS,1860075749
142,,6_2491430049_UBS,1859897213,OB,UCB,Close,Close,,UBS,1859897213
143,,6_2491430285_UBS,1860075746,OB,UCB,Close,Close,,UBS,1860075746
144,,170_2491430304_UBS,1860080305,OB,UCB,Close,Close,,UBS,1860080305
145,,190_2491430304_UBS,1860080317,OB,UCB,Close,Close,,UBS,1860080317
146,,218_2491400081_UBS,1859772860,OB,UCB,Close,Close,,UBS,1859772860
147,,192_2491430304_UBS,1860080329,OB,UCB,Close,Close,,UBS,1860080329
148,,218_2491400067_UBS,1859769694,OB,UCB,Close,Close,,UBS,1859769694
149,,6_2491430081_UBS,1859922467,OB,UCB,Close,Close,,UBS,1859922467
150,,12_2491430081_UBS,1859922470,OB,UCB,Close,Close,,UBS,1859922470
151,,84_2491430285_UBS,1860075745,OB,UCB,Close,Close,,UBS,1860075745
152,,91_2491430285_UBS,1860075611,OB,UCB,Close,Close,,UBS,1860075611
153,,7_2491430049_UBS,1859897216,OB,UCB,Close,Close,,UBS,1859897216
154,,7_2491430285_UBS,1860075750,OB,UCB,Close,Close,,UBS,1860075750
155,,7_2491430061_UBS,1859904918,OB,UCB,Close,Close,,UBS,1859904918
156,,12_2491430285_UBS,1860075751,OB,UCB,Close,Close,,UBS,1860075751
157,,12_2491430049_UBS,1859897218,OB,UCB,Close,Close,,UBS,1859897218
158,,12_2491430061_UBS,1859904919,OB,UCB,Close,Close,,UBS,1859904919
159,,1_2491430292_UBS,1860077551,OB,UCB,Close,Close,,UBS,1860077551
160,,2_2491430292_UBS,1860077555,OB,UCB,Close,Close,,UBS,1860077555
161,,2_2491430049_UBS,1859897200,OB,UCB,Close,Close,,UBS,1859897200
162,,7_2491430292_UBS,1860077576,OB,UCB,Close,Close,,UBS,1860077576
163,,2_2491430061_UBS,1859904888,OB,UCB,Close,Close,,UBS,1859904888
164,,11_2491430292_UBS,1860077578,OB,UCB,Close,Close,,UBS,1860077578
165,,1_2491430061_UBS,1859904903,OB,UCB,Close,Close,,UBS,1859904903
166,,1_2491430049_UBS,1859897199,OB,UCB,Close,Close,,UBS,1859897199
167,,7_2491450023_UBS,1860085125,OB,UCB,Close,Close,,UBS,1860085125
168,,174_2491430304_UBS,1860080352,OB,UCB,Close,Close,,UBS,1860080352
169,,219_2491400081_UBS,1859772868,OB,UCB,Close,Close,,UBS,1859772868
170,,219_2491400067_UBS,1859769718,OB,UCB,Close,Close,,UBS,1859769718
171,,52_2491430285_UBS,1860075612,OB,UCB,Close,Close,,UBS,1860075612
172,,42_2491430285_UBS,1860075739,OB,UCB,Close,Close,,UBS,1860075739
173,,25_2491400081_UBS,1859772907,OB,UCB,Close,Close,,UBS,1859772907
174,,25_2491400067_UBS,1859769687,OB,UCB,Close,Close,,UBS,1859769687
175,,98_2491430285_UBS,1860075748,OB,UCB,Close,Close,,UBS,1860075748
176,,104_2491430285_UBS,1860075610,OB,UCB,Close,Close,,UBS,1860075610
177,,6_2491450023_UBS,1860085114,OB,UCB,Close,Close,,UBS,1860085114
178,,23_2491430285_UBS,1860075742,OB,UCB,Close,Close,,UBS,1860075742
179,,11_2491450023_UBS,1860085119,OB,UCB,Close,Close,,UBS,1860085119
180,,30_2491430285_UBS,1860075609,OB,UCB,Close,Close,,UBS,1860075609
181,,23_2491400081_UBS,1859772578,OB,UCB,Close,Close,,UBS,1859772578
182,,162_2491430304_UBS,1860080337,OB,UCB,Close,Close,,UBS,1860080337
183,,23_2491400067_UBS,1859769379,OB,UCB,Close,Close,,UBS,1859769379
184,,16_2491426014_UBS,1859877313,OB,UCB,Close,Close,,UBS,1859877313
185,,21_2491430285_UBS,1860075736,OB,UCB,Close,Close,,UBS,1860075736
186,,20_2491426014_UBS,1859877328,OB,UCB,Close,Close,,UBS,1859877328
187,,28_2491426014_UBS,1859877196,OB,UCB,Close,Close,,UBS,1859877196
188,,6_2491430061_UBS,1859904915,OB,UCB,Close,Close,,UBS,1859904915
189,,6_2491400081_UBS,1859772893,OB,UCB,Close,Close,,UBS,1859772893
190,,11_2491430081_UBS,1859922476,OB,UCB,Close,Close,,UBS,1859922476
191,,7_2491430081_UBS,1859922474,OB,UCB,Close,Close,,UBS,1859922474
192,,12_2491400067_UBS,1859769692,OB,UCB,Close,Close,,UBS,1859769692
193,,12_2491400081_UBS,1859772902,OB,UCB,Close,Close,,UBS,1859772902
194,,6_2491400067_UBS,1859769685,OB,UCB,Close,Close,,UBS,1859769685
195,,2_2491450023_UBS,1860085111,OB,UCB,Close,Close,,UBS,1860085111
196,,1_2491450023_UBS,1860085104,OB,UCB,Close,Close,,UBS,1860085104
197,,160_2491430304_UBS,1860080326,OB,UCB,Close,Close,,UBS,1860080326
198,,11_2491430304_UBS,1860080355,OB,UCB,Close,Close,,UBS,1860080355
199,,7_2491430304_UBS,1860080350,OB,UCB,Close,Close,,UBS,1860080350
200,,172_2491430304_UBS,1860080340,OB,UCB,Close,Close,,UBS,1860080340
201,,196_2491430304_UBS,1860080284,OB,UCB,Close,Close,,UBS,1860080284
202,,194_2491430304_UBS,1860080295,OB,UCB,Close,Close,,UBS,1860080295
203,,12_2491430292_UBS,1860077574,OB,UCB,Close,Close,,UBS,1860077574
204,,6_2491430292_UBS,1860077572,OB,UCB,Close,Close,,UBS,1860077572
205,,169_2491430304_UBS,1860080294,OB,UCB,Close,Close,,UBS,1860080294
206,,1_2491426014_UBS,1859877317,OB,UCB,Close,Close,,UBS,1859877317
207,,179_2491430304_UBS,1860080339,OB,UCB,Close,Close,,UBS,1860080339
208,,2_2491426014_UBS,1859877332,OB,UCB,Close,Close,,UBS,1859877332
209,,185_2491430304_UBS,1860080327,OB,UCB,Close,Close,,UBS,1860080327
210,,177_2491430304_UBS,1860080316,OB,UCB,Close,Close,,UBS,1860080316
211,,6_2491430304_UBS,1860080331,OB,UCB,Close,Close,,UBS,1860080331
212,,182_2491430304_UBS,1860080306,OB,UCB,Close,Close,,UBS,1860080306
213,,12_2491430304_UBS,1860080341,OB,UCB,Close,Close,,UBS,1860080341
214,,176_2491430304_UBS,1860080353,OB,UCB,Close,Close,,UBS,1860080353
215,,175_2491430304_UBS,1860080347,OB,UCB,Close,Close,,UBS,1860080347
216,,74_2491430049_UBS,1859897104,OB,UCB,Close,Close,,UBS,1859897104
217,,74_2491430061_UBS,1859904773,OB,UCB,Close,Close,,UBS,1859904773
218,,73_2491430049_UBS,1859897210,OB,UCB,Close,Close,,UBS,1859897210
219,,73_2491430061_UBS,1859904885,OB,UCB,Close,Close,,UBS,1859904885
220,,110_2491426014_UBS,1859877304,OB,UCB,Close,Close,,UBS,1859877304
221,,145_2491400081_UBS,1859772831,OB,UCB,Close,Close,,UBS,1859772831
222,,145_2491400067_UBS,1859769614,OB,UCB,Close,Close,,UBS,1859769614
223,,93_2491400081_UBS,1859772821,OB,UCB,Close,Close,,UBS,1859772821
224,,93_2491400067_UBS,1859769617,OB,UCB,Close,Close,,UBS,1859769617
225,,64_2491430304_UBS,1860080243,OB,UCB,Close,Close,,UBS,1860080243
226,,17_2491400027_UBS,1859744338,OB,UCB,Close,Close,,UBS,1859744338
227,,50_2491450108_UBS,1860134185,OB,UCB,Close,Close,,UBS,1860134185
228,,50_2491450026_UBS,1860086277,OB,UCB,Close,Close,,UBS,1860086277
229,,92_2491450108_UBS,1860134186,OB,UCB,Close,Close,,UBS,1860134186
230,,92_2491450026_UBS,1860086278,OB,UCB,Close,Close,,UBS,1860086278
231,,103_2491430304_UBS,1860080245,OB,UCB,Close,Close,,UBS,1860080245
232,,175_2491400067_UBS,1859769719,OB,UCB,Close,Close,,UBS,1859769719
233,,177_2491400067_UBS,1859769705,OB,UCB,Close,Close,,UBS,1859769705
234,,170_2491400081_UBS,1859772886,OB,UCB,Close,Close,,UBS,1859772886
235,,170_2491400067_UBS,1859769671,OB,UCB,Close,Close,,UBS,1859769671
236,,177_2491400081_UBS,1859772913,OB,UCB,Close,Close,,UBS,1859772913
237,,176_2491400067_UBS,1859769727,OB,UCB,Close,Close,,UBS,1859769727
238,,176_2491400081_UBS,1859772904,OB,UCB,Close,Close,,UBS,1859772904
239,,107_2491430304_UBS,1860080392,OB,UCB,Close,Close,,UBS,1860080392
240,,108_2491430304_UBS,1860080396,OB,UCB,Close,Close,,UBS,1860080396
241,,134_2491430304_UBS,1860080358,OB,UCB,Close,Close,,UBS,1860080358
242,,106_2491430304_UBS,1860080388,OB,UCB,Close,Close,,UBS,1860080388
243,,1_2491430304_UBS,1860080278,OB,UCB,Close,Close,,UBS,1860080278
244,,2_2491430304_UBS,1860080287,OB,UCB,Close,Close,,UBS,1860080287
245,,169_2491400067_UBS,1859769721,OB,UCB,Close,Close,,UBS,1859769721
246,,169_2491400081_UBS,1859772918,OB,UCB,Close,Close,,UBS,1859772918
247,,173_2491400081_UBS,1859772842,OB,UCB,Close,Close,,UBS,1859772842
248,,173_2491400067_UBS,1859769662,OB,UCB,Close,Close,,UBS,1859769662
249,,171_2491400067_UBS,1859769725,OB,UCB,Close,Close,,UBS,1859769725
250,,171_2491400081_UBS,1859772922,OB,UCB,Close,Close,,UBS,1859772922
251,,168_2491400081_UBS,1859772914,OB,UCB,Close,Close,,UBS,1859772914
252,,168_2491400067_UBS,1859769714,OB,UCB,Close,Close,,UBS,1859769714
253,,172_2491400067_UBS,1859769653,OB,UCB,Close,Close,,UBS,1859769653
254,,172_2491400081_UBS,1859772905,OB,UCB,Close,Close,,UBS,1859772905
255,,130_2491430304_UBS,1860080292,OB,UCB,Close,Close,,UBS,1860080292
256,,104_2491430304_UBS,1860080381,OB,UCB,Close,Close,,UBS,1860080381
257,,105_2491430304_UBS,1860080385,OB,UCB,Close,Close,,UBS,1860080385
258,,129_2491430304_UBS,1860080404,OB,UCB,Close,Close,,UBS,1860080404
259,,132_2491430304_UBS,1860080401,OB,UCB,Close,Close,,UBS,1860080401
260,,128_2491430304_UBS,1860080403,OB,UCB,Close,Close,,UBS,1860080403
261,,131_2491430304_UBS,1860080351,OB,UCB,Close,Close,,UBS,1860080351
262,,133_2491430304_UBS,1860080402,OB,UCB,Close,Close,,UBS,1860080402
263,,174_2491400081_UBS,1859772846,OB,UCB,Close,Close,,UBS,1859772846
264,,174_2491400067_UBS,1859769686,OB,UCB,Close,Close,,UBS,1859769686
265,,1_2491400027_UBS,1859744536,OB,UCB,Close,Close,,UBS,1859744536
266,,2_2491400027_UBS,1859744548,OB,UCB,Close,Close,,UBS,1859744548
267,,146_2491400067_UBS,1859769699,OB,UCB,Close,Close,,UBS,1859769699
268,,146_2491400081_UBS,1859772885,OB,UCB,Close,Close,,UBS,1859772885
269,,147_2491400081_UBS,1859772894,OB,UCB,Close,Close,,UBS,1859772894
270,,147_2491400067_UBS,1859769708,OB,UCB,Close,Close,,UBS,1859769708
271,,7_2491426014_UBS,1859877353,OB,UCB,Close,Close,,UBS,1859877353
272,,12_2491426014_UBS,1859877356,OB,UCB,Close,Close,,UBS,1859877356
273,,148_2491400081_UBS,1859772854,OB,UCB,Close,Close,,UBS,1859772854
274,,148_2491400067_UBS,1859769661,OB,UCB,Close,Close,,UBS,1859769661
275,,149_2491400081_UBS,1859772862,OB,UCB,Close,Close,,UBS,1859772862
276,,149_2491400067_UBS,1859769670,OB,UCB,Close,Close,,UBS,1859769670
277,,150_2491400067_UBS,1859769707,OB,UCB,Close,Close,,UBS,1859769707
278,,150_2491400081_UBS,1859772877,OB,UCB,Close,Close,,UBS,1859772877
279,,6_2491426014_UBS,1859877340,OB,UCB,Close,Close,,UBS,1859877340
280,,11_2491426014_UBS,1859877347,OB,UCB,Close,Close,,UBS,1859877347
281,,1_2491400081_UBS,1859772850,OB,UCB,Close,Close,,UBS,1859772850
282,,2_2491400081_UBS,1859772856,OB,UCB,Close,Close,,UBS,1859772856
283,,175_2491400081_UBS,1859772895,OB,UCB,Close,Close,,UBS,1859772895
284,,2_2491400067_UBS,1859769652,OB,UCB,Close,Close,,UBS,1859769652
285,,1_2491400067_UBS,1859769644,OB,UCB,Close,Close,,UBS,1859769644
286,,137_2491430304_UBS,1860080370,OB,UCB,Close,Close,,UBS,1860080370
287,,135_2491430304_UBS,1860080363,OB,UCB,Close,Close,,UBS,1860080363
288,,136_2491430304_UBS,1860080282,OB,UCB,Close,Close,,UBS,1860080282
289,,1_2491450108_UBS,1860134210,OB,UCB,Close,Close,,UBS,1860134210
290,,1_2491450026_UBS,1860086302,OB,UCB,Close,Close,,UBS,1860086302
291,,2_2491450108_UBS,1860134214,OB,UCB,Close,Close,,UBS,1860134214
292,,2_2491450026_UBS,1860086305,OB,UCB,Close,Close,,UBS,1860086305
293,,6_2491450108_UBS,1860134235,OB,UCB,Close,Close,,UBS,1860134235
294,,6_2491450026_UBS,1860086319,OB,UCB,Close,Close,,UBS,1860086319
295,,11_2491450108_UBS,1860134237,OB,UCB,Close,Close,,UBS,1860134237
296,,11_2491450026_UBS,1860086322,OB,UCB,Close,Close,,UBS,1860086322
297,,7_2491450108_UBS,1860134238,OB,UCB,Close,Close,,UBS,1860134238
298,,7_2491450026_UBS,1860086323,OB,UCB,Close,Close,,UBS,1860086323
299,,12_2491450108_UBS,1860134240,OB,UCB,Close,Close,,UBS,1860134240
300,,12_2491450026_UBS,1860086325,OB,UCB,Close,Close,,UBS,1860086325
301,3_2491430049_Integrata,"21_2491430061_UBS,15_2491430049_UBS","1859904774,1859897121","['OB', 'SMB']",UMR,UMR,match,match,UBS,1859904774
302,4_2491430049_Integrata,"22_2491430061_UBS,16_2491430049_UBS","1859904775,1859897130","['OB', 'SMB']",UMR,UMR,match,match,UBS,1859904775
303,64_2491430285_Integrata,29_2491430285_UBS,"1860075697,1860075747","['OB', 'OB']",UMR,UMR,match,match,UBS,1860075697
304,1_2491430292_Integrata,666_2491430292_UBS,"1860076835,1860076837","['OB', 'OB']",UMR,UMR,match,match,UBS,1860076835
305,3_2491430292_Integrata,164_2491430292_UBS,"1860076834,1860076836","['OB', 'OB']",UMR,UMR,match,match,UBS,1860076834
306,"1_2491430049_Integrata,1_2491430061_Integrata","75_2491430061_UBS,75_2491430049_UBS","1859897097,1859904768,1859904771,1859904828","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1859897097
307,4_2491430304_Integrata,102_2491430304_UBS,"1860080097,1860080099","['OB', 'OB']",UMR,UMR,match,match,UBS,1860080097
308,1_2491450023_Integrata,78_2491450023_UBS,"1860084957,1860084964","['OB', 'OB']",UMR,UMR,match,match,UBS,1860084957
309,"2_2491450108_Integrata,2_2491450026_Integrata","89_2491450108_UBS,89_2491450026_UBS","1860134046,1860134047,1860086143,1860134096","['CNF', 'CNF', 'OB', 'OB']",UMR,UMR,match,match,UBS,1860134046
310,2_2491426014_Integrata,103_2491426014_UBS,"1859877195,1859877198","['OB', 'OB']",UMR,UMR,match,match,UBS,1859877195
311,"27_2491400067_Integrata,27_2491400081_Integrata,28_2491400081_Integrata,28_2491400067_Integrata","78_2491400081_UBS,78_2491400067_UBS,79_2491400067_UBS,79_2491400081_UBS","1859769657,1859772867,1859772843,1859769649,1859772897,1859769654,1859769658,1859772906","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1859769657
312,"5_2491430061_Integrata,5_2491430049_Integrata",59_2491426014_UBS,"1860134196,1860134199,1860134198","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS,1860134196
