,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, None, '71_2491430292_Integrata', '69_2491430292_Integrata', '70_2491430292_Integrata', '72_2491430292_Integrata', '73_2491430292_Integrata', '68_2491430292_Integrata']","['19_2491430292_UBS', '20_2491430292_UBS', None, None, None, None, None, None]","[1860076958, 1860076967, 1860077568, 1860077546, 1860077559, 1860077558, 1860077564, 1860077548]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
1,"[None, '5_2491400027_Integrata', '3_2491400027_Integrata', '4_2491400027_Integrata']","['100_2491400027_UBS', None, None, None]","[1859744339, 1859744527, 1859744533, 1859744539]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
2,"[None, None, '14_2491450026_Integrata', '14_2491450108_Integrata']","['40_2491450026_UBS', '40_2491450108_UBS', None, None]","[1860086274, 1860134182, 1860086300, 1860134211]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
