,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
20,100_2491400081_Integrata,,1859772815,OB,UCB,Close,Close,,UBS
21,100_2491400067_Integrata,,1859769598,OB,UCB,Close,Close,,UBS
22,44_2491400081_Integrata,,1859772797,OB,UCB,Close,Close,,UBS
26,44_2491400067_Integrata,,1859769610,OB,UCB,Close,Close,,UBS
31,3_2491400081_Integrata,,1859772553,OB,UCB,Close,Close,,UBS
33,3_2491400067_Integrata,,1859769354,OB,UCB,Close,Close,,UBS
77,,75_2491400081_UBS,1859772814,OB,UCB,Close,Close,,UBS
80,,75_2491400067_UBS,1859769603,OB,UCB,Close,Close,,UBS
81,,200_2491400067_UBS,1859769370,OB,UCB,Close,Close,,UBS
84,,71_2491400067_UBS,1859769602,OB,UCB,Close,Close,,UBS
90,,71_2491400081_UBS,1859772806,OB,UCB,Close,Close,,UBS
99,,226_2491400067_UBS,1859769621,OB,UCB,Close,Close,,UBS
106,,226_2491400081_UBS,1859772825,OB,UCB,Close,Close,,UBS
116,,83_2491400067_UBS,1859769362,OB,UCB,Close,Close,,UBS
123,,83_2491400081_UBS,1859772565,OB,UCB,Close,Close,,UBS
127,,234_2491400067_UBS,1859769360,OB,UCB,Close,Close,,UBS
130,,70_2491400081_UBS,1859772800,OB,UCB,Close,Close,,UBS
132,,239_2491400081_UBS,1859772576,OB,UCB,Close,Close,,UBS
133,,241_2491400067_UBS,1859769378,OB,UCB,Close,Close,,UBS
134,,234_2491400081_UBS,1859772574,OB,UCB,Close,Close,,UBS
136,,239_2491400067_UBS,1859769377,OB,UCB,Close,Close,,UBS
139,,240_2491400081_UBS,1859772572,OB,UCB,Close,Close,,UBS
144,,241_2491400081_UBS,1859772577,OB,UCB,Close,Close,,UBS
146,,70_2491400067_UBS,1859769597,OB,UCB,Close,Close,,UBS
156,,240_2491400067_UBS,1859769374,OB,UCB,Close,Close,,UBS
163,,80_2491400067_UBS,1859769356,OB,UCB,Close,Close,,UBS
171,,80_2491400081_UBS,1859772555,OB,UCB,Close,Close,,UBS
183,,179_2491400067_UBS,1859769611,OB,UCB,Close,Close,,UBS
189,,179_2491400081_UBS,1859772804,OB,UCB,Close,Close,,UBS
193,,238_2491400081_UBS,1859772571,OB,UCB,Close,Close,,UBS
206,,85_2491400081_UBS,1859772566,OB,UCB,Close,Close,,UBS
208,,238_2491400067_UBS,1859769373,OB,UCB,Close,Close,,UBS
222,,76_2491400067_UBS,1859769613,OB,UCB,Close,Close,,UBS
227,,85_2491400067_UBS,1859769375,OB,UCB,Close,Close,,UBS
