,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
3858,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
3931,37_2491247640_Integrata,,1799286244,OB,UCB,Close,Close,,UBS
3941,11_2491334289_Integrata,,1911736971,OB,UCB,Close,Close,,UBS
3944,14_2491291956_Integrata,,1856456978,OB,UCB,Close,Close,,UBS
3945,136_249423409_Integrata,,609276134,OB,UCB,Close,Close,,UBS
3947,8_2491415855_Integrata,,2024031949,OB,UCB,Close,Close,,UBS
3954,4_2491305159_Integrata,,1873466204,OB,UCB,Close,Close,,UBS
4106,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
4109,155_2491291956_Integrata,,1856457001,OB,UCB,Close,Close,,UBS
4116,114_2491374410_Integrata,,1971118095,OB,UCB,Close,Close,,UBS
4118,17_2491415855_Integrata,,2024031958,OB,UCB,Close,Close,,UBS
4119,12_2491376213_Integrata,,1973816336,OB,UCB,Close,Close,,UBS
4120,6_2491265028_Integrata,,1821295288,OB,UCB,Close,Close,,UBS
4121,38_2491374410_Integrata,,1971118084,OB,UCB,Close,Close,,UBS
4122,8_2491299117_Integrata,,1866144962,OB,UCB,Close,Close,,UBS
4125,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
4130,73_249939930_Integrata,,1391037431,OB,UCB,Close,Close,,UBS
4555,128_2491415855_Integrata,,2024031959,OB,UCB,Close,Close,,UBS
4563,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
4564,113_2491334289_Integrata,,1911736989,OB,UCB,Close,Close,,UBS
4565,105_2491247640_Integrata,,1799286258,OB,UCB,Close,Close,,UBS
4566,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
4567,9_249423409_Integrata,,609276089,OB,UCB,Close,Close,,UBS
4634,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
4635,12_2491291956_Integrata,,1856456975,OB,UCB,Close,Close,,UBS
5100,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
5453,41_249726586_Integrata,,1107408334,OB,UCB,Close,Close,,UBS
6112,112_2491334289_Integrata,,1911736987,OB,UCB,Close,Close,,UBS
6123,7_2491334289_Integrata,,1911736962,OB,UCB,Close,Close,,UBS
6863,157_2491291956_Integrata,,1856457005,OB,UCB,Close,Close,,UBS
